Total weight: 770312
(4839.1,3481.08)--(4838.22,3477.2)	3.98205
(7433.5,8441.51)--(7436.82,8439.13)	4.08495
(2147.49,1973.17)--(2143.47,1973.93)	4.08573
(1444.31,7931.21)--(1443.65,7927.04)	4.22646
(8874.14,7506.2)--(8870.12,7504.9)	4.22789
(1213.02,9783.74)--(1211.96,9779.64)	4.23675
(9265.44,1254.41)--(9265.92,1250.2)	4.23723
(9257.61,2144.42)--(9254.44,2147.24)	4.2478
(5742.18,7055.56)--(5741.48,7051.3)	4.32175
(2329.5,7565.51)--(2331.74,7561.8)	4.33112
(4665.65,9979.64)--(4669.19,9977.11)	4.3445
(2991.24,6686.23)--(2990.16,6690.55)	4.45175
(4622.89,4633.26)--(4627.33,4632.72)	4.47316
(4158.69,1928.63)--(4159.82,1924.21)	4.56297
(9797.42,7142.21)--(9797.03,7137.64)	4.58602
(3803.84,2759.91)--(3799.36,2761.02)	4.61957
(633.918,7995.04)--(630.631,7998.34)	4.65404
(158.518,5620.74)--(156.054,5616.75)	4.68982
(5492.24,4718.68)--(5496.29,4721.09)	4.71744
(8301.82,4038.88)--(8302.32,4034.06)	4.84706
(8626.15,2281.31)--(8621.38,2282.32)	4.87723
(8166.67,7850.34)--(8161.77,7850.09)	4.90164
(5450.32,8360.08)--(5448.1,8364.51)	4.95879
(311.938,144.314)--(310.512,149.155)	5.04651
(6525.59,6235.72)--(6530.15,6233.49)	5.08024
(5499.62,1155.5)--(5502.07,1151.03)	5.09558
(5013.32,4066.18)--(5009.18,4063.13)	5.14105
(3212.84,6324.8)--(3215.7,6320.46)	5.1938
(4157.91,6980.65)--(4153.31,6978.15)	5.2356
(3139.15,6238.15)--(3143.6,6235.37)	5.24594
(5110.53,2801.98)--(5108.58,2806.9)	5.29481
(9078.1,450.371)--(9072.74,449.8)	5.38291
(8342.17,9764.19)--(8336.91,9765.43)	5.40538
(5591.24,3407.62)--(5586.93,3410.9)	5.41536
(8683.18,2746.37)--(8680.26,2741.73)	5.47781
(9727.97,3531.63)--(9733.42,3530.88)	5.50404
(5895.77,696.119)--(5901.26,694.94)	5.61444
(2929.59,7884.66)--(2929.21,7879.06)	5.61903
(3172.04,6348.89)--(3175.28,6353.48)	5.61917
(4771.86,3994.41)--(4774.84,3989.65)	5.62415
(3544.98,7686.35)--(3542.79,7681.13)	5.66911
(8152.47,6424.66)--(8149.23,6429.32)	5.67455
(6351.32,6362.21)--(6349.61,6356.71)	5.75675
(7095.11,8032.91)--(7091.3,8028.59)	5.76226
(6574.64,846.578)--(6572.99,852.115)	5.77759
(6465.97,1494.59)--(6461.67,1498.48)	5.80127
(7577.35,5265.27)--(7580.17,5260.18)	5.81802
(193.981,5383.28)--(197.085,5378.34)	5.83789
(2475.39,7317.03)--(2481.05,7318.48)	5.85249
(3442.66,9502.63)--(3446.24,9507.28)	5.86525
(5782.97,986.547)--(5779.92,991.593)	5.89567
(992.775,3622.4)--(993.912,3616.61)	5.90163
(5280.87,7856.01)--(5283.66,7850.79)	5.91592
(3964.22,7462.19)--(3969.49,7465.04)	5.99064
(9.21099,2361.59)--(9.88015,2355.62)	6.00547
(578.174,3335.47)--(574.607,3340.34)	6.03476
(9881.65,8030.79)--(9884.09,8036.31)	6.035
(1476.34,8056.46)--(1470.26,8056.07)	6.08958
(1614.17,6372.67)--(1608.67,6375.3)	6.09824
(2053.84,3472.16)--(2050.81,3477.46)	6.1074
(486.032,8535.31)--(491.866,8537.22)	6.14136
(4044.98,8848.52)--(4046.68,8842.59)	6.1712
(1952.93,9471.72)--(1955.49,9466.1)	6.17826
(6906.05,5995.17)--(6902.05,5999.9)	6.19514
(1777.38,3256.23)--(1781.7,3260.77)	6.26179
(8757.75,7741.08)--(8758.42,7747.31)	6.26483
(447.339,235.823)--(451.886,240.132)	6.26512
(3198.57,7524.66)--(3196.76,7518.59)	6.33855
(9728.59,8642.07)--(9735,8642.71)	6.43945
(6273.29,7496.7)--(6269.48,7491.45)	6.4917
(3758.84,2003.05)--(3764.94,2000.83)	6.49212
(3859.48,1220.21)--(3865.8,1221.84)	6.52519
(5790.21,2215.79)--(5784.35,2212.92)	6.52542
(2896.79,6810.65)--(2897.26,6804.12)	6.54179
(3421.78,2658.4)--(3416.97,2653.95)	6.55503
(9570.39,373.573)--(9576.24,370.548)	6.5938
(7434.97,7303.97)--(7434.8,7310.62)	6.6566
(1597.51,5516.29)--(1600.72,5510.41)	6.69936
(8116.75,4216.59)--(8118.98,4210.27)	6.69954
(9202.54,420.772)--(9201.19,427.354)	6.71887
(6393.61,4375.49)--(6387.39,4378.03)	6.72396
(8678.55,2751.31)--(8683.18,2746.37)	6.76764
(9830.11,309.619)--(9833.26,303.599)	6.79358
(8722.18,4706.24)--(8717.03,4701.8)	6.80315
(370.462,9188.21)--(368.378,9181.71)	6.82475
(1780.97,9509.49)--(1774.14,9509.54)	6.82768
(9914.98,9020.26)--(9913.79,9013.52)	6.84232
(2197.09,3702.53)--(2191.06,3699.2)	6.88515
(1909.27,2105.72)--(1906.5,2099.41)	6.89637
(5155.22,3280.85)--(5161.76,3283.04)	6.89785
(6165.21,3174.49)--(6161.01,3168.91)	6.98767
(7627.88,4854.65)--(7634.5,4852.35)	7.00519
(73.607,8167.91)--(80.3955,8166.08)	7.03072
(1654.56,4501.18)--(1659.99,4496.71)	7.03903
(4526.7,9876.22)--(4525.12,9883.16)	7.11127
(8021.1,1664.3)--(8017.88,1657.85)	7.21231
(2938.94,2512.36)--(2939.14,2505.14)	7.22031
(7283.11,572.449)--(7282.36,579.651)	7.24085
(5420.77,5969.96)--(5423.8,5976.54)	7.24412
(4482.87,1859.94)--(4475.7,1858.87)	7.2457
(6796.33,6608)--(6794.07,6614.91)	7.26857
(6252.62,7445.09)--(6258.46,7449.54)	7.33836
(399.088,2090.26)--(392.497,2093.51)	7.35061
(9749.29,9792.28)--(9744.01,9787.04)	7.44036
(3098.98,6030.15)--(3093.74,6035.45)	7.45506
(3755.68,1795.18)--(3751.78,1788.79)	7.4861
(3393.05,8893.5)--(3387.34,8888.64)	7.49891
(2406.1,1529.6)--(2403.99,1536.84)	7.54457
(6074.08,3654.31)--(6067.3,3657.63)	7.54748
(7567.67,2705.59)--(7574.66,2702.67)	7.57844
(8244.64,6722.44)--(8251.44,6719.04)	7.60731
(7376.2,3927.76)--(7379.06,3934.82)	7.62403
(3943.93,6822.7)--(3949.99,6827.42)	7.67994
(471.96,6901.08)--(465.436,6896.95)	7.72399
(3359.2,1441.28)--(3360.31,1433.61)	7.74729
(8610.2,9646.2)--(8616.59,9641.8)	7.75975
(482.273,6317.03)--(480.807,6309.37)	7.80343
(9580.61,6082.86)--(9586.63,6077.88)	7.80624
(9816.06,7146.09)--(9823.5,7148.58)	7.84566
(2903.84,4534)--(2903.74,4526.09)	7.90489
(1503.49,837.551)--(1508.16,843.93)	7.90635
(7123.06,8202.14)--(7124.74,8194.41)	7.91416
(2487.37,4178.77)--(2495.26,4179.66)	7.94275
(6171.75,3301.13)--(6164.99,3296.95)	7.95313
(3132.77,7553.96)--(3125.83,7557.87)	7.96848
(1645.14,1655.35)--(1647.56,1647.75)	7.97586
(363.356,7515.41)--(369.351,7510.07)	8.03318
(8250.81,636.829)--(8248.54,629.121)	8.03419
(9986.87,7078.92)--(9993.24,7074.01)	8.0443
(5833.14,4915.41)--(5825.1,4916.17)	8.07987
(4911.8,1360.42)--(4904.2,1363.24)	8.10151
(8558.97,9755.16)--(8565.04,9749.77)	8.11226
(8102.17,740.285)--(8103.26,748.342)	8.13022
(4367.72,2588.59)--(4364.44,2581.13)	8.14466
(6262.44,8483.39)--(6258.2,8490.41)	8.19716
(3618.79,3069.1)--(3611.66,3073.16)	8.19946
(8339.11,373.664)--(8331.01,375.129)	8.23824
(4587.65,3222.79)--(4590.26,3230.61)	8.24414
(4687.22,3726.06)--(4691.36,3718.93)	8.25035
(8358.82,688.535)--(8356.54,696.484)	8.26937
(6360.34,5769.53)--(6364.21,5762.22)	8.27779
(4116.06,2224.48)--(4109.4,2219.54)	8.2982
(8572.2,6738.4)--(8577.11,6731.7)	8.30066
(2998.31,909.349)--(2999.41,901.107)	8.31521
(7870.43,7813.33)--(7877.52,7808.95)	8.32871
(5356.22,810.819)--(5353.97,818.866)	8.35553
(9134.39,6723.75)--(9126.02,6723.51)	8.37483
(1252.3,8610.93)--(1249.64,8602.98)	8.38633
(6611.44,3579.56)--(6613.03,3587.8)	8.3964
(7884.84,805.037)--(7889.55,811.999)	8.40651
(265.845,3181.05)--(269.902,3173.68)	8.41502
(8658.59,7466.01)--(8666.47,7469.03)	8.43485
(2340.18,2987.62)--(2347.77,2991.32)	8.44275
(1648.38,855.931)--(1639.93,856.429)	8.45901
(3760.27,6589.22)--(3767.87,6585.5)	8.46124
(5306.6,4908.48)--(5314.98,4907.19)	8.47455
(3638.72,5164.25)--(3636.29,5172.39)	8.48939
(9307.21,3091.43)--(9312.18,3098.32)	8.49821
(3914.68,9026.99)--(3909.71,9020.08)	8.50649
(2690.89,5998.21)--(2684.19,5992.9)	8.54955
(8340.42,2840.29)--(8331.87,2839.97)	8.55842
(2846.62,1324.25)--(2840.33,1318.43)	8.56557
(5877.14,350.454)--(5871.54,356.96)	8.58565
(1450.58,1384.67)--(1446.92,1392.45)	8.59775
(597.675,7876.27)--(601.735,7868.68)	8.60715
(8547.69,7948.61)--(8550.42,7940.42)	8.63163
(3974.26,2294.96)--(3972.17,2303.4)	8.68675
(7470.47,189.896)--(7473.19,198.146)	8.68713
(7044.06,7846.81)--(7051.4,7842.15)	8.69504
(1613.98,8879.51)--(1615.54,8870.92)	8.72824
(785.119,3403.11)--(787.59,3394.72)	8.73882
(5314.98,4907.19)--(5323.19,4904.17)	8.74954
(3668.67,1785.18)--(3671.69,1793.4)	8.75606
(7511.16,6971.64)--(7513.79,6980)	8.76292
(4442.02,8551.4)--(4437.04,8544.14)	8.79581
(5155.28,2310.47)--(5147.18,2307.02)	8.80518
(2405.31,5073.01)--(2409.79,5065.43)	8.80783
(7897.77,6842.33)--(7896.91,6851.1)	8.81531
(6370.97,2443.15)--(6376.5,2436.26)	8.83353
(7197.19,3838.87)--(7191.92,3831.76)	8.85058
(9796,2277.45)--(9787.14,2277.47)	8.85953
(8663.06,4367.38)--(8657.57,4374.37)	8.89012
(4751.74,8829.47)--(4760.49,8831.13)	8.9138
(8363.91,4350.81)--(8364.79,4359.71)	8.94445
(2708.99,8050.03)--(2716.46,8054.97)	8.95503
(7546.88,7145.12)--(7555.03,7141.39)	8.95999
(8426.67,9063.59)--(8434.03,9058.46)	8.97673
(896.042,3523.17)--(892.742,3514.82)	8.97774
(740.215,9918.34)--(731.863,9914.94)	9.01547
(7995.94,5833.63)--(8004.77,5835.47)	9.0202
(6323.04,3765.99)--(6314.08,3764.67)	9.05471
(5052.64,6559.56)--(5053.68,6550.51)	9.10706
(9487.13,1437.47)--(9478.72,1441.05)	9.1421
(8197.48,3455.58)--(8206.63,3455.61)	9.15518
(6305.78,901.732)--(6306.85,892.634)	9.16098
(8615.75,2289.56)--(8621.38,2282.32)	9.16976
(5391.95,1377.7)--(5395.42,1386.19)	9.17028
(399.188,5734.57)--(390.007,5734.24)	9.18708
(7874.36,9064.61)--(7883.19,9061.91)	9.23011
(9681.38,5535.95)--(9690.15,5538.99)	9.28677
(3974.11,6996.08)--(3971.77,6987.06)	9.32127
(6102.86,3779.6)--(6111.38,3783.47)	9.35648
(7560.7,3590.51)--(7551.81,3593.44)	9.3584
(5367.55,998.241)--(5373.5,990.996)	9.37426
(464.163,2247.95)--(469.056,2239.92)	9.4034
(4722.85,816.599)--(4713.55,815.251)	9.40359
(9199.64,3346.34)--(9209.03,3346.85)	9.40722
(7767.18,4911.42)--(7775.84,4907.74)	9.41237
(9117.5,1420.95)--(9108.11,1420.1)	9.42675
(828.719,4445.45)--(827.62,4436.09)	9.4283
(9615.32,1956.44)--(9619.1,1947.78)	9.44961
(5913.4,2880.63)--(5920.41,2886.99)	9.46467
(9956.2,26.2826)--(9965.16,23.1469)	9.48953
(4659.45,9229.98)--(4651.35,9234.93)	9.4898
(6365.17,2435.62)--(6370.97,2443.15)	9.50156
(9072.74,449.8)--(9071.57,459.237)	9.51052
(4463.25,7903.65)--(4458.05,7895.64)	9.55262
(4928.21,6279.3)--(4919.12,6276.3)	9.57263
(6115.52,4103.88)--(6106.1,4105.55)	9.5731
(4624.78,5968.8)--(4634.05,5971.31)	9.6006
(8866.95,1087.36)--(8868.49,1077.85)	9.63563
(1721.01,6127.57)--(1712.38,6131.89)	9.64665
(8419.62,9056.99)--(8426.67,9063.59)	9.65732
(740.022,5333.29)--(749.388,5335.76)	9.68704
(5914.43,654.761)--(5913.05,664.39)	9.72716
(5044.17,6414.6)--(5034.35,6415.02)	9.82722
(844.897,743.824)--(839.164,735.839)	9.8303
(190.804,3372.53)--(193.559,3382)	9.86232
(1893.91,6136.96)--(1903.05,6133.26)	9.87025
(8944.88,9269.88)--(8937.82,9262.91)	9.91159
(6238.24,247.541)--(6230.95,240.82)	9.91259
(2871.97,8458.67)--(2879.97,8464.54)	9.91876
(4146.05,7551.69)--(4154.03,7545.79)	9.92525
(1561.29,4255.51)--(1564.76,4246.19)	9.94734
(6364.93,3569.08)--(6374.9,3569.09)	9.96874
(7113.85,4033.43)--(7118.58,4042.23)	9.98405
(8508.7,6318.52)--(8505.62,6328.02)	9.987
(5376.99,6065.42)--(5386.95,6066.2)	9.98928
(9729.66,3667.14)--(9731.71,3657.35)	10.007
(4997.79,2605.55)--(4988.53,2601.73)	10.0136
(9895.69,8017.22)--(9905.12,8020.64)	10.0225
(8749.6,6714.58)--(8752.15,6724.29)	10.0427
(5146.75,6977.54)--(5156.73,6976.18)	10.0701
(6360.67,2444.64)--(6365.17,2435.62)	10.0799
(3408.03,8091.38)--(3417.55,8094.75)	10.0921
(4986.56,4357.86)--(4987.06,4347.78)	10.0958
(2973.02,2328.73)--(2964.51,2323.28)	10.1058
(3177.76,2794.64)--(3167.84,2792.45)	10.1619
(7513.79,6980)--(7521.52,6973.38)	10.1723
(2192.43,6790.99)--(2190.82,6780.92)	10.191
(9708.84,6615.74)--(9717.66,6620.87)	10.2021
(5895.91,8437.49)--(5906.03,8436.16)	10.2075
(4284.28,7293.44)--(4290.77,7285.48)	10.2708
(1768.94,6589.8)--(1764.33,6598.99)	10.2785
(6163.4,5446.03)--(6164.95,5435.87)	10.2795
(8558.97,9755.16)--(8548.98,9752.7)	10.292
(3829.47,6319.73)--(3834.68,6328.62)	10.3054
(3613.43,441.115)--(3609.53,450.671)	10.3217
(5766.68,7623.19)--(5776.62,7620.42)	10.3223
(4019.67,1207.97)--(4023.02,1217.74)	10.3286
(2191.42,9229.79)--(2181.11,9229.14)	10.3355
(3100.66,9307.67)--(3098.16,9317.75)	10.3764
(6924.05,6811.04)--(6931.49,6818.29)	10.3848
(9854.22,9649.92)--(9863.54,9645.28)	10.4088
(5734.36,3832.81)--(5736.02,3843.1)	10.4232
(6530.15,6233.49)--(6540,6236.97)	10.4473
(6560,8599.16)--(6560.76,8588.72)	10.4618
(3487.53,4119.3)--(3497.52,4122.5)	10.4892
(6320.85,2115.34)--(6319.59,2104.92)	10.4932
(7225.62,9445.04)--(7215.19,9446.37)	10.5195
(2201,8598.3)--(2199.99,8587.82)	10.5283
(722.333,9919.42)--(731.863,9914.94)	10.5283
(8657.92,3809.8)--(8662.01,3800.09)	10.536
(2420.3,5066.76)--(2409.79,5065.43)	10.5871
(6592.58,6176.49)--(6600.98,6169.97)	10.629
(6689.62,4231.02)--(6687.34,4241.41)	10.6346
(2966.83,9458.42)--(2956.67,9455.22)	10.6467
(6182.16,1529.95)--(6172.06,1526.53)	10.6644
(2664.62,9272.02)--(2658.72,9280.93)	10.6877
(986.359,8485.75)--(991.693,8476.48)	10.6917
(1347.97,972.065)--(1358.71,971.726)	10.7426
(8831.95,2049.64)--(8837.55,2058.87)	10.7936
(7601.09,8912.88)--(7590.57,8910.42)	10.8046
(8405.33,9772.94)--(8394.6,9774.29)	10.8082
(8006.83,8643.87)--(8006.94,8633.06)	10.8178
(6910.38,644.824)--(6904.79,654.11)	10.8375
(7474.41,2644.95)--(7471.35,2655.36)	10.8457
(9402.19,8394.62)--(9412.29,8390.6)	10.8692
(6735.35,4131.2)--(6744.45,4137.18)	10.8893
(2983.25,9723.86)--(2985.65,9713.24)	10.892
(6417.96,5896.38)--(6428.46,5899.31)	10.902
(387.013,4825.66)--(393.22,4834.63)	10.9062
(4190.77,5673.96)--(4180.84,5669.45)	10.911
(3917.64,9257.67)--(3912.76,9247.91)	10.9114
(8409.13,2793.44)--(8405.45,2803.72)	10.9212
(1903.05,6133.26)--(1912.87,6138.08)	10.9338
(3504.59,9671.63)--(3494.82,9676.56)	10.9438
(8414.78,9767.41)--(8405.33,9772.94)	10.9519
(455.442,9436.32)--(445.216,9432.38)	10.9579
(8492.42,2948.81)--(8491.38,2959.74)	10.9783
(7916.82,810.304)--(7926.7,815.234)	11.0431
(1615.84,3435.77)--(1609.93,3426.44)	11.048
(1314.18,6297.04)--(1321.61,6288.76)	11.1232
(7833.31,4540.68)--(7840.29,4549.38)	11.1525
(2654.35,6722.52)--(2647.99,6731.69)	11.1579
(183.032,5385.43)--(193.981,5383.28)	11.1582
(4924.53,5793.78)--(4913.69,5796.46)	11.1591
(5530.16,9776.54)--(5521.04,9770.11)	11.1631
(7687.6,1215.65)--(7698.1,1211.87)	11.1669
(3913.92,9038.15)--(3914.68,9026.99)	11.1842
(8609.16,8610.62)--(8612.45,8621.32)	11.1911
(2077.32,9329.91)--(2085.57,9322.32)	11.2194
(7696.18,4793.3)--(7698.31,4782.23)	11.2696
(1732.83,2127.84)--(1726.36,2118.61)	11.2709
(5492.44,9224.86)--(5495.89,9235.6)	11.2809
(8088.31,5383.1)--(8077.7,5379.2)	11.3025
(9035.3,6018.89)--(9046.29,6016.23)	11.3046
(9075.13,8609.96)--(9067.15,8617.98)	11.3188
(393.22,4834.63)--(395.777,4845.67)	11.3369
(6812.07,7953.82)--(6807.38,7964.22)	11.4078
(5823.61,8205.26)--(5813.78,8199.46)	11.4126
(7978.88,8428.99)--(7990.14,8427.07)	11.4301
(6722.42,9053.82)--(6713.2,9060.57)	11.4305
(9553.44,2190.94)--(9555.66,2202.19)	11.4616
(455.11,4833.48)--(457.458,4822.24)	11.4824
(2486.48,3478.62)--(2497.72,3481.18)	11.532
(992.775,3622.4)--(1001.77,3629.69)	11.5723
(5794.4,9847.32)--(5803.19,9839.8)	11.573
(7432.12,590.793)--(7420.58,589.949)	11.5739
(9895.64,9522.09)--(9897.41,9510.63)	11.5978
(1695.36,7251.37)--(1704.4,7244.02)	11.6492
(3478.97,468.831)--(3478.47,480.492)	11.6719
(4281.17,2570.52)--(4276.56,2581.25)	11.673
(8900.6,7282.04)--(8890.01,7286.97)	11.6875
(6086.13,7443.72)--(6097.64,7441.63)	11.692
(2107.02,8316.81)--(2108.99,8328.35)	11.699
(3064.78,4076.87)--(3053.07,4076.41)	11.7174
(2359.38,2975.31)--(2359.06,2963.6)	11.7175
(6776.03,597.817)--(6764.35,596.852)	11.7187
(6277.23,7270.46)--(6266.66,7275.57)	11.7361
(8845.98,4501.69)--(8856.51,4496.47)	11.745
(7443.5,8696.87)--(7447.14,8708.06)	11.7763
(7535.88,7149.36)--(7546.88,7145.12)	11.787
(6030.67,772.897)--(6037.83,763.514)	11.8037
(9299.78,2299.15)--(9287.96,2298.85)	11.8186
(5552.59,5558.84)--(5542.51,5552.66)	11.8238
(7824.54,8648.75)--(7835.73,8644.86)	11.846
(6797.43,2945.57)--(6786.58,2940.78)	11.8562
(9177.3,4774.79)--(9178.29,4786.62)	11.8684
(9107,4449.06)--(9117.75,4454.11)	11.883
(8030.33,8285.86)--(8032.27,8297.64)	11.9319
(6583.76,450.176)--(6587.97,438.988)	11.9548
(2700.17,694.935)--(2710.25,688.48)	11.968
(8236.06,3986.31)--(8242.4,3996.47)	11.9824
(4241.88,2099.27)--(4246.89,2088.36)	12.0011
(7760.05,2349.79)--(7753.98,2360.17)	12.0168
(7922.99,7012.9)--(7933.66,7007.36)	12.0235
(3162.86,4895.27)--(3152.42,4889.29)	12.0333
(471.564,2287.53)--(478.638,2277.8)	12.0343
(27.2251,1879.82)--(30.9758,1891.26)	12.0366
(1932.01,3916.58)--(1942.46,3910.59)	12.0517
(1516.79,263.162)--(1504.73,262.486)	12.0751
(6464.99,2151.39)--(6469.9,2162.43)	12.0852
(195.114,1369.16)--(200.447,1358.32)	12.0857
(9919.63,2200.81)--(9926.71,2191.01)	12.0965
(1688.95,6149.98)--(1694.99,6139.48)	12.1063
(845.997,3312.02)--(844.425,3324.03)	12.1137
(407.423,6412.56)--(396.516,6407.26)	12.1283
(5389.15,3121.35)--(5400.58,3117.24)	12.1547
(9613.5,4684.83)--(9612.72,4696.96)	12.1609
(2532.92,1976.7)--(2544.75,1979.51)	12.1615
(6766.59,7018.87)--(6773.71,7028.77)	12.1949
(4917.58,5324.95)--(4905.73,5322.04)	12.199
(2090.83,7162.6)--(2080.79,7169.57)	12.2234
(5205.8,5309.22)--(5211.56,5298.42)	12.2424
(8584.24,6996.16)--(8596.53,6996.53)	12.2946
(3923.06,5961.2)--(3935.07,5958.57)	12.296
(1556.5,4303.96)--(1558.82,4291.87)	12.308
(8511.79,4036.29)--(8511.73,4023.97)	12.3204
(8160.15,8689.68)--(8165.36,8678.51)	12.3219
(6127.8,7383.35)--(6118.85,7374.86)	12.3344
(1960.1,6495.47)--(1969.9,6487.98)	12.3358
(494.859,9243.43)--(492.469,9231.32)	12.3477
(3380.12,2623.58)--(3381.98,2611.37)	12.3575
(5100.37,9129.19)--(5092.69,9119.5)	12.3609
(288.457,5319.88)--(299.525,5314.36)	12.37
(1891.89,2344.68)--(1902.16,2351.57)	12.3711
(1200.01,791.093)--(1210.81,785.063)	12.3722
(2729.95,7083.92)--(2730.78,7071.57)	12.3735
(3662.58,4179.05)--(3670.68,4188.41)	12.3799
(691.204,895.63)--(700.038,904.325)	12.395
(4014.53,9240.56)--(4005.78,9249.35)	12.401
(1169.73,4675.2)--(1157.36,4674.16)	12.4165
(1286.25,9987.4)--(1278.24,9977.9)	12.4324
(4183.31,7769.04)--(4171.2,7771.91)	12.4371
(6393.93,6059.44)--(6392.91,6047.03)	12.4467
(3935.33,6374.56)--(3935.07,6362.09)	12.4743
(1867.05,2190.3)--(1870.44,2202.31)	12.4777
(654.913,1042.48)--(642.482,1043.89)	12.511
(2598.71,8970.99)--(2608.35,8962.98)	12.5291
(4528.54,383.149)--(4540.78,385.84)	12.532
(9413.43,213.528)--(9422.42,204.733)	12.5785
(3495.17,3255.11)--(3504.39,3246.49)	12.612
(782.21,6716.99)--(794.677,6715.03)	12.619
(285.071,2838.06)--(273.922,2832.13)	12.6257
(4615.73,8807.27)--(4628.05,8804.46)	12.6307
(4945.82,4011.7)--(4941.42,3999.85)	12.6396
(3019.73,464.765)--(3031.72,460.746)	12.6444
(8001.81,2490.29)--(7990.03,2485.66)	12.6614
(8227.86,6394.79)--(8221.05,6405.46)	12.6624
(2703.6,4843.4)--(2708.72,4831.82)	12.6628
(8054.85,7443.44)--(8056.87,7455.95)	12.6719
(6033.86,4083.09)--(6030.79,4095.38)	12.6761
(6807.38,7964.22)--(6818.88,7969.62)	12.7018
(3119.02,2460)--(3129.48,2467.23)	12.7167
(9390.93,3235.04)--(9398.87,3244.98)	12.7203
(7774.48,152.096)--(7787.19,152.86)	12.7332
(6397.12,7435.17)--(6408.63,7440.63)	12.7381
(7825.29,7921.48)--(7816.05,7912.68)	12.7557
(2511.12,4036.48)--(2518.34,4025.96)	12.7581
(1296.74,7062.07)--(1296.41,7049.31)	12.7702
(7258.37,3932.72)--(7245.88,3935.36)	12.7729
(2967.14,4065.77)--(2956.96,4073.5)	12.7838
(6738.57,1560.87)--(6736.99,1548.15)	12.8215
(7421.09,236.336)--(7413.84,246.92)	12.8265
(851.452,2130.77)--(861.436,2138.83)	12.8362
(148.553,3908.62)--(135.845,3906.71)	12.8506
(530.469,3925.87)--(540.185,3917.43)	12.8671
(5076.46,4624.6)--(5068.25,4634.55)	12.9078
(9647.13,2327.38)--(9634.44,2329.82)	12.9169
(4838.63,4603.78)--(4851.54,4604.14)	12.9187
(5719.01,1067.82)--(5706.19,1065.98)	12.9504
(9471.99,1372.09)--(9483.33,1378.47)	13.0063
(6434.42,730.877)--(6429.67,743.028)	13.0485
(1534.76,4818.9)--(1521.72,4819.81)	13.0633
(5327.95,7684.18)--(5341.02,7684.37)	13.0727
(7026.83,3203.52)--(7039.4,3199.83)	13.0969
(2693.87,303.208)--(2680.77,304.03)	13.1232
(7900.31,1920.18)--(7887.74,1916.42)	13.1271
(7113.85,4033.43)--(7109.19,4021.16)	13.1301
(9284.81,5653.05)--(9276.04,5643.27)	13.1318
(2182.52,4321.31)--(2169.42,4322.28)	13.1405
(7736.78,689.699)--(7745.28,679.672)	13.1446
(2373.42,6522.09)--(2381.8,6511.93)	13.178
(7953.55,7630.75)--(7943.83,7639.7)	13.2096
