Total weight: 617261
(2016.45,6483.05)--(2016.49,6490.57)	7.51828
(9581.79,6743.67)--(9588.68,6740.58)	7.54636
(6351.63,9583.59)--(6355.46,9577.03)	7.58798
(7923.77,9142.78)--(7918.65,9137.17)	7.59403
(7276.92,8492.85)--(7282.2,8487.37)	7.61931
(5188.19,3844.69)--(5191.54,3837.77)	7.68787
(9184.38,7632.08)--(9192.07,7631.79)	7.69403
(6579.13,5823.72)--(6582.21,5816.6)	7.76204
(4604.36,8609.51)--(4605.76,8617.16)	7.7788
(80.3668,8057.7)--(82.8755,8050.33)	7.78622
(4932.16,4420.72)--(4935.34,4427.87)	7.82889
(6997.99,1762.24)--(6998.86,1754.4)	7.88304
(3470.01,2685.84)--(3468.06,2693.55)	7.95484
(4089.95,6841.53)--(4084.3,6847.13)	7.95936
(2111.84,5267.31)--(2117.06,5273.4)	8.01796
(748.602,9291.77)--(755.987,9294.95)	8.0415
(7289.66,2946.69)--(7286.1,2939.33)	8.1796
(9175.6,2350.29)--(9182.55,2354.62)	8.18827
(2183.16,1808.66)--(2177.08,1814.35)	8.32229
(4662.22,1660.07)--(4655.21,1655.48)	8.38296
(7001,9777.74)--(7004.65,9785.31)	8.40216
(6030.17,1066.85)--(6037.98,1063.73)	8.40344
(1579.45,6329.67)--(1571.39,6327.3)	8.41057
(1178.85,8750.91)--(1172.32,8756.3)	8.4722
(5948.03,4293.23)--(5956.04,4290.47)	8.482
(5370.63,7585.28)--(5375.95,7591.89)	8.48708
(2833.57,2854.46)--(2826.54,2849.63)	8.53166
(2742.33,8328.73)--(2740.47,8320.4)	8.54275
(9871.2,5741.86)--(9862.8,5743.41)	8.54492
(8175.54,9531.93)--(8171.32,9524.47)	8.57003
(7531.15,7307.85)--(7536.31,7314.85)	8.70149
(9364.82,5125.4)--(9357.02,5129.32)	8.7272
(4019.64,989.456)--(4027.99,986.856)	8.74698
(5003,6240.92)--(4994.89,6244.39)	8.82087
(7362.14,7660.12)--(7353.93,7656.75)	8.87308
(2194.83,4482.11)--(2199.13,4490)	8.98396
(3615.11,6886.15)--(3612.4,6877.5)	9.06559
(8529.39,7498.86)--(8537.05,7493.97)	9.09501
(8891.23,4346.07)--(8899.33,4350.22)	9.09963
(2540.75,7201.4)--(2532.71,7205.76)	9.14078
(9093.47,5627.3)--(9084.36,5626.26)	9.16912
(3796.64,742.555)--(3799.99,751.134)	9.20878
(941.387,2634.05)--(933.57,2638.94)	9.2191
(3959.51,8671.49)--(3951.29,8675.68)	9.22498
(8007.59,936.224)--(8008.5,927.034)	9.23531
(1140.3,1773.22)--(1146.79,1779.81)	9.24943
(1453.69,8906.89)--(1444.45,8907.67)	9.2694
(1150.05,1792.55)--(1140.79,1792.06)	9.27738
(2542.35,3942.78)--(2543.22,3952.04)	9.30407
(2025.81,8306.82)--(2031.67,8314.08)	9.3233
(3493.68,7346.14)--(3502.91,7347.58)	9.34671
(8817.29,7331.56)--(8826.05,7328.21)	9.38058
(8227.93,4567.22)--(8233.85,4574.5)	9.38617
(9947.32,8491.97)--(9942.61,8500.09)	9.38873
(5048.77,2908.27)--(5040.2,2912.2)	9.42952
(8500.95,7167.34)--(8500.39,7176.79)	9.46633
(9318.82,9009.91)--(9309.49,9011.6)	9.48651
(1653.68,2016.81)--(1655.07,2026.21)	9.50073
(489.357,6745.41)--(480.299,6742.44)	9.53211
(9943.21,6674.47)--(9952.78,6674.07)	9.57714
(7532.32,935.406)--(7525.35,928.795)	9.61159
(1392.85,8241.96)--(1397.39,8250.44)	9.61275
(730.094,3698.51)--(723.169,3705.34)	9.72773
(5001.94,3426.27)--(4992.48,3428.61)	9.74566
(1561.46,4904.32)--(1571.2,4903.99)	9.74958
(8420.85,4693.84)--(8429.01,4699.33)	9.83215
(366.265,1637.58)--(357.106,1641.25)	9.86911
(2794.83,90.6424)--(2799.21,81.7825)	9.88541
(9321.21,5997.61)--(9311.65,6000.31)	9.92994
(4325.96,8546.21)--(4333.76,8540.04)	9.94422
(8923.9,2628.52)--(8915.04,2633.15)	9.99611
(106.241,2781.99)--(116.228,2781.19)	10.0194
(50.2941,6022.05)--(40.6505,6024.96)	10.0713
(7334.16,8549.87)--(7343.03,8554.88)	10.1791
(2481.32,7320.64)--(2488.69,7327.75)	10.2403
(9528.14,4252)--(9529.67,4241.86)	10.2525
(5576.79,906.182)--(5570.74,914.512)	10.2907
(7397.5,4292)--(7393.24,4301.39)	10.3111
(1753.72,7195.38)--(1764.08,7195.11)	10.3627
(5471.25,9935.3)--(5480.16,9929.88)	10.4302
(1195.25,3464.12)--(1185.06,3461.7)	10.4765
(1376.68,571.637)--(1367.27,566.453)	10.7462
(8712.62,1629.51)--(8721.77,1623.85)	10.7581
(2490.48,2870.24)--(2499.05,2863.59)	10.8444
(6768.26,6974.14)--(6758.38,6969.49)	10.9199
(5210.15,8878.59)--(5200.47,8873.34)	11.0097
(6286.96,8711.33)--(6287.77,8722.33)	11.028
(6597.58,4699.16)--(6600.2,4688.45)	11.0347
(5105.32,8736.93)--(5108.16,8726.26)	11.0386
(8138.82,5982.61)--(8134.59,5972.33)	11.1102
(3100.34,2984.72)--(3089.29,2986.06)	11.1264
(7516.72,5335.66)--(7526.99,5339.99)	11.1513
(1715.02,3276.42)--(1716.4,3265.33)	11.1726
(7073.29,1932.15)--(7069.92,1921.47)	11.1952
(4311.9,5900.6)--(4321.52,5906.34)	11.2019
(5602.73,615.954)--(5607.15,626.267)	11.2227
(6833.7,9657.36)--(6825.62,9665.14)	11.2259
(8789.48,5636.4)--(8792.79,5625.63)	11.2672
(1438.02,6597.55)--(1428.45,6603.53)	11.2899
(7872.23,2681.92)--(7862.21,2676.7)	11.3009
(4737.68,646.285)--(4741.81,635.748)	11.3163
(4998.75,5073.09)--(5001.92,5062.17)	11.3709
(6085.54,757.709)--(6086.8,769.054)	11.4152
(7448.2,7414.85)--(7446.97,7403.49)	11.4229
(8639.02,2259.42)--(8642.16,2270.45)	11.4677
(3424.75,478.328)--(3423.43,489.752)	11.5004
(5941.98,8864.21)--(5935.46,8873.68)	11.5026
(974.089,5359.14)--(965.987,5367.34)	11.5281
(5261.3,7965.14)--(5249.79,7966.37)	11.5806
(3521.77,8100.97)--(3511.88,8094.89)	11.614
(6200.6,1723.61)--(6211.85,1720.54)	11.6589
(5535.98,1937.2)--(5528.39,1946.18)	11.7558
(6432.27,6514.94)--(6437.43,6504.37)	11.7641
(1459.46,267.419)--(1458.07,255.653)	11.8476
(1588.95,2402.67)--(1591.79,2414.21)	11.8807
(2894.82,4146.63)--(2894.29,4158.52)	11.8925
(8298.61,3211.4)--(8296.75,3223.18)	11.9173
(3051.42,74.9531)--(3058.83,84.2973)	11.9243
(7045.73,9453.83)--(7051.1,9464.5)	11.9482
(8744.13,1172.02)--(8734.62,1164.76)	11.963
(3523.61,1572.7)--(3534.16,1567.03)	11.9756
(4032.97,8768.61)--(4021.74,8764.42)	11.9915
(1120.15,6228.17)--(1124.6,6216.95)	12.0738
(2932.76,2695.48)--(2925.95,2705.47)	12.0907
(7638.15,7445.42)--(7649.82,7442.11)	12.1226
(7988.38,1444.63)--(7978.65,1437.37)	12.1406
(4740.36,7281.82)--(4747.74,7291.47)	12.1495
(6590.88,782.131)--(6600.12,774.226)	12.1654
(9139.05,1356.6)--(9150.37,1352.02)	12.215
(7635.1,4481.1)--(7644.68,4488.83)	12.3179
(8290.66,1640.97)--(8286.12,1652.45)	12.3436
(6901.78,8663.91)--(6896.53,8652.74)	12.344
(7177.18,1762.77)--(7187.6,1756.11)	12.3664
(8139.32,6366.49)--(8136.54,6378.65)	12.4756
(4217.24,950.629)--(4216.41,963.18)	12.5781
(1242.29,8977.96)--(1243.32,8990.52)	12.6081
(8400.83,1993.44)--(8412.82,1997.44)	12.6411
(584.701,8545.02)--(597.346,8544.85)	12.6464
(1070.26,628.116)--(1079.57,619.538)	12.6609
(4898.91,9499.1)--(4886.43,9501.28)	12.6706
(5263.5,7952.66)--(5261.3,7965.14)	12.6718
(4329.45,1412.15)--(4341.97,1410)	12.7024
(2699.39,4338.06)--(2687.32,4342.01)	12.7057
(1340.94,7786.41)--(1353.42,7783.83)	12.7431
(8007.84,6930.4)--(8002.97,6942.21)	12.7738
(9842.02,4078.44)--(9841.72,4091.21)	12.7808
(2082.97,7893.75)--(2095.6,7895.9)	12.8171
(2917.72,6689.49)--(2905.38,6693.85)	13.0843
(6259,4686.58)--(6269.59,4678.87)	13.0914
(8984.36,1749.35)--(8972.97,1742.9)	13.0958
(3570.05,779.856)--(3560.88,770.466)	13.1264
(6207.94,1811.96)--(6194.81,1811.62)	13.1313
(9580.69,1815.96)--(9592.8,1810.83)	13.1487
(1150.05,1792.55)--(1146.79,1779.81)	13.1527
(7977.47,3788.55)--(7990.58,3790.09)	13.2009
(2929.98,7195.47)--(2941.99,7189.72)	13.3147
(5129.89,2957.47)--(5143.18,2959.39)	13.4319
(9626.97,535.922)--(9613.54,536.577)	13.4401
(137.876,8773.19)--(127.617,8782.09)	13.5797
(6561.42,3157.98)--(6571.26,3148.52)	13.6457
(7484.63,262.785)--(7471.43,266.527)	13.7162
(3163.93,6317.1)--(3150.56,6313.75)	13.7786
(4863.06,5492.55)--(4855.63,5480.87)	13.8373
(8810.56,8432.15)--(8811.21,8418.27)	13.8894
(742.853,587.308)--(733.018,597.279)	14.0047
(1566.17,669.489)--(1555.44,660.458)	14.0261
(411.704,81.1693)--(423.773,73.9977)	14.0392
(9286.59,1975.4)--(9277.45,1964.5)	14.2276
(5129.21,9751.67)--(5124.08,9764.95)	14.2362
(7138.32,8126.48)--(7144.46,8113.6)	14.264
(7871.43,9087.68)--(7872.88,9101.91)	14.2978
(6181.2,8289.18)--(6190.52,8300.1)	14.3634
(7466.32,9275.73)--(7454.24,9267.92)	14.3797
(4473.27,3855.74)--(4476.69,3841.76)	14.3884
(9626.35,3742.92)--(9612.73,3738.2)	14.4163
(6215.09,8382.49)--(6202.37,8375.68)	14.4238
(8076.35,4124.93)--(8069.75,4137.83)	14.4931
(8482.21,3500.33)--(8495.96,3495.48)	14.5839
(5593.29,1290.29)--(5607.42,1286.64)	14.5929
(4866.91,69.6058)--(4877.72,59.6655)	14.6867
(9715.97,3513.54)--(9711.14,3499.64)	14.7167
(3444.04,9900.52)--(3458.76,9899.77)	14.7375
(9524.54,3039.06)--(9532.03,3026.37)	14.7392
(3792.46,1546.11)--(3783.97,1558.16)	14.7392
(1669.39,2142.45)--(1676.88,2155.22)	14.798
(1232.9,6298.09)--(1245.88,6290.94)	14.8201
(4525.21,7422.11)--(4511.42,7416.45)	14.9074
(9771.64,9943.94)--(9759.1,9935.87)	14.9097
(5460.85,170.677)--(5446.39,174.478)	14.9547
(2026.05,7324.3)--(2015.08,7314.14)	14.9575
(8074.72,3568.34)--(8088.34,3562.17)	14.9597
(3537.72,2823.81)--(3522.76,2823.88)	14.9617
(2760.5,5451.12)--(2750.44,5440.02)	14.9777
(4186.91,9481.11)--(4199.76,9488.81)	14.9798
(4339.29,8258.17)--(4352.01,8250.23)	14.993
(6520.56,4813.61)--(6510.01,4824.32)	15.0361
(2111.84,5267.31)--(2098.4,5260.45)	15.0928
(4089.85,5062.34)--(4075.46,5057.75)	15.102
(2390.52,3121.69)--(2379.45,3131.97)	15.1055
(4458.24,3309.17)--(4444.11,3303.7)	15.1533
(5497.09,6194.17)--(5497.58,6179.02)	15.1632
(8429.01,4699.33)--(8442.9,4693.18)	15.1929
(6502.69,9607.61)--(6510.65,9594.65)	15.2157
(1143.75,1963.84)--(1148.75,1949.43)	15.2562
(8341.89,6106.18)--(8326.96,6109.36)	15.2616
(4275.42,8853.88)--(4271.92,8868.82)	15.3528
(5174.82,2974.62)--(5185.61,2963.67)	15.3756
(9455.17,1595.06)--(9470.14,1591.39)	15.4081
(8014.93,9614.7)--(8027.25,9605.44)	15.4113
(1221.3,8573.4)--(1207.65,8566.24)	15.4138
(5894.27,864.432)--(5909.58,861.946)	15.5056
(4280.55,3339.49)--(4294.3,3332.24)	15.5434
(9681.29,8947.53)--(9666.42,8952.23)	15.596
(4208.47,5877.93)--(4195.73,5868.9)	15.6114
(5041.31,8490.76)--(5033.7,8477.1)	15.6425
(9292.79,3956.41)--(9279.8,3947.67)	15.6481
(9094.49,4681.54)--(9090.95,4666.27)	15.6734
(3971.37,9437.89)--(3964.13,9451.85)	15.7248
(9638.47,7446)--(9651.35,7436.95)	15.743
(3051.42,74.9531)--(3042.8,88.1572)	15.7716
(4367.15,329.559)--(4371.01,344.853)	15.7748
(3249.27,2095.01)--(3239.47,2107.39)	15.7913
(5634.3,3070.19)--(5619.08,3074.42)	15.8035
(5213.16,5065.19)--(5227.77,5071.24)	15.8128
(5226.15,6794.18)--(5211.63,6800.44)	15.813
(1419.17,7422.94)--(1426.14,7437.14)	15.821
(8400.83,1993.44)--(8399.22,2009.2)	15.8433
(2440.52,2122.92)--(2445.77,2137.88)	15.8585
(5068.27,7671.42)--(5084.09,7670.13)	15.8764
(4566.68,1521.16)--(4559.36,1507.06)	15.8889
(7161.21,3162.29)--(7157.98,3146.73)	15.8923
(3051.42,74.9531)--(3046.8,59.6995)	15.9396
(3365.68,4455.45)--(3352.78,4446.08)	15.9461
(6940.91,9219.07)--(6927.02,9211.19)	15.9703
(3811.58,736.82)--(3796.64,742.555)	16.0042
(7000.85,1912.48)--(7014.72,1920.67)	16.1096
(859.316,4128.54)--(844.47,4122.26)	16.1217
(9538.48,4228.35)--(9529.67,4241.86)	16.1247
(8092.02,6727.71)--(8106.36,6735.13)	16.1476
(4831.88,2325.31)--(4826.16,2310.21)	16.1543
(4142.95,3588.35)--(4135.3,3602.58)	16.1553
(209.419,5648.9)--(205.296,5664.53)	16.1582
(8053.63,2965.37)--(8049.93,2981.1)	16.1631
(5033.52,9579.75)--(5018.06,9574.89)	16.2081
(9574.51,3579.97)--(9581.3,3565.25)	16.2088
(4699.6,2112.64)--(4697.08,2096.58)	16.2594
(4413.17,8573.19)--(4413.31,8589.58)	16.3925
(8617.97,404.028)--(8634.14,401.248)	16.4057
(1612.4,7278.28)--(1627.3,7285.19)	16.4284
(6436.56,703.112)--(6430.11,718.247)	16.4535
(2697.56,6725.63)--(2708.55,6737.9)	16.4728
(7183.94,9484.04)--(7199.81,9479.6)	16.4776
(6762.78,3149.2)--(6746.31,3149.9)	16.479
(9004.31,3771.83)--(9020.14,3767.24)	16.482
(5049.44,455.908)--(5065.92,455.021)	16.511
(7279.87,1984.75)--(7287.46,1999.46)	16.5461
(1312.92,1014.77)--(1322.03,1000.95)	16.5489
(763.251,1950.85)--(774.277,1938.42)	16.6154
(6917.61,3350.41)--(6903.57,3359.36)	16.6475
(2394.31,7303.57)--(2407.69,7293.64)	16.6628
(5565.49,5700.2)--(5570.5,5684.31)	16.6643
(4211.09,5883.09)--(4227.55,5880.28)	16.6969
(7272.12,7539.69)--(7264.52,7554.57)	16.7131
(8478.74,7528.83)--(8482.6,7512.56)	16.7224
(2355.83,3389.13)--(2339.32,3391.76)	16.7235
(3833.99,978.857)--(3821.95,990.472)	16.7278
(7855.91,5982.28)--(7863.06,5967.15)	16.7412
(5305.07,8917.54)--(5293.72,8905.22)	16.7466
(4307.96,6968.67)--(4322.81,6976.44)	16.768
(6289.75,4142.01)--(6306.22,4145.29)	16.7951
(1009,3190.52)--(1010.05,3173.76)	16.7951
(2691.43,8984.06)--(2674.57,8985.21)	16.904
(1221.34,6129.75)--(1210.35,6142.6)	16.9109
(3566.17,6598.13)--(3576.76,6611.35)	16.9388
(5474.14,3947.63)--(5475.09,3930.72)	16.9402
(214.503,4545.29)--(201.196,4555.87)	16.9977
(294.145,1011.91)--(296.124,1028.86)	17.0581
(8761.66,7335.58)--(8776.45,7327.01)	17.0888
(9568.39,2252.57)--(9561.07,2268.07)	17.1405
(8894.03,8494.53)--(8909.92,8500.96)	17.1426
(4259.1,3813.6)--(4246.52,3825.25)	17.144
(5476.68,5467.79)--(5460.49,5462.11)	17.158
(731.622,7654.34)--(744.952,7643.53)	17.1619
(6747.9,1777.45)--(6739.26,1792.28)	17.1649
(1880.65,2916.59)--(1866.29,2907.13)	17.1882
(5115.53,9712.71)--(5098.29,9712.28)	17.243
(5106.55,1753.54)--(5101.91,1736.93)	17.2516
(3313.44,2457.72)--(3296.4,2454.86)	17.2733
(3434.86,4535.55)--(3449.1,4525.69)	17.3213
(4884.43,2604.65)--(4873.15,2591.5)	17.3226
(3428.92,9909.01)--(3444.04,9900.52)	17.3377
(9064.26,901.278)--(9079.89,908.791)	17.3484
(344.134,4838.1)--(327.512,4843.11)	17.3585
(9808.58,5349.33)--(9793.65,5340.43)	17.377
(7762.9,7410.83)--(7757.58,7394.29)	17.3789
(2292.63,1674.11)--(2277.71,1683.06)	17.4016
(4367.39,6976.23)--(4372.27,6992.98)	17.4423
(2618.78,2766.89)--(2635.5,2771.92)	17.456
(990.416,927.409)--(1006.43,920.41)	17.472
(5151.36,6277.04)--(5167.53,6270.33)	17.5022
(6979.42,1434.4)--(6961.91,1434.63)	17.5139
(8150.62,395.699)--(8145.09,379.073)	17.5198
(646.608,4829.39)--(660.559,4840.12)	17.6042
(8514.3,7538.36)--(8528.59,7548.67)	17.6171
(272.764,1649.91)--(281.989,1664.98)	17.6639
(2517.48,2977.41)--(2518.63,2995.05)	17.6739
(546.709,2875.17)--(535.478,2861.51)	17.685
(3981.55,9454.94)--(3964.13,9451.85)	17.6879
(7790.28,9976.3)--(7794.86,9993.39)	17.6952
(3749.94,4656.27)--(3767.56,4653.94)	17.7738
(8221.74,5821.78)--(8207.58,5811.03)	17.779
(7718.33,6119.61)--(7700.55,6118.67)	17.7987
(7106.93,9984.77)--(7094.39,9997.43)	17.8166
(5148.33,8414.53)--(5133.98,8425.13)	17.8393
(7429,4907.29)--(7420.27,4922.86)	17.8473
(3223.55,6664.78)--(3238.29,6674.88)	17.8686
(6656.14,1349.4)--(6673.99,1350.3)	17.8765
(107.462,5499.05)--(94.0009,5487.28)	17.886
(779.518,7368.21)--(772.396,7384.64)	17.913
(3537.72,2823.81)--(3535.26,2806.04)	17.9409
(4384.65,7817.48)--(4397.81,7829.69)	17.9497
(8700.03,7433.5)--(8692.7,7417.08)	17.9733
(1070.56,9677.04)--(1087.33,9683.57)	17.9929
(2020.38,5788.65)--(2030.15,5773.51)	18.0162
(3424.55,3737.32)--(3434.36,3752.45)	18.0286
(3513.66,1587.73)--(3523.61,1572.7)	18.0357
(6578.83,5854.99)--(6596.89,5854.8)	18.0601
(6030.17,1066.85)--(6021.12,1082.48)	18.0629
(5511.67,5190.11)--(5510.37,5208.15)	18.08
(9149.58,506.156)--(9140.84,490.305)	18.102
(7168.45,3131.94)--(7157.98,3146.73)	18.1191
(51.1671,7156.64)--(69.2945,7155.87)	18.1436
(5371.81,4911.87)--(5380.52,4895.93)	18.1634
(3612.99,5802.79)--(3628.49,5793.26)	18.1965
(2838.47,3173.56)--(2848.76,3158.55)	18.2006
(4335.6,2649.62)--(4348.65,2662.33)	18.2103
(475.709,3432.6)--(459.001,3439.91)	18.2335
(8780.71,2556.27)--(8797.95,2562.31)	18.2598
(2028.41,1898.65)--(2021.83,1881.6)	18.268
(7410.92,2019.7)--(7411.84,2037.96)	18.2864
(5114.15,7530.77)--(5111.52,7512.62)	18.3366
(9373.21,6389.8)--(9362.97,6374.54)	18.3737
(9605,1004.16)--(9623.41,1003.9)	18.4063
(4504.82,282.624)--(4488.04,290.299)	18.4442
(8836.6,7220.37)--(8847.02,7235.59)	18.4534
(5917.38,5852.42)--(5907.23,5867.84)	18.4595
(4188.64,1005.95)--(4194,988.28)	18.4623
(2795.98,8234.32)--(2811.77,8224.75)	18.4673
(2166.86,117.947)--(2168.79,136.317)	18.4715
(5567.5,6715.19)--(5585.67,6711.84)	18.4789
(9532.03,3026.37)--(9543.48,3040.88)	18.4825
(7773.29,2056.84)--(7772.14,2075.3)	18.4973
(7888.66,517.364)--(7872.18,508.953)	18.5014
(2677.03,4326.59)--(2687.32,4342.01)	18.5404
(4162.02,2612.44)--(4150.57,2597.81)	18.5805
(849.609,3638.91)--(849.483,3657.52)	18.6031
(2697.55,4248.93)--(2698.8,4230.37)	18.6084
(1929.54,6058.85)--(1936.1,6041.37)	18.6628
(370.851,9225.05)--(377.423,9207.58)	18.6694
(75.0343,97.768)--(83.1834,114.652)	18.7476
(585.497,8083.01)--(597.294,8068.41)	18.7667
(1493.57,4243.05)--(1481.35,4257.34)	18.8089
(7700.55,6118.67)--(7683.76,6127.23)	18.8483
(6820.52,530.102)--(6810.88,513.878)	18.873
(8697.36,3135.45)--(8687.54,3151.59)	18.8977
(7128.16,179.386)--(7109.36,177.423)	18.8977
(3243.34,9173.43)--(3255.84,9187.62)	18.9134
(6052.17,8849.69)--(6050.23,8830.85)	18.9332
(6350.77,2041.52)--(6366.36,2052.29)	18.9432
(1217.9,2764.21)--(1204.67,2750.57)	19.0084
(93.0475,6495.13)--(88.6354,6513.65)	19.0372
(1337.05,5547.19)--(1324.05,5533.27)	19.0409
(4674.72,1876.44)--(4655.66,1876.25)	19.0579
(4299.55,1086.66)--(4311.06,1101.84)	19.0586
(616.279,1831.58)--(611.209,1849.96)	19.059
(1533.59,8269.75)--(1552.38,8272.95)	19.0618
(3218.96,2747.78)--(3232.26,2761.48)	19.0955
(645.623,7049.86)--(651.404,7068.09)	19.1206
(4210.83,8713.19)--(4213.03,8694.17)	19.143
(547.532,2875.24)--(557.996,2891.28)	19.151
(972.821,1006.39)--(962.552,1022.57)	19.1591
(6547.4,9599.7)--(6565.03,9592.13)	19.19
(1330.97,6167.44)--(1350.04,6170.29)	19.2898
(2793.31,5285.58)--(2811.31,5292.52)	19.2907
(4978.8,4488.75)--(4995.84,4497.79)	19.2922
(7509.46,7760.44)--(7492.18,7769.08)	19.3156
(9234.04,3648)--(9235.98,3628.77)	19.3209
(8733.35,3722.31)--(8740.45,3704.33)	19.325
(2515.06,1864.2)--(2502.8,1879.15)	19.335
(2718.55,5911.06)--(2702.02,5900.99)	19.3568
(1204.88,5391.88)--(1186.56,5398.17)	19.3672
(8157.82,6555.97)--(8138.46,6556.53)	19.3675
(2664.23,9347.68)--(2648.03,9358.31)	19.368
(8637.46,8135.57)--(8636.02,8116.25)	19.3725
(4195.95,9849.82)--(4206.89,9865.82)	19.3818
(6352.75,6108.49)--(6341.41,6124.22)	19.395
(268.004,3152.6)--(257.322,3136.41)	19.397
(3566.17,6598.13)--(3573.18,6580.04)	19.408
(6514.89,1510.87)--(6506.79,1528.56)	19.4568
(6077.57,7215.76)--(6070.43,7233.88)	19.4792
(1224.08,9325.01)--(1226.62,9344.42)	19.5745
(4126.5,6010.04)--(4142.64,5998.88)	19.6252
(8685.8,7398.68)--(8692.7,7417.08)	19.6518
(7837.74,4309.32)--(7854.15,4320.18)	19.6701
(5994.93,8676.8)--(5987.24,8658.68)	19.6827
(7517.41,9372.47)--(7514.67,9391.97)	19.6892
(1803,3551.69)--(1820.05,3541.84)	19.6935
(6085,7537.66)--(6088.48,7518.26)	19.6999
(7854.15,4320.18)--(7869.79,4308.08)	19.7764
(443.384,8447.71)--(437.271,8428.87)	19.8076
(5044.49,4202.91)--(5041.95,4222.59)	19.8398
(3413.42,7672.25)--(3418.58,7653.07)	19.8633
(9643.27,9130)--(9623.42,9128.47)	19.9028
(4792.34,6994.34)--(4796.66,7013.77)	19.9037
(6756.67,5961.5)--(6764.28,5979.92)	19.9257
(9904,1475.98)--(9902.3,1456.11)	19.9442
(7577.34,8217.76)--(7568.97,8235.88)	19.9555
(2826.5,6748.86)--(2816.95,6731.32)	19.9729
(6532.23,2836.37)--(6524.59,2817.89)	19.9976
