Total weight: 711732
(3617.94,4907.67)--(3626.29,4906.38)	8.4543
(6036.92,6906.87)--(6034.22,6898.84)	8.47487
(1001.71,4337.15)--(1008.87,4341.79)	8.53353
(6648.91,3003.15)--(6641.57,3007.55)	8.56481
(8217.36,3596.89)--(8224.91,3601.05)	8.62043
(8755.41,5616.29)--(8757.4,5607.86)	8.66121
(6894.91,74.6192)--(6889.16,81.1092)	8.67508
(2813.42,5898.87)--(2815.62,5890.46)	8.69753
(6391.47,8847.08)--(6382.88,8848.99)	8.80211
(5483.16,7750.19)--(5478.37,7742.78)	8.81905
(4408.51,364.346)--(4406.2,372.867)	8.82995
(9044.96,6739.11)--(9037.06,6743.12)	8.85539
(6172.72,5791.73)--(6164.14,5793.95)	8.86751
(556.563,4153.49)--(548.01,4151.15)	8.86754
(1228.81,9664.18)--(1220.06,9662.66)	8.87981
(4662.94,8280.27)--(4667.67,8287.79)	8.88417
(7158.61,8012.78)--(7150.66,8016.8)	8.90695
(378.083,4636.26)--(377.027,4627.38)	8.94067
(1235.56,7527.41)--(1227.92,7532.15)	8.99405
(3528.72,5609.07)--(3520.57,5605.24)	9.01162
(9262.21,1334.7)--(9271.19,1333.83)	9.01694
(2916.42,1947.78)--(2922.15,1954.76)	9.03589
(1139.72,48.1692)--(1144.49,40.4612)	9.06298
(6645.31,1374.44)--(6638.3,1380.2)	9.06573
(2577.47,8156.63)--(2585.36,8161.15)	9.08688
(5181.67,2927.69)--(5180.53,2918.67)	9.08905
(7812.16,9208.34)--(7820.65,9211.61)	9.09358
(2457.74,6076.78)--(2452.78,6069.16)	9.09358
(42.5485,8986.5)--(34.4331,8990.66)	9.11636
(7246.19,8785.99)--(7252.54,8792.67)	9.21442
(217.373,4978.2)--(208.333,4980)	9.21669
(1863.36,530.467)--(1857.41,523.378)	9.25984
(5209.55,8276.75)--(5200.28,8276.73)	9.27108
(3437.27,1853.8)--(3429.41,1848.87)	9.2783
(9342.62,1267.71)--(9341.86,1258.45)	9.28718
(9446.41,5038.2)--(9447.18,5028.91)	9.31869
(4801.44,2107.98)--(4810.02,2104.32)	9.32533
(7794.7,7422.03)--(7791.38,7430.77)	9.34481
(6983.18,3074.78)--(6987.42,3066.42)	9.36914
(5337,2277.07)--(5346.34,2277.86)	9.37799
(2448.92,3467.47)--(2440.52,3471.63)	9.38298
(6964.65,482.537)--(6963.8,491.906)	9.40625
(184.542,6816.62)--(190.523,6809.31)	9.44403
(4242.61,3275.49)--(4249.83,3281.65)	9.48795
(4869.84,6203.36)--(4867.76,6212.64)	9.51119
(5240.32,6893.72)--(5242.69,6902.94)	9.52266
(9129.29,8499.51)--(9126.71,8490.34)	9.53008
(1536,7677.37)--(1538.97,7686.48)	9.58116
(5311.46,6336.49)--(5320.98,6335.35)	9.58715
(3367.22,5670.99)--(3375.78,5675.38)	9.61604
(8877.53,7523.08)--(8873.39,7514.36)	9.6481
(4956.63,4291.64)--(4960.3,4300.6)	9.68678
(2881.02,4899.09)--(2871.33,4898.72)	9.69444
(8992.69,9630.54)--(8994.95,9621.08)	9.71869
(7836.91,8437.57)--(7841.11,8446.34)	9.72061
(635.94,9389.28)--(627.669,9384.12)	9.74818
(7792.07,7559.31)--(7801.5,7556.77)	9.75948
(268.286,2572.53)--(274.769,2579.82)	9.75994
(518.772,4047.36)--(509.763,4043.57)	9.77175
(5024.25,699.702)--(5030.3,692.008)	9.78733
(5981.25,8991.84)--(5976.58,9000.48)	9.81867
(4143.63,4317.14)--(4140.59,4307.79)	9.83733
(3781.79,8672.73)--(3786.06,8663.77)	9.91982
(619.307,8422.54)--(620.848,8412.69)	9.9639
(2645.91,1248.5)--(2636.46,1251.66)	9.97352
(6718.96,5363.85)--(6727.75,5368.61)	9.99094
(7123.89,9524.15)--(7128.14,9515.1)	9.99685
(8987.36,7434.38)--(8997,7431.66)	10.0212
(9021.74,9069.79)--(9031.76,9069.4)	10.0309
(9415.49,8382.84)--(9422.68,8375.74)	10.1088
(236.02,2329.76)--(231.377,2320.69)	10.1947
(9507.16,5865.42)--(9508.88,5875.48)	10.2048
(9685.3,8588.71)--(9675.7,8585.21)	10.2154
(4184.92,6092.78)--(4176.48,6087.03)	10.2163
(341.783,4454.65)--(350.203,4448.85)	10.2228
(2682.8,8057.72)--(2692.17,8053.62)	10.2333
(4329.05,7979.53)--(4323.79,7988.31)	10.2354
(5876.65,2524.83)--(5872.32,2515.52)	10.2758
(819.047,9463.74)--(829.188,9462.01)	10.288
(8512.03,8038.66)--(8522.27,8040.48)	10.3944
(1434.47,4781.92)--(1424.29,4784.04)	10.4062
(8018.43,9542.51)--(8009.61,9548.08)	10.4262
(4152.8,7221.9)--(4158.51,7213.17)	10.4278
(2535.93,9952.98)--(2543.62,9960.04)	10.4358
(9497.99,4733.88)--(9508.22,4731.82)	10.4424
(6054.52,1420.27)--(6045.07,1415.78)	10.4609
(7076.4,3484.53)--(7070.25,3493.01)	10.4718
(29.5147,7735.16)--(23.0898,7726.88)	10.4806
(2521.74,4041.05)--(2521.19,4030.56)	10.5081
(208.333,4980)--(199.222,4985.25)	10.5128
(2749.09,3897.09)--(2750.33,3907.54)	10.521
(8832.64,935.342)--(8834.15,924.901)	10.5483
(6285.41,1201.89)--(6280.73,1192.42)	10.5573
(7443.32,2488.92)--(7450.01,2497.12)	10.5817
(9111.02,5364.3)--(9120.06,5358.78)	10.5879
(1222.25,6401.07)--(1213.26,6406.72)	10.6281
(1779.18,1898.49)--(1772.94,1907.11)	10.6431
(9305.62,6337.02)--(9315.66,6340.59)	10.6512
(4712.28,2824.19)--(4722.92,2823.19)	10.6874
(4486.33,6756.87)--(4476.69,6761.55)	10.7163
(3732.54,3042.51)--(3738.8,3033.81)	10.7204
(6622.41,3941.89)--(6633.15,3942)	10.7355
(4051.07,1658.04)--(4060.01,1652.07)	10.7496
(8930.72,107.085)--(8919.88,107.247)	10.8455
(4298.54,5705.63)--(4305.78,5713.72)	10.8625
(823.05,1770.88)--(816.56,1779.66)	10.9221
(1900.8,3497.14)--(1894.09,3505.76)	10.9299
(2549.71,8477.05)--(2540.27,8471.51)	10.9443
(9973.28,9227.45)--(9984.22,9227.03)	10.9478
(9267.76,7353.27)--(9265.19,7342.62)	10.9573
(374.76,7228.76)--(381.639,7220.21)	10.972
(963.181,22.2025)--(966.975,32.6022)	11.0702
(2911.42,8057.59)--(2908.13,8068.19)	11.103
(156.327,3986.13)--(150.895,3995.81)	11.103
(9549.05,973.34)--(9540.9,980.885)	11.1106
(1173.9,9547.01)--(1184.53,9543.63)	11.1506
(1159.23,7700.36)--(1162.63,7689.71)	11.1845
(6370.73,1354.99)--(6376.49,1364.61)	11.2142
(435.968,3429.68)--(441.654,3420.01)	11.225
(3794.61,1593.38)--(3793.73,1582.19)	11.2316
(5236.25,7809.16)--(5225.04,7808.31)	11.2391
(9998.64,2532.44)--(9988.26,2536.76)	11.242
(9855.28,7629.07)--(9844.79,7633.23)	11.2881
(7325.15,5037.19)--(7336.12,5034.5)	11.2967
(1901.78,9755.62)--(1913.1,9756)	11.3256
(7766.71,3914.7)--(7757.08,3920.75)	11.3688
(9248.83,5224.91)--(9248.16,5236.3)	11.4111
(1989.06,1532.64)--(1979.2,1538.51)	11.475
(872.664,43.6394)--(883.754,40.646)	11.4872
(170.283,2245.1)--(162.436,2236.63)	11.5474
(6965.4,4744.53)--(6961.24,4755.3)	11.5476
(8582.01,5071.59)--(8593.08,5074.88)	11.5515
(9337.3,1279.34)--(9338.82,1267.86)	11.5788
(80.7666,3593.21)--(71.6933,3586)	11.5899
(54.2822,6284.34)--(63.5797,6277.41)	11.5918
(6698.1,3851.13)--(6689.54,3843.27)	11.6213
(7879.67,337.188)--(7889.95,342.646)	11.6419
(710.234,9921.15)--(703.602,9930.73)	11.6564
(6416.97,4371.26)--(6423.76,4380.74)	11.6636
(9881.81,2734.18)--(9886.52,2744.86)	11.6724
(4548.54,2019.53)--(4538.95,2012.75)	11.7477
(1668.39,8974.15)--(1680.16,8975.11)	11.8141
(4726.45,9366.79)--(4738.11,9364.86)	11.8167
(8563.34,307.539)--(8561.38,295.842)	11.8599
(5271.41,1679.7)--(5281.71,1673.8)	11.8662
(9572.01,2476.62)--(9565.12,2486.35)	11.9177
(1654.59,7299.61)--(1649.43,7288.82)	11.9641
(17.219,9879.85)--(6.95223,9873.66)	11.9885
(8296.95,3154.42)--(8293.01,3165.81)	12.0453
(4097.19,7856.7)--(4108.49,7852.51)	12.0552
(5366.77,2168.91)--(5365.65,2156.9)	12.0578
(5084.15,7005.03)--(5076.54,6995.64)	12.0865
(7434.22,4794.9)--(7436.07,4806.86)	12.1057
(3215.59,7119.64)--(3220.02,7130.92)	12.1173
(8780.67,6649.96)--(8789.15,6641.3)	12.1217
(6088.94,7351.6)--(6079.57,7359.31)	12.132
(6609.97,472.691)--(6620.14,479.481)	12.2249
(344.168,9412.38)--(332.599,9416.34)	12.2286
(1.67069,6227.09)--(10.5489,6218.68)	12.2292
(1412.98,6155.45)--(1406.35,6145.15)	12.2472
(2039.04,3036.03)--(2034.97,3047.61)	12.277
(8368.19,4742.21)--(8360.14,4751.56)	12.3363
(5274.63,705.283)--(5286.2,700.734)	12.4299
(4431.51,7537.29)--(4421.03,7544)	12.4369
(3215.1,1669.96)--(3218.54,1658)	12.4381
(3192.36,5701.98)--(3180.36,5705.34)	12.4637
(1233.56,2042.28)--(1226.97,2031.71)	12.4648
(1693.78,3569.12)--(1683.65,3576.51)	12.5373
(2989.04,8546.44)--(2994.94,8535.37)	12.5507
(4395.38,4029.79)--(4389.79,4018.53)	12.566
(1921.42,9287.08)--(1909.75,9291.85)	12.6137
(5322.66,17.282)--(5335.29,18.7596)	12.7143
(2543.62,9960.04)--(2552.17,9950.61)	12.7258
(6932.43,9754.98)--(6942.86,9762.29)	12.7325
(3270.12,466.12)--(3257.62,463.644)	12.7376
(541.224,1179.78)--(532.997,1189.52)	12.743
(6670.61,358.189)--(6683.4,359.269)	12.8398
(2073.48,7940.89)--(2067.15,7952.09)	12.8696
(1181.77,1654.46)--(1173.25,1644.79)	12.8912
(4410.72,7551.8)--(4421.03,7544)	12.9327
(9069.75,2862.58)--(9073.22,2875.05)	12.9369
(3420.26,190.217)--(3407.41,191.734)	12.9427
(3130.8,1237.04)--(3143.61,1235.2)	12.943
(4600.95,4812.47)--(4613.9,4813.03)	12.9651
(2436.76,4639.5)--(2443.7,4650.5)	13.013
(4668.05,7270.3)--(4677.09,7279.68)	13.0324
(8201.77,7137.54)--(8204.34,7124.77)	13.0335
(9100.1,1868.61)--(9110.52,1876.46)	13.0493
(6843.46,953.368)--(6832.48,946.236)	13.0915
(247.334,6150.57)--(236.248,6157.58)	13.1138
(806.353,3033.16)--(816.217,3024.49)	13.1322
(8952.96,8539.66)--(8964.83,8533.97)	13.1605
(8980.51,2967.7)--(8982.64,2980.73)	13.199
(2434.2,8632.62)--(2421.26,8629.96)	13.2137
(5472.43,1292.69)--(5463.38,1283.03)	13.2425
(965.914,7061.91)--(977.736,7055.94)	13.245
(1546.76,4354.25)--(1533.56,4353.01)	13.2501
(7791.38,7430.77)--(7794.85,7443.61)	13.2962
(6429.38,9102.46)--(6438.83,9093.1)	13.3034
(137.17,2141.15)--(144.295,2129.91)	13.3071
(5102.12,9058.27)--(5108.11,9046.36)	13.3338
(6902.97,14.3445)--(6914.87,8.31898)	13.3379
(5155.09,559.827)--(5145.09,568.669)	13.3445
(9501.04,3428.33)--(9512.42,3421.32)	13.3639
(5424.82,1180.68)--(5421.83,1167.65)	13.3729
(4859.82,4978.5)--(4872.17,4973.36)	13.3809
(3559.78,9768.73)--(3566.59,9757.2)	13.3944
(6096.77,9836.24)--(6109.84,9833.32)	13.3975
(8601.23,4120.04)--(8612.87,4126.69)	13.4026
(8243.32,4730.26)--(8256.15,4726.35)	13.4138
(7024.19,7125.68)--(7021.07,7138.75)	13.4306
(3394.53,4429.12)--(3390.17,4416.41)	13.4365
(3790.03,1420.95)--(3802.5,1415.93)	13.4445
(6016.68,7552.05)--(6008.64,7562.82)	13.4457
(1179.41,7357.27)--(1165.97,7357.85)	13.4538
(7050.63,2150.99)--(7062.1,2158.16)	13.5262
(291.826,1363.46)--(294.512,1350.19)	13.5359
(4572.5,3634.68)--(4581.73,3644.6)	13.5512
(7473.32,7428.86)--(7464.67,7418.41)	13.5647
(3891.16,8834.92)--(3889.5,8848.4)	13.5878
(1348.27,8927.78)--(1341.21,8939.41)	13.6133
(6677.72,9153.01)--(6686.58,9142.65)	13.6302
(4977.13,1628.76)--(4984.04,1616.97)	13.6626
(4299.03,4027.1)--(4285.41,4025.7)	13.6923
(515.757,3871.74)--(518.997,3858.44)	13.6928
(6044.81,6164.35)--(6058.45,6165.48)	13.6936
(8952.53,571.762)--(8963,580.601)	13.707
(4651.29,1307.51)--(4654.43,1320.92)	13.7721
(3965.42,321.723)--(3952.08,325.191)	13.784
(9847.91,8396.57)--(9860.29,8390.49)	13.792
(4377.3,8945.84)--(4388.71,8938.07)	13.7994
(4999.45,7224.05)--(4985.79,7222.11)	13.7997
(3070.39,3201.59)--(3062.44,3190.24)	13.8575
(1355.99,4760.23)--(1365.74,4750.37)	13.8735
(7486.18,2086.99)--(7472.76,2083.43)	13.8879
(8947.43,9148.48)--(8947.81,9162.37)	13.8991
(8601.23,4120.04)--(8600.81,4106.15)	13.9036
(5320.98,6335.35)--(5333.34,6328.97)	13.9172
(7404.92,6710.04)--(7417.72,6715.55)	13.9371
(6297.11,3625.01)--(6288.85,3636.26)	13.9515
(5075.6,3113.05)--(5068.06,3101.3)	13.9615
(472.51,2272.6)--(458.607,2271.28)	13.9656
(9970.92,5285.92)--(9972.47,5299.8)	13.9659
(3342.64,4312.88)--(3352.7,4303.19)	13.9676
(7641.25,8491.08)--(7631.32,8481.23)	13.9801
(9625.46,4859.64)--(9616.85,4848.62)	13.983
(840.787,6322.67)--(850.566,6312.66)	13.9939
(4061.4,4172.99)--(4048.79,4179.06)	13.994
(3137.67,5650.64)--(3147.78,5660.34)	14.0113
(2412.77,881.637)--(2399.61,876.754)	14.0433
(6676.55,637.597)--(6663.72,643.348)	14.0575
(6985.88,4295.47)--(6975.81,4305.28)	14.059
(3738.8,3033.81)--(3752.81,3032.55)	14.0612
(2473.65,6711.53)--(2476.74,6697.72)	14.1585
(3704.96,7571.16)--(3690.81,7571.81)	14.1627
(6010.33,1274.27)--(5999.6,1283.53)	14.1733
(6689.52,2374.88)--(6676.99,2381.52)	14.1828
(9805.96,8735.34)--(9806.21,8721.1)	14.2438
(5524,447.639)--(5532.15,459.324)	14.2439
(1337.01,5726.62)--(1330.91,5713.74)	14.2476
(4887.94,70.226)--(4902.12,68.5255)	14.2806
(5471.66,7912.17)--(5461.25,7902.34)	14.3183
(8388.03,278.812)--(8397.84,268.381)	14.3237
(1306.24,594.06)--(1299.05,606.469)	14.3411
(3180.35,22.3871)--(3190.1,11.8648)	14.3428
(8783.62,755.419)--(8795.1,746.804)	14.3573
(1754.57,6185.5)--(1742.56,6177.63)	14.3608
(8199.68,1083.75)--(8204.56,1070.23)	14.3727
(5101.13,7871.5)--(5093.18,7859.53)	14.374
(2499.67,9485.35)--(2485.39,9482.93)	14.484
(6112.94,481.579)--(6106.52,494.606)	14.5265
(5355.6,3444.1)--(5342.55,3450.5)	14.5379
(4571.61,2563.46)--(4559.09,2556.02)	14.5619
(7696.48,9339.85)--(7700.93,9325.96)	14.5779
(2427.71,3251.54)--(2433.59,3238.19)	14.585
(3592.34,4710.76)--(3589.57,4696.43)	14.5913
(1548.63,253.058)--(1562.3,258.201)	14.6036
(6513.27,2588.91)--(6498.86,2591.42)	14.6208
(4677.38,4613.91)--(4665.08,4621.87)	14.6514
(2000.11,5673.97)--(1989.46,5663.9)	14.6533
(5118.23,2029.47)--(5124.97,2016.43)	14.6848
(2142.63,6471.01)--(2150.01,6483.71)	14.6916
(7099.58,4618.52)--(7113.62,4614.16)	14.6929
(1235.27,4369.18)--(1225.46,4358.17)	14.7459
(1172.68,5322.53)--(1178.16,5308.84)	14.7511
(1370.09,5613.52)--(1384.73,5611.46)	14.7751
(8817.22,793.972)--(8810.74,807.268)	14.791
(7455.02,7012.58)--(7457.64,6997.99)	14.8216
(2528.36,10.8639)--(2517.91,21.3862)	14.8295
(4381.77,604.678)--(4381.13,589.85)	14.8413
(856.82,8895.03)--(853.042,8880.66)	14.8566
(886.659,1150.63)--(871.925,1152.62)	14.8667
(5456.04,7491.51)--(5466.39,7480.82)	14.8716
(5917.51,472.35)--(5909.95,459.515)	14.8975
(5335.56,9955.39)--(5340.14,9941.18)	14.9347
(4337.19,8387.44)--(4328.28,8399.43)	14.9364
(9829.81,7328.58)--(9815.03,7330.82)	14.9498
(7310.52,5555.9)--(7324.53,5561.18)	14.9632
(5602.43,7098.98)--(5597.03,7112.94)	14.9649
(8881.76,3652.89)--(8869.91,3643.75)	14.9684
(9131.46,4028.21)--(9116.87,4024.82)	14.9756
(1704.7,6271.77)--(1700.11,6257.51)	14.9836
(1589.34,1459.9)--(1575.32,1465.2)	14.9937
(7476.45,3053.73)--(7466.22,3064.71)	15.0056
