Total weight: 462497
(9446.36,4550.24)--(9451.46,4558.88)	10.0382
(2574.47,6452.14)--(2564.81,6449.09)	10.1252
(1235.42,7839.49)--(1225.61,7842.24)	10.194
(3641.18,2141.92)--(3631.74,2146.66)	10.5608
(4924.86,2424.11)--(4917.27,2416.57)	10.7001
(8182.66,2018)--(8191.36,2011.03)	11.1442
(3438.72,1142.98)--(3427.51,1142.33)	11.2342
(9778.31,9261.95)--(9789.53,9262.81)	11.2485
(7886.51,6541.34)--(7876.98,6547.4)	11.2923
(4648.13,648.052)--(4637.31,644.622)	11.3429
(8846.03,6109.89)--(8835.7,6114.96)	11.5037
(637.856,5022.55)--(630.9,5013.1)	11.7404
(7019.19,70.3421)--(7016.92,58.7948)	11.7691
(3179.37,2610.49)--(3179.63,2598.64)	11.8525
(2902.13,7084.64)--(2902.22,7096.58)	11.9438
(6236.6,2153.03)--(6228.17,2161.51)	11.9591
(9451.46,4558.88)--(9461.53,4565.4)	11.9928
(8033.42,8973.65)--(8030.26,8961.94)	12.1351
(6165.24,7734.24)--(6161.38,7722.48)	12.3739
(2754.82,55.8048)--(2758.25,67.695)	12.3773
(6644.66,5710.7)--(6649.85,5699.28)	12.5486
(5121.84,3770.39)--(5119.77,3782.81)	12.5923
(1889.56,44.3009)--(1896.22,33.5885)	12.6167
(6895.61,8060.92)--(6892.48,8048.67)	12.6414
(9955.73,5866.53)--(9950.61,5854.89)	12.7208
(6696.65,2982.81)--(6688.8,2992.84)	12.7404
(1618.43,1839.87)--(1617.25,1827.03)	12.8938
(586.623,5647.45)--(579.731,5636.44)	12.9824
(2627.89,6711.4)--(2616.56,6718.23)	13.2263
(6502.29,8785.28)--(6515.12,8788.51)	13.2272
(5795.92,9239.66)--(5803.01,9228.48)	13.2379
(2460.08,7359.24)--(2472.65,7354.81)	13.3282
(4077.27,7756.31)--(4085.78,7746.01)	13.3561
(469.926,3393.15)--(476.558,3381.42)	13.4687
(821.291,8193.15)--(834.207,8188.51)	13.7251
(8287.33,6888.21)--(8289.32,6901.83)	13.77
(4887.61,8315.21)--(4889.26,8328.98)	13.8644
(8000.43,3046.39)--(7998.52,3060.21)	13.9597
(6382.94,9877.26)--(6394.75,9869.59)	14.075
(1099.31,321.156)--(1096.46,334.949)	14.0833
(7963.58,1812.5)--(7952.92,1803.26)	14.1038
(5338.87,5420.67)--(5345.8,5408.38)	14.1038
(6320.49,538.432)--(6310.4,549.139)	14.7117
(6206.03,2225.91)--(6210.68,2211.92)	14.7516
(7126.24,8043.72)--(7136.28,8054.54)	14.7577
(8495.85,3203.92)--(8483.44,3212.12)	14.8723
(8394.13,620.716)--(8379.23,619.44)	14.9489
(3730.48,9947.39)--(3729.21,9932.4)	15.0405
(5633.81,2077.09)--(5619.42,2081.67)	15.0967
(4451.03,8572.99)--(4461.95,8562.3)	15.2869
(4863.95,4051.76)--(4868.24,4066.65)	15.4911
(7022.5,3625.03)--(7016.3,3639.25)	15.5127
(6184.44,6596.66)--(6169.85,6591.33)	15.5316
(6479.47,4356.08)--(6490.01,4344.62)	15.5715
(5977.42,519.943)--(5963.51,512.769)	15.6513
(8010.63,6094.4)--(8023.86,6085.92)	15.7207
(2171.52,1888.06)--(2181.26,1875.62)	15.7994
(8517.14,3192.34)--(8528.46,3203.48)	15.875
(1471.55,1362.18)--(1471.73,1346.13)	16.0424
(9030.58,8129.64)--(9021.79,8116.15)	16.104
(3824.47,7944.21)--(3822.91,7960.35)	16.2107
(8959.5,8868.82)--(8972.03,8879.4)	16.4
(8016.04,6071.43)--(8023.86,6085.92)	16.4628
(9250.99,7250.93)--(9252.32,7234.44)	16.5439
(6902.42,3717.69)--(6885.81,3719.49)	16.7076
(7092.1,4456.93)--(7098.92,4441.63)	16.7501
(5767.21,4815.9)--(5778.73,4803.73)	16.755
(3981.72,3963.2)--(3966.31,3956.42)	16.8313
(9814.94,5052.15)--(9816.85,5035.38)	16.8736
(2012.94,8449.85)--(2002.58,8436.39)	16.9842
(9718.1,2867.95)--(9714.74,2851.21)	17.0735
(2543.25,3575)--(2528.17,3583.11)	17.1219
(2278.83,2465.7)--(2275.45,2482.54)	17.1747
(6218.3,4598.71)--(6228.97,4585.18)	17.2227
(4807.74,5613.03)--(4794.56,5601.92)	17.232
(86.8616,3272.18)--(99.5801,3260.52)	17.2564
(1505.86,719.816)--(1488.56,719.859)	17.3006
(9387.66,7081.14)--(9370.38,7078.12)	17.5499
(5181.71,4837.85)--(5169.68,4850.91)	17.7581
(4753.51,868.153)--(4763.43,853.388)	17.784
(4077.27,7756.31)--(4083.23,7773.18)	17.8994
(904.4,3839.64)--(901.091,3821.95)	17.9938
(5838.46,1233.45)--(5856.57,1232.28)	18.1517
(130.339,8686.65)--(139.975,8671.16)	18.2434
(6357.6,885.03)--(6375.53,888.643)	18.2881
(5468.78,1654.32)--(5452.74,1663.13)	18.2941
(4628.94,3922.04)--(4625.94,3903.77)	18.5193
(7366.29,589.606)--(7352.15,577.237)	18.7866
(9216.07,415.178)--(9223.68,432.43)	18.8576
(6650.27,1584.17)--(6661.34,1599.64)	19.024
(9465.97,4892.22)--(9448.66,4900.25)	19.0796
(2597.05,3995.29)--(2604.87,4012.84)	19.2075
(1732.3,8645.21)--(1713.68,8640.15)	19.2934
(1850.48,5785.3)--(1846.16,5766.4)	19.3922
(7437.28,7924.7)--(7418.66,7918.59)	19.5986
(7741.48,502.349)--(7721.73,503.692)	19.7985
(5835.25,7680.16)--(5821.54,7665.75)	19.8946
(4198.76,5433.81)--(4214.96,5445.61)	20.0391
(5467.88,6390.36)--(5456.95,6407.22)	20.084
(2543.25,3575)--(2529.59,3560.23)	20.114
(1653.72,9881.49)--(1662.65,9899.55)	20.1418
(2653.31,3051.35)--(2662.29,3033.22)	20.2363
(8342.6,799.174)--(8335.02,780.394)	20.2532
(6905.2,3588.93)--(6899.48,3608.47)	20.3584
(8601.45,5293.28)--(8620.07,5301.55)	20.3705
(5464.3,4789.31)--(5477.21,4773.46)	20.4409
(578.951,4050.54)--(562.333,4038.62)	20.4497
(4183.52,7327.97)--(4175.51,7346.92)	20.5741
(5690.57,5678.03)--(5671.32,5685.31)	20.575
(9962.67,1136.16)--(9956.78,1116.24)	20.7735
(4564.07,7377.44)--(4580.06,7391.09)	21.0214
(4584.25,1179.74)--(4592.48,1160.37)	21.0497
(8953.12,7724.41)--(8949.92,7703.54)	21.1152
(6903.34,5178.97)--(6919.58,5192.47)	21.1209
(8449.8,4509.2)--(8428.72,4507.46)	21.1576
(4343.74,547.446)--(4344.87,526.118)	21.3589
(6572.19,9018.54)--(6557.02,9033.74)	21.4752
(2583.04,7910.41)--(2583.02,7888.83)	21.5756
(3716.23,9454.02)--(3737.89,9454.38)	21.6655
(889.051,1253.51)--(867.4,1255.33)	21.7269
(4337.32,568.206)--(4343.74,547.446)	21.7273
(6871.83,416.228)--(6882.84,397.415)	21.7961
(5879.58,8728.58)--(5901.14,8731.81)	21.7969
(3124.35,7385.85)--(3125.47,7364.05)	21.8327
(6897.55,7766.14)--(6910.65,7748.63)	21.8663
(7186.55,8548.04)--(7203.39,8562.15)	21.9691
(6651.5,1804.31)--(6633.77,1791.24)	22.0252
(4873.94,836.173)--(4895.97,836.152)	22.0315
(1957.83,3038.6)--(1937.64,3047.52)	22.0706
(4290.83,5780.05)--(4292.27,5802.11)	22.1109
(5901.77,1794.38)--(5879.65,1793.4)	22.134
(3264.7,5271.87)--(3277.51,5289.99)	22.2003
(448.322,4356.28)--(453.36,4334.62)	22.2414
(3238.8,5188.81)--(3260.08,5182.3)	22.2525
(8704.75,1287.23)--(8684.68,1277.36)	22.3709
(5053.33,4644.83)--(5072.15,4632.66)	22.4118
(6645.95,1703.76)--(6624.43,1710.03)	22.4132
(5601.23,1330.46)--(5582.59,1317.93)	22.4533
(9410.58,6411.82)--(9390.99,6422.95)	22.5363
(8950.6,9488.5)--(8929.64,9480.05)	22.5923
(9324.59,8998.03)--(9328.73,9020.25)	22.6014
(9577.48,4930.69)--(9599.21,4924.39)	22.6218
(1891.6,3023.02)--(1905.92,3005.24)	22.8283
(4095.28,690.955)--(4093.93,668.137)	22.8577
(2445.85,4210.22)--(2430.16,4193.37)	23.0256
(5611.34,7812.51)--(5603.12,7790.94)	23.0816
(1712.72,8776.1)--(1706.91,8798.48)	23.1227
(922.314,5140.76)--(899.132,5141.53)	23.1938
(2415.6,9209.16)--(2397.85,9224.16)	23.2399
(1958.93,3061.95)--(1957.83,3038.6)	23.3752
(7004.98,8097.07)--(7001.21,8073.96)	23.4152
(4279.13,4536.47)--(4281.76,4513.1)	23.5173
(9321.28,1412.52)--(9328.54,1390.13)	23.543
(9075.24,6610.13)--(9064.16,6589.29)	23.5983
(2597.13,6458.75)--(2574.47,6452.14)	23.6041
(1717.69,6108.33)--(1697.7,6120.88)	23.6062
(1092.34,383.142)--(1071.2,393.799)	23.6719
(1318.18,8986.69)--(1340.05,8977.12)	23.8699
(8885.42,2041.95)--(8875.15,2063.53)	23.9027
(8092.17,41.1618)--(8113.38,52.2875)	23.948
(6727.51,9438.13)--(6751.21,9434.33)	23.9962
(6107.31,5502.22)--(6121.01,5521.96)	24.0332
(5873.14,2842)--(5849.63,2836.83)	24.0716
(8517.14,3192.34)--(8495.85,3203.92)	24.2374
(7417.76,6145.83)--(7398.08,6160.19)	24.3584
(4902.34,3086.24)--(4912.67,3064.16)	24.3745
(7003.88,8009.23)--(6995.92,8032.33)	24.4397
(7891.07,6901.54)--(7866.78,6898.65)	24.4576
(6259.36,8952.99)--(6254.17,8929.08)	24.4598
(9842.53,730.583)--(9867,729.764)	24.4878
(4006.4,9979.11)--(4028.72,9968.91)	24.5441
(4131.92,398.919)--(4140.11,375.764)	24.5587
(3713.85,1328.44)--(3697.31,1310.04)	24.7413
(8851.33,1226.27)--(8833.68,1208.91)	24.7631
(5505.45,8595.9)--(5524.1,8579.61)	24.767
(3007.94,2895.07)--(3011.34,2870.53)	24.771
(1956.98,5202.35)--(1980.42,5210.45)	24.7968
(1428.06,1004.1)--(1415.55,1025.59)	24.8638
(3288.57,3692)--(3291.15,3716.74)	24.8773
(1293.84,5852.46)--(1281.41,5874.01)	24.8864
(4955.7,7118.55)--(4963.06,7142.34)	24.9032
(9552.9,7889.5)--(9528.35,7893.7)	24.9056
(8656.29,3729.11)--(8643.44,3707.76)	24.9264
(4702.04,297.603)--(4718.44,278.817)	24.9426
(996.448,426.426)--(981.876,446.717)	24.9813
(548.443,4736.75)--(572.298,4729.18)	25.0252
(4406.66,5786.78)--(4386.32,5801.41)	25.0491
(6782.83,5944.06)--(6782.01,5969.15)	25.111
(7115.38,9768.17)--(7108.7,9792.38)	25.12
(7528.86,5972.52)--(7525.62,5947.6)	25.1265
(8621.22,9075.21)--(8622.08,9050.04)	25.1791
(6026.34,8445.24)--(6003.03,8454.91)	25.2328
(8460.59,8209.66)--(8438.16,8221.27)	25.2593
(7157.59,9210.55)--(7135.71,9223.18)	25.2603
(4222.43,1852.28)--(4198.44,1844.32)	25.2747
(7493.95,332.574)--(7494.83,357.838)	25.2799
(5689.94,8886.43)--(5705.32,8906.52)	25.3054
(3249.65,4586.76)--(3274.49,4581.74)	25.3486
(8409.46,2093.1)--(8430.78,2106.86)	25.3738
(749.071,8744.67)--(752.35,8719.5)	25.3845
(180.16,530.174)--(205.603,528.914)	25.4743
(9914.48,4564.35)--(9939.51,4569.18)	25.4954
(3284.5,4470.31)--(3306.96,4458.22)	25.4976
(2928.2,494.921)--(2947.3,511.83)	25.5144
(285.189,2580.12)--(260.84,2587.91)	25.5644
(922.751,3808.35)--(901.091,3821.95)	25.5769
(7095.48,7436.21)--(7118.97,7426.03)	25.5951
(903.802,7370.05)--(929.328,7368.07)	25.6025
(9601.02,9701.73)--(9604.62,9676.32)	25.6679
(8366.98,6327.78)--(8385.33,6345.78)	25.7062
(1504.38,1340.12)--(1520.63,1320.19)	25.7112
(2842.14,7094.26)--(2837.02,7119.47)	25.7318
(1867.87,6616.6)--(1887.62,6633.43)	25.952
(9730.94,8370.58)--(9707.37,8359.71)	25.9641
(579.298,9046.74)--(596.461,9027.19)	26.0159
(1114.59,6503.6)--(1092.92,6518.21)	26.1428
(940.174,521.072)--(966.079,525.244)	26.2387
(3293.16,5890.32)--(3286.45,5864.85)	26.3439
(552.367,7061.76)--(571.047,7043.07)	26.4229
(2829.25,1619.49)--(2838.18,1594.61)	26.4385
(2630.11,6174.8)--(2613.14,6195.11)	26.4636
(1427.1,469.892)--(1452.89,475.913)	26.4852
(6910.65,7748.63)--(6889.86,7732.2)	26.4993
(1440.17,446.792)--(1427.1,469.892)	26.5422
(5004.7,886.731)--(5007.85,913.104)	26.5595
(2689.91,6128.84)--(2691.33,6102.21)	26.6678
(6411.74,3217.99)--(6434.4,3232.08)	26.6814
(3575.9,2626.46)--(3580.4,2652.89)	26.815
(5035.52,6758.87)--(5054.56,6777.77)	26.824
(6567.88,9697.07)--(6543.46,9708.24)	26.8515
(4933.45,9524.15)--(4912.39,9540.87)	26.8919
(4061.02,3957.79)--(4053.23,3983.54)	26.9011
(8430.78,2106.86)--(8410.63,2124.7)	26.9117
(7882.38,9134.16)--(7881.35,9107.25)	26.9279
(3729.7,8584.97)--(3748.49,8604.26)	26.9284
(8583.09,6390.58)--(8556.69,6396.2)	26.9943
(2529.59,3560.23)--(2502.77,3563.38)	27.0074
(6203.3,7067.6)--(6206.55,7040.73)	27.0665
(6688.8,2992.84)--(6666.37,3008.01)	27.0807
(6949.02,1505.34)--(6939.52,1479.92)	27.1327
(5391.18,7438.16)--(5364.5,7433.14)	27.1431
(8347.1,838.195)--(8320.19,841.885)	27.1585
(9307,3908.25)--(9287.5,3927.16)	27.1609
(2581.17,9594.65)--(2566.62,9617.71)	27.2721
(6619.7,5699.67)--(6644.66,5710.7)	27.2932
(6690.69,7827.47)--(6702.53,7802.86)	27.3084
(5240.47,9956.31)--(5263.47,9941.56)	27.3301
(6990.64,2465.82)--(7000.76,2491.24)	27.356
(130.054,5582.37)--(157.433,5580.22)	27.4633
(3904.44,6019.4)--(3917.18,5995.05)	27.4802
(2379.61,3334.54)--(2357.46,3350.92)	27.551
(1648.98,410.19)--(1674.34,399.433)	27.5516
(6624.82,8169.07)--(6600.36,8181.76)	27.5629
(2703.94,6190.89)--(2694.58,6164.88)	27.6418
(7986.46,3022.36)--(8000.43,3046.39)	27.7942
(5974.43,6048.39)--(5965.91,6074.9)	27.8479
(6397.88,3850.58)--(6387.37,3876.41)	27.8786
(1272.37,3020.92)--(1296.25,3035.33)	27.8872
(5929.18,6630.66)--(5926.54,6602.88)	27.9129
(7800.97,6461.33)--(7809.9,6487.85)	27.9863
(8724.22,8056.86)--(8723,8028.86)	28.0252
(2229.77,8160.8)--(2239.98,8134.69)	28.032
(3308.58,1575.58)--(3305.44,1547.62)	28.1414
(8321.74,1530.84)--(8345.35,1546.26)	28.1938
(2138.5,806.648)--(2163.46,793.518)	28.2058
(9361.63,6875.79)--(9334.68,6884.16)	28.222
(1199.26,4404)--(1227.44,4402.4)	28.225
(9081.95,6789.91)--(9108.22,6779.49)	28.2562
(701.951,2728.11)--(683.976,2706.3)	28.2587
(1137.81,1389.72)--(1148.71,1363.59)	28.3066
(6980.94,3269.12)--(6974.46,3296.69)	28.3223
(1203.51,4376)--(1199.26,4404)	28.3231
(2547.2,8542.81)--(2533.03,8518.16)	28.4363
(9199.56,1763.53)--(9204.47,1791.66)	28.5553
(9429.62,2324.03)--(9419.81,2350.88)	28.5948
(6307.84,1486.79)--(6315.23,1459.13)	28.6281
(214.763,9521.98)--(216.122,9550.58)	28.6316
(624.96,1599.09)--(621.632,1570.48)	28.7982
(4895.97,836.152)--(4918.98,853.493)	28.8095
(2947.3,511.83)--(2921.44,524.633)	28.8559
(8587.38,9348.18)--(8563.58,9331.64)	28.9834
(1962.8,7638.94)--(1960.2,7667.93)	29.1069
(8293.53,2979.3)--(8279.96,3005.06)	29.1168
(6968.85,9191.78)--(6994.17,9206.22)	29.1481
(8262.56,1170.53)--(8234.99,1160.79)	29.2402
(3017.06,5952.05)--(2997.23,5973.56)	29.262
(5710.62,9784.07)--(5712.7,9813.26)	29.2657
(6049.44,5473.05)--(6060.6,5500.12)	29.2792
(3520.43,1315.02)--(3547.82,1325.43)	29.3002
(7115.34,4417.34)--(7098.92,4441.63)	29.3228
(946.765,8871.24)--(970.313,8888.76)	29.3487
(9962.67,1136.16)--(9986.39,1153.45)	29.3505
(7780.78,2381.44)--(7753.29,2391.72)	29.3565
(7049.5,1250.56)--(7067.11,1227.06)	29.3697
(2605.12,7299.5)--(2631.4,7286.33)	29.401
(9482.02,8833.83)--(9455.06,8845.55)	29.4026
(6767.9,8294.12)--(6739.27,8300.85)	29.4102
(7885.17,9177.28)--(7907.89,9158.58)	29.4265
(3728.03,2194.1)--(3742.81,2219.58)	29.4527
(4832.87,5597.65)--(4807.74,5613.03)	29.46
(5308.24,2643.26)--(5280.46,2633.39)	29.4769
(6663.88,5951.26)--(6681.64,5974.83)	29.512
(9252.35,7204.93)--(9252.32,7234.44)	29.5162
(6876.88,9186.77)--(6896.5,9208.9)	29.5778
(2000.69,6624.37)--(2026.93,6610.67)	29.5974
(6994.17,9206.22)--(7017.31,9224.71)	29.6193
(2565.73,6262.18)--(2586.52,6241.08)	29.6262
(9789.53,9262.81)--(9817.4,9272.89)	29.6424
(9484.87,2617.97)--(9494.25,2589.78)	29.7128
(3206.33,3374.81)--(3223.17,3350.29)	29.7483
(3254.61,7484.53)--(3247.14,7513.4)	29.8166
(3904.73,1462.35)--(3934.47,1464.87)	29.8497
(1066.89,7133.45)--(1076.97,7105.26)	29.9318
(9060.11,3638.8)--(9046.74,3611.92)	30.0212
(2243.51,3589.44)--(2213.91,3584.32)	30.0412
(2590.31,9104.22)--(2560.86,9097.97)	30.1033
(2979.25,4488.05)--(2983.12,4517.93)	30.1239
(9207.88,7793.83)--(9237.83,7790.52)	30.1339
(6657.18,1833.91)--(6651.5,1804.31)	30.1456
(3084.54,9571.04)--(3072.19,9598.56)	30.172
(7691.59,502.122)--(7721.73,503.692)	30.1776
(4597.88,1481.18)--(4604.67,1510.67)	30.2705
(6445.56,3111.55)--(6459.48,3084.52)	30.4081
(5758.09,2175.22)--(5788.39,2171.22)	30.5602
(3069.47,1772.89)--(3039.05,1776.82)	30.6701
(2476.8,2316.03)--(2449.61,2301.85)	30.6716
(7696.42,5440.12)--(7672.91,5459.83)	30.6724
(378.341,6781.92)--(373.178,6751.67)	30.6797
(6311.05,677.416)--(6333.19,698.826)	30.7928
(6308.76,6175.01)--(6338.65,6167.19)	30.8933
(5590.34,2633.85)--(5559.71,2638.07)	30.9121
(8294.54,6171.82)--(8312.03,6146.3)	30.9418
(1584.84,1323.34)--(1606.71,1301.44)	30.9516
(9220.06,7252.8)--(9250.99,7250.93)	30.9834
(8444.36,888.657)--(8474.34,896.714)	31.0412
(8353.63,1923.01)--(8341.04,1894.6)	31.0651
(2642.24,4454.48)--(2631.98,4425.02)	31.1974
(4927.8,7104.47)--(4955.7,7118.55)	31.2473
(8339.62,6131.58)--(8312.03,6146.3)	31.2653
(6702.53,7802.86)--(6675.3,7787.48)	31.275
(6080.82,1552.91)--(6108.2,1537.8)	31.2775
(777.744,9248.82)--(785.421,9279.17)	31.3007
(9243.95,7988.06)--(9242.61,7956.76)	31.3295
(8419.9,251.14)--(8451.12,254.127)	31.3684
(213.305,5440.14)--(195.677,5413.95)	31.5667
(2566.62,9617.71)--(2536.85,9607.2)	31.5683
(9005.9,6302.99)--(8982.59,6281.64)	31.6106
(9172.36,4589)--(9148.11,4609.3)	31.6273
(6093.12,9624.99)--(6113.87,9648.88)	31.6427
(1284.26,8409.04)--(1255.24,8396.23)	31.7267
(2435.47,9340.25)--(2414.04,9363.66)	31.7405
(4019.62,1588.58)--(4010.43,1558.17)	31.7647
(6709.71,8819.1)--(6706.56,8787.42)	31.8353
(423.137,9616.5)--(427.572,9584.87)	31.9378
(6523.05,4527.46)--(6497.49,4546.62)	31.9401
(923.186,3865.52)--(904.4,3839.64)	31.9803
(7494.3,694.847)--(7473.1,670.777)	32.07
(8964.09,4976.32)--(8932.38,4981.14)	32.0777
(8613.7,2041.36)--(8620.66,2072.77)	32.17
(6713.17,591.241)--(6743.58,601.853)	32.2127
(8242.81,9183.29)--(8222.22,9158.4)	32.2981
(7473.06,6797.81)--(7483.4,6767.2)	32.3022
(9793.34,8246.36)--(9805.08,8216.2)	32.3655
(6904.43,7491.06)--(6936.17,7484.56)	32.3999
(2242.48,9420.53)--(2210.26,9416.94)	32.4153
(4804.63,344.124)--(4835.01,332.793)	32.4218
(6693.01,5858.16)--(6725.43,5858.46)	32.422
(4845.67,6924.27)--(4813.68,6918.92)	32.442
(195.511,6383.66)--(227.868,6386.56)	32.4873
(1530,3215.54)--(1561.83,3208.45)	32.6141
(5717.78,9845.47)--(5712.7,9813.26)	32.615
(4252.87,358.895)--(4246.85,390.96)	32.6251
(9631.11,9048.5)--(9601.2,9061.61)	32.6597
(9696.21,8544.63)--(9721.09,8565.81)	32.6706
(9566.53,9905.67)--(9583.02,9933.99)	32.7742
(490.1,4561.14)--(496.917,4593.28)	32.8574
(3831.22,7026.92)--(3847.02,7055.78)	32.9064
(9996.31,4979.82)--(9978.22,5007.38)	32.9643
(1236.63,7539.95)--(1253.43,7511.49)	33.051
(6169.66,2422.73)--(6198.1,2405.81)	33.0912
(5925.21,8709.09)--(5901.14,8731.81)	33.1003
(4597.57,1815.1)--(4581.28,1786.28)	33.105
(1471.73,1346.13)--(1504.38,1340.12)	33.206
(5359.66,1485.98)--(5326.5,1487.8)	33.2158
(7158.34,6791.65)--(7164.44,6758.96)	33.2487
(8224.72,2012.95)--(8191.36,2011.03)	33.4173
(7673.78,9019.42)--(7704.05,9033.66)	33.4607
(4032.39,7620.64)--(4052.83,7594.1)	33.4965
(5712.49,6276.21)--(5745.21,6268.63)	33.5861
(2947.3,511.83)--(2980.68,516.034)	33.6377
(1043.27,816.752)--(1057.57,786.288)	33.6534
(4483.65,9505.46)--(4492.68,9473.04)	33.6617
(803.561,1555.83)--(822.87,1583.52)	33.7565
(3017.06,5952.05)--(3000.61,5922.47)	33.8417
(9868.39,3133.83)--(9844.84,3158.16)	33.8569
(5053.97,4603.95)--(5072.15,4632.66)	33.9736
(4218.93,4993.92)--(4187.72,4980.34)	34.0382
(9883.76,7656.56)--(9901.67,7685.65)	34.1645
(1522.27,5963.27)--(1545.66,5988.26)	34.2219
(8750.33,8444.72)--(8719.64,8459.96)	34.2657
(4896.63,2389.16)--(4917.27,2416.57)	34.3154
(1044.9,1805.95)--(1069.46,1829.94)	34.333
(2415.6,9209.16)--(2449.22,9202.18)	34.3352
(9444.33,6405.47)--(9410.58,6411.82)	34.3384
(2322.78,6286.13)--(2291.36,6300.08)	34.375
(5428.85,2663.74)--(5439.46,2696.49)	34.4184
(4482.38,3375.87)--(4509.18,3354.27)	34.4281
(5216.03,7299.83)--(5241.82,7276.99)	34.4555
(9760.43,8180.34)--(9737.44,8154.6)	34.5151
(8777.56,3431.61)--(8760.32,3461.52)	34.5222
(2108.13,1275.09)--(2074.34,1268)	34.5277
(2213.91,3584.32)--(2202.21,3551.73)	34.6267
(229.262,8100.84)--(262.154,8111.81)	34.6737
(1914.89,9315.88)--(1912.55,9350.56)	34.7613
(8766.14,2412.09)--(8738.32,2391.16)	34.8147
(4283.95,6617.49)--(4251.44,6604.92)	34.8575
(3266.49,7292.67)--(3232.06,7298.21)	34.8779
(4777.83,1982.49)--(4761.64,2013.39)	34.8897
(8073.83,1522.49)--(8084.82,1489.37)	34.8931
(1816.31,5792.45)--(1850.48,5785.3)	34.9077
(2519.77,6452.72)--(2496.58,6478.84)	34.9223
(5477.21,4773.46)--(5508.7,4788.57)	34.9277
(2671.1,316.66)--(2645.24,340.136)	34.9338
(1340.96,3666.79)--(1332.56,3632.81)	35.003
(596.34,9364.27)--(565.235,9348.08)	35.0672
(9803.79,7458.07)--(9814.51,7424.61)	35.1323
(6865.6,7655.4)--(6900.23,7661.53)	35.1622
(900.823,3698.68)--(935.458,3692.58)	35.1679
(9439.65,9537.97)--(9462.82,9511.5)	35.1694
(5689.94,8886.43)--(5683.21,8851.82)	35.26
(7493.95,332.574)--(7461.94,317.723)	35.2884
(512.467,3276.78)--(512.779,3312.09)	35.3037
(9692.08,2891.8)--(9718.1,2867.95)	35.3057
(7907.89,9158.58)--(7882.38,9134.16)	35.3109
(1774.16,3184.6)--(1744.11,3203.31)	35.394
(4077.84,1138.99)--(4104.74,1162.06)	35.4436
(9909.11,5052)--(9895.46,5084.74)	35.4706
(2442.11,9918.08)--(2430.14,9884.69)	35.4761
(168.037,7857.87)--(184.585,7826.37)	35.5812
(3361.28,9027.37)--(3349.05,8993.82)	35.7067
(9449.83,4230.3)--(9463.36,4197.22)	35.7453
(286.11,7267.17)--(287.313,7231.37)	35.8259
(404.802,9647.37)--(423.137,9616.5)	35.907
(1919.69,3078.64)--(1937.64,3047.52)	35.9263
(761.946,9874.86)--(789.803,9897.57)	35.943
(157.433,5580.22)--(147.638,5545.59)	35.9847
(6690.69,7827.47)--(6661.51,7848.6)	36.0284
(4102.27,3716.16)--(4089.11,3682.55)	36.0961
