Total weight: 650712
(5017.66,1687.05)--(5018.18,1681.7)	5.37439
(7955.34,3565.14)--(7959.7,3561.99)	5.37857
(294.512,5732.97)--(297.718,5728.58)	5.43402
(5464.06,7136.41)--(5461.17,7141.01)	5.43463
(9254.6,74.9838)--(9255.64,69.6239)	5.45944
(8556.69,3806.58)--(8556.02,3801.16)	5.46589
(6309.17,7930.53)--(6304.83,7927.18)	5.48272
(9842.05,8819.6)--(9847.36,8817.91)	5.57575
(5516.72,3420.3)--(5519.09,3425.37)	5.59414
(4889.96,924.974)--(4887.28,920.058)	5.59765
(1886.09,9165.08)--(1891.43,9163.34)	5.61331
(4903.41,2366.77)--(4908.46,2369.5)	5.73672
(1394.6,3193.58)--(1393.49,3187.86)	5.82189
(612.815,9885.92)--(610.704,9880.4)	5.91384
(5355.13,6530.84)--(5349.9,6528.06)	5.91686
(33.8543,9850.58)--(31.7736,9845.02)	5.94186
(54.6684,8969.98)--(58.7331,8965.52)	6.03325
(9923.79,711.429)--(9920.64,716.642)	6.09084
(7809.75,3945.94)--(7814.36,3941.79)	6.2077
(3423.81,4998.62)--(3419.07,5002.67)	6.22859
(586.598,3421.72)--(580.854,3424.23)	6.26578
(4978.44,5618.66)--(4972.14,5619.39)	6.33567
(2087.05,9690.37)--(2085.86,9684.1)	6.37911
(4190.1,7277.91)--(4192.76,7283.79)	6.44632
(2228.27,3792.3)--(2227.11,3785.96)	6.45064
(603.5,2979.8)--(605.361,2973.62)	6.45335
(966.57,7060.74)--(965.73,7067.24)	6.55013
(7783.37,6656.56)--(7782.21,6663.08)	6.62951
(5212.33,5145.21)--(5215.42,5151.09)	6.64208
(150.866,8648.63)--(152.525,8655.07)	6.64735
(8335.66,88.5475)--(8342.33,88.9006)	6.68038
(5014.93,4484.27)--(5018.47,4478.59)	6.69102
(5903.7,3758.9)--(5906.18,3765.13)	6.70388
(115.958,3330.61)--(119.043,3336.65)	6.77923
(6988.29,6533.42)--(6991.09,6527.22)	6.80637
(4533.29,1482.26)--(4526.29,1481.75)	7.02155
(6956.96,8501.05)--(6952.36,8495.65)	7.09162
(9961.13,1113.09)--(9959.75,1120.08)	7.12592
(8201.15,9216.01)--(8197.47,9209.89)	7.14304
(6312.38,943.418)--(6309.48,936.858)	7.17041
(4193.39,3232.11)--(4200.38,3234)	7.23957
(7101.45,7371.07)--(7108.59,7369.48)	7.31429
(4929.16,8269.29)--(4923.86,8264.17)	7.37122
(9788.48,8694.73)--(9788.93,8687.34)	7.40468
(130.82,6310.29)--(135.55,6304.39)	7.56338
(6485.02,3844.04)--(6483.81,3851.6)	7.6649
(294.845,3019.29)--(291.449,3012.38)	7.70558
(3761.62,439.449)--(3761.75,447.192)	7.74452
(6277.8,8482.77)--(6280.99,8475.7)	7.75281
(2475.61,1080.04)--(2468.02,1081.87)	7.81393
(9392.82,9147.41)--(9385.27,9149.63)	7.86985
(652.076,1712.3)--(657.202,1706.32)	7.874
(5331.61,6617.46)--(5339.45,6618.77)	7.94018
(5540.78,806.647)--(5545.24,813.242)	7.96359
(8299.33,6414.34)--(8291.54,6416.2)	8.00391
(1164.56,5581.62)--(1156.94,5584.21)	8.04607
(3270.66,3294.93)--(3265.48,3288.72)	8.08672
(9686.31,5873.84)--(9688.3,5881.7)	8.10782
(6926.69,5513.5)--(6922.62,5506.48)	8.11358
(4960,6036.74)--(4965.43,6042.85)	8.1716
(9162.23,1228.98)--(9166.43,1236.08)	8.24981
(1136.46,660.658)--(1142.22,654.709)	8.27983
(8648.74,6415.94)--(8643.91,6409.19)	8.30083
(2494.92,8163.86)--(2488.95,8158)	8.3692
(3501.27,3489.66)--(3494.15,3485.2)	8.39633
(3797.64,7980.93)--(3804.38,7985.97)	8.41673
(9617.52,6384.11)--(9621.91,6391.33)	8.44829
(4656.18,6919.84)--(4647.78,6920.85)	8.45744
(2124.6,7385.08)--(2127.82,7392.91)	8.46213
(1524.19,3465.91)--(1529.18,3459)	8.52515
(9741.14,3576.26)--(9735.14,3582.34)	8.53732
(9175.84,7077.92)--(9183.89,7075)	8.56619
(6033.62,9472.54)--(6031.19,9464.22)	8.65984
(9582,9183.21)--(9588.44,9177.4)	8.67157
(5159.26,4972.06)--(5150.8,4974.26)	8.73757
(6664.92,633.094)--(6673.39,635.636)	8.83779
(7018.95,327.418)--(7017.29,336.104)	8.84399
(8383.64,61.5785)--(8387.41,69.5876)	8.85251
(5322.91,1202.61)--(5328.24,1209.76)	8.91959
(8034.42,2735.8)--(8028.35,2742.38)	8.94577
(695.254,9919.6)--(694.83,9910.66)	8.94807
(844.891,5443.43)--(838.901,5436.72)	8.99755
(3558.69,7485.95)--(3557.85,7476.9)	9.08971
(8522.2,125.191)--(8513.11,125.62)	9.10373
(1603.45,8682.93)--(1601.48,8691.89)	9.17781
(9442.74,6507.53)--(9433.86,6505.12)	9.19978
(5985.17,8106.65)--(5994.23,8105)	9.21183
(8716.09,9200.57)--(8714.95,9191.33)	9.31049
(6130.38,3360.06)--(6121.92,3355.83)	9.46267
(2293.63,1064.2)--(2299.9,1057.09)	9.48248
(1532.26,9402.11)--(1525.39,9408.71)	9.52552
(5743.77,3251.34)--(5744.24,3260.95)	9.61617
(6068.55,873.373)--(6076.18,879.232)	9.61921
(2587.99,7022.98)--(2582.33,7030.77)	9.62661
(602.469,9614.6)--(592.939,9616.06)	9.64213
(4995.94,837.339)--(4987.61,832.36)	9.7006
(4953.87,2261.11)--(4944.51,2257.92)	9.89289
(7640.13,9814.43)--(7631.32,9818.96)	9.90064
(2874.68,5873.09)--(2879.45,5881.83)	9.9539
(8707.55,7474.53)--(8706.29,7484.55)	10.1009
(542.567,5780.6)--(547.972,5772.05)	10.1145
(2124.89,9554.39)--(2114.75,9553.55)	10.1712
(8801.36,9612.02)--(8810.07,9606.76)	10.1723
(2976.82,4012.96)--(2975.27,4002.86)	10.2108
(4744.31,2196.21)--(4748.59,2186.89)	10.2531
(4302.26,7464.75)--(4296.29,7473.13)	10.2812
(1878.29,9420.24)--(1877.62,9409.9)	10.3592
(923.228,9155.03)--(920.538,9165.04)	10.3716
(3047.12,4745.3)--(3053.72,4737.25)	10.4081
(1082.03,5847.18)--(1085.48,5837.36)	10.417
(8943.97,1441.78)--(8954.42,1441.62)	10.4562
(8973.96,6128.48)--(8983.76,6132.2)	10.4837
(9433.97,9279.25)--(9438.07,9288.96)	10.5412
(1499.59,7434.65)--(1489.21,7436.5)	10.5413
(6085.27,7411.84)--(6077.39,7418.9)	10.5764
(6068.01,6803.77)--(6073.57,6794.75)	10.5952
(185.582,143.491)--(187.87,153.86)	10.6185
(2526.02,2999.42)--(2535.35,3004.56)	10.6575
(236.673,1501.78)--(230.403,1493.11)	10.6984
(2480.22,4931.1)--(2486.54,4922.39)	10.766
(295.181,7142.62)--(299.677,7152.41)	10.7736
(6402.23,1678.4)--(6394.14,1671.27)	10.7878
(4275.28,1865.88)--(4282.05,1874.32)	10.8167
(2214.25,3434.78)--(2207.23,3426.54)	10.8293
(8614.06,6396.02)--(8607.78,6404.9)	10.8752
(643.096,8663.35)--(642.015,8674.18)	10.8787
(9005.68,8132.6)--(9015.39,8137.54)	10.8924
(3547.15,3485.19)--(3538.68,3478.3)	10.9218
(9216.15,8872.13)--(9206.45,8867.01)	10.969
(4118.66,9158.19)--(4109.42,9152.27)	10.9715
(3636.56,1634.49)--(3630.75,1625.16)	10.9989
(1119.84,5742.87)--(1108.83,5742.61)	11.0135
(1486.32,643.952)--(1489.03,654.687)	11.0722
(1623.87,3211.43)--(1624.02,3222.63)	11.2002
(3302.04,2368.18)--(3291.2,2365.28)	11.2194
(7494.43,6331.38)--(7486.43,6339.31)	11.2607
(553.842,2617.47)--(551.729,2628.55)	11.2729
(4766.89,162.859)--(4755.61,162.03)	11.3158
(871.489,7343.06)--(869.634,7331.9)	11.3184
(6558.66,9044.51)--(6569.01,9049.11)	11.3291
(3112.96,5594.52)--(3123.91,5597.74)	11.418
(9283.41,6157.79)--(9282.03,6169.13)	11.4217
(26.7749,4356.33)--(15.3471,4356.39)	11.428
(8919.63,1835.15)--(8929.26,1829.01)	11.4288
(2101.11,6062.34)--(2107.45,6071.86)	11.433
(3258.57,842.934)--(3256.19,854.138)	11.4559
(6800.05,3117.75)--(6798.86,3106.34)	11.481
(8526,8263.06)--(8537.44,8264.21)	11.5003
(1095.66,1968.59)--(1094.34,1957.16)	11.5038
(4612.35,811.124)--(4617.18,800.678)	11.509
(9722.21,6532.88)--(9727.36,6522.57)	11.522
(8413.36,4537.35)--(8417.18,4526.43)	11.5639
(4761.93,173.345)--(4766.89,162.859)	11.6034
(4535.29,6070.36)--(4527.91,6061.41)	11.6062
(17.798,4478.69)--(28.1803,4473.48)	11.6176
(1348.17,9827.38)--(1338.97,9834.54)	11.6554
(3308.24,2807.4)--(3297.62,2812.21)	11.6592
(9413.01,2774.53)--(9402.24,2770.05)	11.6717
(6559.61,8090.03)--(6549.03,8095.02)	11.7006
(433.436,2401.92)--(422.984,2396.57)	11.742
(6235.55,8829.45)--(6243.11,8838.47)	11.7718
(7074.95,6263.2)--(7086.49,6265.63)	11.7908
(7140.8,8532.62)--(7135.68,8543.27)	11.8102
(3236.95,4680.87)--(3225.25,4682.55)	11.8182
(2910.76,347.917)--(2919.74,340.191)	11.8398
(7418.44,8839.78)--(7414.53,8850.98)	11.8618
(8786.85,2064.44)--(8798.7,2065.69)	11.9107
(1650.69,5718.99)--(1647.85,5730.57)	11.9215
(2439.47,6582.95)--(2427.57,6583.66)	11.9251
(4117.08,9855.24)--(4106.29,9850.15)	11.9332
(9247.24,2270.53)--(9235.36,2271.78)	11.9401
(4990.08,7123.67)--(4989.91,7111.7)	11.9695
(5404.68,579.595)--(5399.18,590.238)	11.9791
(3624.34,8351.11)--(3613,8347.21)	11.996
(5726.85,3841.52)--(5738.1,3845.72)	12.0004
(4752.72,2028.03)--(4763.92,2023.52)	12.0812
(3586.38,2654.25)--(3578.38,2663.31)	12.0865
(9533.83,9216.69)--(9544.1,9223.11)	12.1056
(2166.51,7996.92)--(2178.5,7998.69)	12.1171
(7220.03,7809.45)--(7218.5,7797.39)	12.1513
(3865.24,5951.46)--(3855,5944.91)	12.1542
(5989.47,1103.8)--(5984.87,1115.05)	12.1547
(7093.18,3198.36)--(7104.51,3202.76)	12.1567
(921.637,1721.71)--(927.901,1732.21)	12.2252
(2535.14,7074.06)--(2546.08,7079.56)	12.2488
(3194.81,1421.28)--(3205.67,1427.15)	12.3465
(2985,9475.63)--(2984.44,9488.02)	12.3989
(2078.21,5984.82)--(2080.81,5996.96)	12.411
(4313.29,3574.55)--(4305.5,3584.26)	12.4514
(6383.39,5350.84)--(6381.76,5363.2)	12.4619
(1550.38,8576.15)--(1539.13,8570.77)	12.4671
(8880.99,5407.09)--(8871.87,5398.5)	12.5263
(7243.27,2991.43)--(7254.91,2986.62)	12.5902
(3325.66,4466.19)--(3315.56,4473.84)	12.6769
(7933.92,1730.73)--(7943.79,1722.75)	12.6861
(109.613,2474.51)--(99.7909,2482.54)	12.6912
(1404.49,1227.56)--(1400.58,1215.47)	12.7029
(7177.27,9038.5)--(7167.22,9030.63)	12.7607
(8909.8,447.513)--(8911.73,460.169)	12.8027
(4090.68,1750.21)--(4102.55,1745.37)	12.8232
(8516.01,6992.94)--(8507.53,6983.31)	12.8273
(2349.82,4813.87)--(2336.94,4814.04)	12.8807
(2369.05,4550.36)--(2356.25,4551.82)	12.8877
(3582.82,7521.45)--(3579.77,7508.91)	12.905
(1841.06,8318.75)--(1848.51,8308.18)	12.9277
(6122.87,7362.22)--(6126.3,7349.74)	12.9498
(7943.79,1722.75)--(7941.79,1709.96)	12.95
(7512.81,9407.95)--(7505.82,9397.04)	12.9597
(410.649,1697.06)--(417.045,1708.36)	12.9841
(2337.59,4038.06)--(2328.76,4028.51)	13.0129
(5522.56,7176.08)--(5533.85,7182.57)	13.0193
(294.805,5995.49)--(282.32,5999.25)	13.0372
(5228.51,472.623)--(5218.52,481.035)	13.0639
(6726.08,9073.87)--(6736.91,9081.21)	13.0819
(6689.87,34.8606)--(6683.88,23.2292)	13.0823
(1430.6,8516.09)--(1434,8528.75)	13.109
(4224.82,2018.17)--(4218.89,2006.47)	13.1211
(9018.98,2612.36)--(9012.72,2623.9)	13.1261
(8464.27,4689.67)--(8477.42,4689.74)	13.1527
(8973.96,6128.48)--(8961.62,6123.92)	13.1599
(7816.39,9847.75)--(7821.08,9835.44)	13.1697
(1977.09,8224.04)--(1969.33,8234.68)	13.1708
(651.636,6313.05)--(656.399,6300.75)	13.1875
(2770.64,4089.26)--(2759.19,4095.82)	13.1979
(9670.81,3439.42)--(9671.01,3452.64)	13.2219
(9185.69,3264.01)--(9198.58,3267.05)	13.2377
(7728.53,571.967)--(7733.43,559.654)	13.2498
(3835.61,2596.79)--(3843.6,2586.2)	13.263
(7478.7,6328.37)--(7486.43,6339.31)	13.3893
(5096.31,3789.95)--(5100.68,3777.25)	13.4304
(4514.95,1474.5)--(4526.29,1481.75)	13.4512
(8498.54,4836.93)--(8498,4850.48)	13.5645
(1420.41,8529.13)--(1434,8528.75)	13.5941
(7157.09,1728.75)--(7154.15,1715.47)	13.5996
(1207.12,3325.78)--(1217.9,3334.11)	13.63
(6960.73,5904.28)--(6951.7,5914.52)	13.6552
(7322.28,2995)--(7333.65,3002.57)	13.6574
(6441.57,7881.24)--(6432.58,7870.93)	13.6836
(7736.03,3397.59)--(7745.82,3407.26)	13.7552
(1407.47,9710.2)--(1407.03,9724.01)	13.8135
(6002.06,1098.07)--(5989.47,1103.8)	13.8317
(4737.53,6089.02)--(4735.71,6102.77)	13.8625
(6975.02,1210.93)--(6968.5,1198.69)	13.8665
(3464.71,4765.07)--(3455.17,4754.99)	13.8809
(6907.28,2133.45)--(6903.99,2146.98)	13.9227
(940.4,2131.9)--(926.587,2129.83)	13.9675
(8209.27,3887.29)--(8208.31,3873.35)	13.9784
(8513.11,125.62)--(8517.02,139.077)	14.0127
(6386.21,3025.07)--(6396.03,3035.1)	14.0306
(338.145,1945.84)--(330.544,1934.04)	14.0408
(9161.77,7076.8)--(9175.84,7077.92)	14.1113
(9473.88,2737.61)--(9485.48,2729.54)	14.1289
(277.006,4685.85)--(266.273,4695.04)	14.134
(2640.21,6219.93)--(2626.11,6221.2)	14.1628
(2205.81,3740.69)--(2196.54,3729.97)	14.1694
(3280.13,2140.06)--(3290.62,2149.6)	14.1721
(2233.58,8307.89)--(2245.86,8300.81)	14.1728
(4980.75,770.163)--(4977.43,783.949)	14.1801
(3710.05,2725.47)--(3722.2,2732.82)	14.1933
(4384.16,6118.71)--(4397.33,6124.03)	14.1999
(8909.21,590.865)--(8913.23,604.486)	14.2027
(9870.44,3851.5)--(9881.39,3860.6)	14.242
(7175.57,8792.6)--(7177.4,8806.72)	14.2431
(333.225,5240.33)--(326.534,5227.73)	14.2597
(207.303,5359.46)--(198.305,5370.53)	14.2622
(6828.8,3957.35)--(6816.97,3949.29)	14.3168
(2626.11,6221.2)--(2618.92,6208.78)	14.3519
(3848.71,774.204)--(3861.14,767.018)	14.3528
(7563.4,9415.55)--(7549.39,9418.68)	14.3539
(2925.95,6330.25)--(2935.5,6319.4)	14.4561
(6377.15,3036.35)--(6386.21,3025.07)	14.4758
(4354.99,1828.63)--(4363.63,1840.25)	14.4852
(3092.18,8150.81)--(3105.59,8156.51)	14.5766
(8451.46,5412.23)--(8436.87,5412.69)	14.5963
(3642.9,3291.32)--(3633.31,3280.2)	14.6825
(3903.99,7522.65)--(3908.68,7508.66)	14.7484
(1463.37,415.046)--(1466.61,429.438)	14.7512
(1570.04,2053.15)--(1562.58,2040.4)	14.7763
(9356.98,534.037)--(9353.02,519.799)	14.78
(5229.52,225.93)--(5240.08,215.547)	14.8118
(1117.36,3618.82)--(1130.39,3611.67)	14.8672
(9204.89,7350.09)--(9194.59,7339.32)	14.9051
(6355.97,9732.26)--(6369.85,9726.79)	14.9186
(4266.95,1065.77)--(4265.94,1080.74)	15.0002
(4980,3146.31)--(4979.65,3131.3)	15.019
(2488.71,8534.34)--(2483.16,8520.37)	15.0312
(5608.02,685.472)--(5594.53,692.114)	15.037
(5943.95,4830.43)--(5931.88,4821.32)	15.1217
(863.352,9343.54)--(865.706,9358.5)	15.1424
(9780.53,7767.48)--(9776.51,7782.11)	15.1726
(3739.75,892.045)--(3741.59,876.978)	15.1784
(627.786,1786.87)--(642.043,1792.08)	15.1802
(8972.8,1562.89)--(8975.93,1577.78)	15.2139
(6057.57,9033.29)--(6072.46,9036.44)	15.2229
(4149.27,7176.82)--(4157.1,7189.93)	15.2716
(5331.61,6617.46)--(5316.49,6619.63)	15.2786
(8787.04,9606.63)--(8801.36,9612.02)	15.3023
(946.543,6150.18)--(954.631,6137.15)	15.3383
(3593.23,1955.82)--(3578.87,1961.31)	15.375
(7198.1,6257.06)--(7211.74,6249.93)	15.3852
(3578.38,2663.31)--(3564.13,2657.46)	15.4064
(7690.96,6606.2)--(7675.75,6603.71)	15.4179
(9225,8612.12)--(9240.39,8613.65)	15.4636
(2247.62,853.351)--(2233.33,847.432)	15.467
(5793.19,7938.93)--(5804.51,7949.48)	15.4691
(2399.94,2962.41)--(2384.92,2958.66)	15.48
(6547.58,3135.98)--(6536.46,3146.79)	15.5068
(8988.29,658.962)--(8988.32,643.419)	15.5431
(1087.45,1748.04)--(1075.26,1738.38)	15.5503
(6130.38,3360.06)--(6119.65,3371.31)	15.5504
(9426.17,3551.54)--(9415.05,3540.65)	15.571
(3698.99,7658.87)--(3694.04,7673.63)	15.5723
(6507.52,2578.09)--(6491.98,2580.14)	15.6691
(898.447,6842.5)--(882.775,6842.37)	15.6734
(5478.18,8121.25)--(5476.57,8136.84)	15.676
(680.54,1625.91)--(664.927,1627.38)	15.6821
(1093.56,7468.85)--(1095.84,7453.32)	15.6968
(2757.06,1827.69)--(2749.84,1813.69)	15.758
(7429.32,9645.66)--(7418.91,9657.53)	15.7822
(8090.32,3860.41)--(8095.88,3875.19)	15.7965
(3282.33,4752.14)--(3297.87,4755.02)	15.8054
(3874.96,7273.71)--(3889.67,7267.89)	15.8236
(7921.15,3561.74)--(7936.89,3563.5)	15.8414
(5993.16,7554.83)--(5985.43,7568.67)	15.8499
(9937.72,607.654)--(9944.77,593.402)	15.9033
(5650.71,4079.61)--(5642.22,4066.15)	15.9151
(7814.62,2501.16)--(7821.82,2515.36)	15.9183
(7861.94,2111.55)--(7877.15,2116.4)	15.9611
(8161.02,5998.52)--(8146.61,5991.61)	15.9776
(1730.01,9207.71)--(1718.11,9197)	16.0154
(8738.37,9664.96)--(8730.33,9651.1)	16.0253
(7647.65,8223.66)--(7645.23,8207.78)	16.0716
(4878.26,9997.32)--(4884.88,9982.67)	16.0795
(4363.63,1840.25)--(4376.89,1831.14)	16.0863
(3902.61,7775.63)--(3887.77,7781.92)	16.1131
(3834.86,3432.48)--(3837.38,3416.53)	16.1515
(2956.98,4254.06)--(2964.06,4268.61)	16.1774
(6861.64,5844.25)--(6845.61,5841.94)	16.1946
(7546.03,6542.66)--(7537.28,6556.31)	16.2074
(3562.28,365.545)--(3572.17,378.398)	16.2161
(7776.68,9447.07)--(7792.26,9442.53)	16.2292
(1927.11,8494.26)--(1915.34,8483.06)	16.2387
(1420.47,2727)--(1436.54,2729.39)	16.2437
(5781.36,9223.83)--(5796.68,9218.36)	16.2686
(1418.47,3077.41)--(1412.23,3092.44)	16.2739
(687.828,5196.63)--(672.948,5203.23)	16.2775
(9167.54,2906.55)--(9152.27,2900.9)	16.2832
(2759.45,4077.42)--(2770.64,4089.26)	16.2931
(5003.36,1694.91)--(5017.66,1687.05)	16.3162
(4180.52,1531.9)--(4196.84,1530.8)	16.3571
(3693.64,3332.39)--(3683.66,3345.38)	16.3842
(7058.05,5484.14)--(7041.77,5482.22)	16.3926
(3719.65,2304.16)--(3723.07,2320.26)	16.4558
(2539.21,9093.32)--(2528.21,9105.68)	16.5439
(8787.65,5209.83)--(8780.91,5224.94)	16.5472
(153.363,8026.08)--(137.106,8029.35)	16.5815
(545.916,3640.16)--(533.504,3629.12)	16.6127
(7717.78,8478.46)--(7733.94,8482.38)	16.6322
(448.24,651.486)--(459.749,639.469)	16.6396
(5429.61,1107.57)--(5435.22,1091.9)	16.6477
(8206.27,7343.8)--(8216.51,7356.96)	16.6807
(7687.64,5595.6)--(7675.58,5584.01)	16.7233
(6046.43,1441.66)--(6052.22,1457.36)	16.7247
(4711.63,2676.8)--(4698.7,2687.45)	16.751
(4316.04,3402.58)--(4317.55,3419.27)	16.7622
(5763.49,4091.71)--(5746.94,4094.41)	16.7703
(954.172,2032.64)--(938.85,2025.8)	16.7795
(2772.85,3583.5)--(2756.1,3582.34)	16.7818
(729.644,6843.91)--(743.597,6834.58)	16.7882
(7647.65,8223.66)--(7663.6,8218.28)	16.8331
(4562.97,477.388)--(4553.16,491.128)	16.8838
(5063.59,6394.63)--(5062.32,6377.76)	16.915
(7705.03,3356.25)--(7698.97,3340.43)	16.9415
(3352.4,5816.78)--(3351.38,5799.86)	16.9429
(2352.74,2764.69)--(2343.53,2778.93)	16.9565
(8034.42,2735.8)--(8050.73,2731.14)	16.962
(7836.53,4047.78)--(7824.11,4036.19)	16.9815
(2549.59,6608.96)--(2566.18,6612.68)	17.0082
(9228.01,8884.32)--(9216.15,8872.13)	17.0094
(9555.11,1516.09)--(9544.88,1502.46)	17.0407
(4717.54,8532.65)--(4730.4,8543.83)	17.0439
(2397.57,5483.33)--(2414.19,5479.5)	17.0629
(3093.62,7349.4)--(3089.88,7366.06)	17.0776
(6876.18,8569.33)--(6886.12,8583.23)	17.0936
(6841.42,3205.11)--(6825.44,3211.24)	17.1161
(5513.63,3624.23)--(5500.33,3635.07)	17.1521
(850.478,4340.64)--(845.331,4324.27)	17.1575
(9932.97,1486.41)--(9923.91,1501.04)	17.2036
(7509.19,5695.17)--(7502.87,5711.17)	17.2078
(2737.75,5706.22)--(2754.96,5705.81)	17.2137
(9100.23,9434.05)--(9098.78,9416.86)	17.2455
(9039.77,6393.98)--(9044.1,6377.27)	17.2595
(795.741,3693.02)--(809.425,3682.47)	17.2806
(6198.85,4299.46)--(6189.91,4314.26)	17.2892
(1398.04,3003.27)--(1385.48,3015.17)	17.2975
(7476.43,4158.41)--(7468.59,4142.97)	17.3182
(8569.63,9268.37)--(8572.43,9285.47)	17.329
(6394.72,350.804)--(6411.41,355.47)	17.3309
(8686.06,1514.6)--(8677.75,1499.38)	17.3366
(8578.76,9233.21)--(8567.02,9245.97)	17.3367
(5057.42,3177.55)--(5073.74,3171.66)	17.3508
(373.954,3649.49)--(380.86,3633.54)	17.3732
(8149.42,1566.3)--(8153.48,1549.38)	17.3991
(1217.74,6138.1)--(1224.99,6122.27)	17.4136
(5148.94,2475.12)--(5132.5,2480.9)	17.4289
(5893.56,5798.22)--(5885.21,5813.54)	17.4448
(3957.55,2358.25)--(3974.59,2362.04)	17.4541
(3850.49,8070.87)--(3834.56,8063.56)	17.5226
(3548.96,4249.46)--(3536.75,4236.77)	17.6111
(7607.03,5733.39)--(7589.87,5729.4)	17.617
(6939.4,6693.68)--(6950.15,6707.64)	17.6182
(1982.59,148.198)--(1970.12,135.742)	17.6248
(4053.76,9467.96)--(4056.57,9450.53)	17.6551
(2375.55,2943.69)--(2384.92,2958.66)	17.6609
(2780.44,819.66)--(2789.98,804.788)	17.6672
(2890.21,8230.69)--(2874.49,8222.59)	17.6873
(6454.32,2105.71)--(6438.35,2098.06)	17.7095
(9339.29,1613.24)--(9323.75,1621.76)	17.7253
(9092.75,1614.28)--(9075.08,1615.85)	17.7365
(935.89,2149.06)--(940.4,2131.9)	17.7452
(2273.69,229.034)--(2256.7,234.266)	17.7745
(1152.09,4562.51)--(1147.4,4579.66)	17.7839
(5191.72,1146.48)--(5204.31,1159.04)	17.7854
(9265.67,2817.52)--(9283.44,2816.32)	17.8132
(8938.27,961.269)--(8925.42,948.906)	17.8267
(6991.23,4182.78)--(6974.5,4188.98)	17.8465
(2797.67,3229.95)--(2793.27,3247.28)	17.8823
(4535.01,8383.6)--(4548.61,8371.99)	17.8824
(8096.72,6342.77)--(8089.17,6358.99)	17.8928
(1969.33,8234.68)--(1968.5,8252.56)	17.9027
(3603.98,7370.32)--(3611.41,7354.03)	17.9042
(8182.16,3043.42)--(8200.01,3041.82)	17.9235
(6564.43,2700.16)--(6580.95,2693.17)	17.936
(7558.95,9193.97)--(7567.22,9209.91)	17.959
(5065.11,6653.19)--(5047.16,6652.26)	17.9732
(9114.45,2529.89)--(9097.4,2535.66)	17.998
(156.829,4796.12)--(173.381,4789.05)	17.9999
(4480.06,5654.13)--(4462.43,5657.8)	18.0067
(4221.78,5205.33)--(4236.66,5195.14)	18.0337
(8789.19,9451.38)--(8773.33,9459.96)	18.0346
