Total weight: 580678
(9175.98,3330.86)--(9175.83,3338.07)	7.21967
(9652.47,6230.21)--(9646.42,6226.08)	7.32292
(7958.69,6977.05)--(7953.18,6982.1)	7.46826
(6042.07,5041.55)--(6046.81,5047.52)	7.61826
(6761.63,7699.1)--(6757.14,7705.27)	7.62287
(4383.32,1972.89)--(4382.84,1980.57)	7.69248
(7008.25,4209.48)--(7012.86,4203.28)	7.7219
(4551.92,3680.52)--(4559.51,3682.61)	7.87258
(5871.79,7401.55)--(5864.43,7398.74)	7.87436
(6325.15,4647.52)--(6333.09,4648.78)	8.03862
(1890.52,3210.89)--(1887.67,3218.41)	8.0399
(4523.12,742.588)--(4521.74,734.649)	8.05762
(4242.89,9949.33)--(4245.54,9941.72)	8.06557
(2185.69,2360.77)--(2177.56,2361.71)	8.18612
(3147.64,9614.5)--(3155.91,9614.95)	8.28484
(896.128,9506.98)--(892.391,9514.56)	8.4535
(1781.94,5453.4)--(1789.43,5449.42)	8.47771
(9042.65,6725.26)--(9040.17,6717.03)	8.59529
(5662.31,3396.08)--(5656.45,3402.43)	8.64193
(8698.72,8920.13)--(8690.23,8921.76)	8.64483
(633.96,3474.51)--(630.107,3482.34)	8.72835
(284.017,5069.03)--(276.719,5064.22)	8.74086
(208.632,3006.57)--(201.692,3011.98)	8.79549
(3233.26,7620.49)--(3226.15,7625.99)	8.99713
(5819.68,2420.77)--(5822.92,2412.37)	9.0033
(1835.53,4355.17)--(1830.61,4362.74)	9.02677
(3073.12,1103.14)--(3079.47,1096.66)	9.06674
(9176.62,6209.72)--(9180.62,6218)	9.19562
(897.836,2666.82)--(896.853,2675.97)	9.20872
(38.3138,1113.69)--(41.7508,1105.03)	9.31708
(4261.59,4822.88)--(4255.59,4830.01)	9.32393
(4506.55,1079.71)--(4511.15,1087.86)	9.36228
(6279.11,2412.39)--(6284.08,2420.36)	9.39702
(4642.22,5109.87)--(4638.84,5101.05)	9.44723
(1288.23,8668.25)--(1285.27,8677.22)	9.44884
(6562.44,1848.55)--(6571.71,1850.56)	9.48853
(6250.35,9660.26)--(6248.45,9650.94)	9.51717
(5553.53,6559.35)--(5557.76,6550.8)	9.53812
(7887.05,4299.53)--(7881.23,4291.97)	9.5432
(9621.49,5899.63)--(9629.33,5894.07)	9.60963
(9823.95,3038.15)--(9830.48,3045.25)	9.64992
(9698.39,7486.95)--(9707.17,7482.92)	9.66318
(3947.05,7852.38)--(3940.54,7845.22)	9.67476
(8945.31,4271.86)--(8944.89,4262.14)	9.73145
(4799.66,872.243)--(4807.46,866.4)	9.74536
(7738.02,6510.81)--(7728.38,6509.24)	9.76195
(5774.53,9158.93)--(5782.5,9153.18)	9.82861
(5492.64,2839.76)--(5497.24,2831.07)	9.83171
(1586.25,9847.71)--(1593.01,9840.55)	9.83823
(5854.19,4606.21)--(5863.37,4602.31)	9.97991
(3006.78,2379.22)--(2998.52,2384.85)	9.99499
(14.3594,9470.09)--(21.0964,9477.48)	9.99701
(1207.11,7098.88)--(1209.14,7108.79)	10.1087
(2441.92,6300.68)--(2439.04,6290.92)	10.1745
(1187.59,8755.72)--(1183.82,8746.27)	10.1829
(9064.07,2711.18)--(9068.01,2720.6)	10.2041
(6376.86,9766.39)--(6386.02,9761.82)	10.2279
(4409.19,879.368)--(4418.3,884.166)	10.2939
(2230.35,4854.06)--(2240.03,4857.62)	10.317
(5683.43,4726.85)--(5688.04,4736.1)	10.3394
(1689.6,5136.48)--(1680.5,5131.35)	10.4444
(8948.13,6051.26)--(8941.55,6043.14)	10.4543
(4120.57,663.787)--(4116.38,654.122)	10.5349
(9768.46,7288.58)--(9761.01,7296.08)	10.5718
(8071.28,3471.04)--(8060.92,3468.91)	10.5777
(298.932,951.863)--(288.576,949.063)	10.7274
(5047.62,1712.79)--(5041.8,1721.93)	10.8373
(5846.22,9629.83)--(5835.2,9629.79)	11.0175
(6243.54,5236.72)--(6254.42,5234.76)	11.0515
(5159.55,9769.61)--(5155.64,9759.25)	11.0779
(5078.01,3432.95)--(5068.77,3439.1)	11.0983
(6766.89,8199.3)--(6777.83,8201.19)	11.0991
(9954.33,3835.88)--(9951.42,3846.59)	11.1011
(2977.93,2426.89)--(2980.22,2415.99)	11.141
(5766.89,2023.62)--(5762.76,2013.2)	11.2144
(686.976,3556.87)--(679.454,3565.23)	11.2484
(6702.63,8899.55)--(6709.44,8890.51)	11.3195
(6095.1,7752.78)--(6102.12,7761.68)	11.3452
(4074.67,8831.43)--(4085.27,8835.57)	11.3821
(3799.65,6436.87)--(3799.46,6448.26)	11.392
(7336.07,4216.33)--(7333.83,4205.13)	11.4221
(4312.37,2592.71)--(4323.57,2590.44)	11.4273
(2991.03,2376.05)--(2998.52,2384.85)	11.5579
(8513.05,4660.21)--(8502.16,4656.3)	11.5705
(6399.63,2059.98)--(6410.4,2064.21)	11.5708
(4852.58,4012.43)--(4849.62,4001.23)	11.5865
(9216.24,1581.88)--(9221.92,1592.01)	11.6207
(7511.44,6639.11)--(7509.15,6650.59)	11.7054
(1164.67,521.395)--(1152.92,521.325)	11.7556
(3066.84,6894.41)--(3063.67,6905.83)	11.851
(9680.21,8563.05)--(9692,8564.33)	11.8556
(4181.85,2001.24)--(4193.68,2002.14)	11.8675
(3928.96,3294.13)--(3917.76,3298.1)	11.8862
(9111.44,3089.3)--(9118.14,3079.48)	11.8912
(8942.1,8919.25)--(8930.68,8922.77)	11.9491
(309.467,5243.73)--(302.025,5234.38)	11.9511
(8960.45,4222.05)--(8951.82,4230.41)	12.0117
(46.2568,7107.99)--(48.6527,7119.76)	12.0183
(286.439,5057.13)--(276.719,5064.22)	12.0291
(5717,1010.68)--(5706.33,1004.94)	12.1114
(5818.38,3852.03)--(5806.32,3850.61)	12.137
(6572.52,3175.1)--(6566.69,3185.8)	12.1898
(7378.31,7128.82)--(7385.9,7119.09)	12.3458
(2436.12,4522.98)--(2432.54,4534.91)	12.4635
(1554.48,2858.35)--(1543.61,2864.77)	12.6199
(5649.69,7916.39)--(5637.12,7917.44)	12.6203
(2978.86,2379.89)--(2991.03,2376.05)	12.7647
(7926.79,6331.76)--(7921.48,6320.12)	12.7982
(729.485,5761.82)--(742.151,5763.71)	12.807
(3085.43,5919.33)--(3095.72,5926.98)	12.8261
(1924.99,2159.01)--(1932.98,2148.93)	12.8691
(2075.86,4309.25)--(2077.9,4321.97)	12.8833
(5828.98,5144.25)--(5835.25,5155.52)	12.8907
(2992.25,7311.15)--(2980.88,7317.72)	13.1366
(5162.27,7064.17)--(5150.65,7070.35)	13.1604
(4229.34,1743.09)--(4219.13,1734.69)	13.2188
(5071.6,6140.66)--(5059.55,6146.1)	13.2301
(2633.04,8424.82)--(2623.36,8433.98)	13.3232
(4711.31,858.232)--(4698.7,853.899)	13.3323
(59.5342,6961.61)--(62.9014,6974.54)	13.3574
(6858.03,4422.28)--(6869.55,4429.06)	13.369
(6779.02,2866.37)--(6775.34,2879.24)	13.3812
(6976.43,1119.64)--(6975.81,1106.19)	13.4651
(4593.02,4504.61)--(4579.72,4507.06)	13.5274
(6924.7,837.927)--(6929.96,825.27)	13.7037
(2473.58,3750.59)--(2465.34,3739.59)	13.7458
(8389.53,8914.19)--(8376.96,8908.4)	13.8478
(537.936,1116.08)--(551.47,1112.69)	13.9533
(8955.92,8921.31)--(8942.1,8919.25)	13.9664
(5608.02,557.419)--(5605.24,571.107)	13.9691
(4779.93,1355.3)--(4768.96,1363.97)	13.9841
(7065.28,4612.01)--(7073.88,4623.09)	14.0244
(9962.81,8097.66)--(9975.35,8091.33)	14.0456
(6687.95,30.6736)--(6674.4,34.6574)	14.12
(3762.52,680.306)--(3750.51,672.821)	14.1513
(1390.03,9133.22)--(1399.4,9143.95)	14.2435
(304.523,1862.36)--(305.656,1876.56)	14.2491
(5776.18,2008.39)--(5762.76,2013.2)	14.257
(9128.73,2781.47)--(9123.18,2768.34)	14.2577
(4198.76,5230.12)--(4205.88,5217.73)	14.289
(8930.68,8922.77)--(8919.4,8913.74)	14.4565
(2595.51,8953.38)--(2582.59,8960.04)	14.5312
(3146.08,6520.99)--(3154.37,6532.96)	14.5603
(7975.58,1541.4)--(7989.82,1544.7)	14.6169
(6980.28,4838.22)--(6982.26,4823.71)	14.6384
(1321.77,5250.01)--(1319.57,5264.51)	14.6691
(4014.72,683.622)--(4026.19,692.9)	14.7492
(2775.86,7736.52)--(2789.57,7742.02)	14.7707
(3482.87,4598.56)--(3488.7,4584.97)	14.7853
(3024.35,5081.99)--(3029.04,5067.96)	14.7974
(9199.93,5590.28)--(9186.35,5584.37)	14.8123
(1999.29,658.882)--(2005.13,645.26)	14.8214
(3522.8,6722.93)--(3511.32,6713.48)	14.8656
(4139.22,2728.24)--(4139.31,2743.11)	14.8658
(8104.44,6230.09)--(8111.39,6243.26)	14.889
(6551.33,8907.63)--(6540.74,8897.12)	14.924
(5102.8,3694.55)--(5111.01,3682.07)	14.9432
(2228.66,7404.7)--(2235.02,7418.33)	15.0375
(9272.6,4387.28)--(9262.22,4376.38)	15.0485
(8470.05,7531.11)--(8456.12,7525.25)	15.1145
(8197.22,7507.74)--(8211.05,7501.62)	15.1162
(4907.18,2446.37)--(4912.6,2460.49)	15.1259
(2226.85,3013.36)--(2240.07,3020.72)	15.1355
(8322.23,9510.95)--(8327.05,9525.33)	15.1689
(876.77,7829.17)--(881.652,7843.54)	15.1791
(1525.72,4068.05)--(1512.27,4060.98)	15.1975
(3522.8,6722.93)--(3533.41,6733.86)	15.2363
(8360.03,2256.07)--(8366.97,2269.73)	15.3189
(1544.41,3606.13)--(1545.42,3621.43)	15.3305
(4087.63,6966.12)--(4102.6,6969.57)	15.3636
(9448.76,1760.18)--(9451.3,1775.41)	15.4348
(8921.58,6569.56)--(8913.34,6582.66)	15.4762
(554.793,2757.06)--(565.831,2767.93)	15.4877
(943.941,6953.26)--(938.667,6938.7)	15.4885
(5125.12,8178.86)--(5137.61,8169.7)	15.4888
(7454.9,5089.57)--(7439.9,5085.62)	15.5085
(3828.75,3945.52)--(3829.79,3930.02)	15.5388
(7207.92,6001.9)--(7200.14,5988.41)	15.5713
(6908.73,8232.2)--(6910.4,8247.73)	15.6127
(2762.87,4929.66)--(2754.74,4943.02)	15.6344
(2496.7,4526.7)--(2497.2,4542.34)	15.6463
(8492.89,9824.45)--(8507.89,9829)	15.6756
(3029.99,7863.74)--(3034.78,7848.78)	15.7081
(5675.1,5378.78)--(5660.73,5385.22)	15.7464
(1406.89,8368.9)--(1422.19,8365.04)	15.7757
(337.129,7763.33)--(352.914,7763.14)	15.7859
(1503.6,1328.41)--(1491.81,1317.87)	15.8122
(3258.82,3163.1)--(3257.64,3178.9)	15.8406
(2278.84,3754.51)--(2263.97,3749.05)	15.8419
(7576.95,7335.62)--(7578.97,7351.38)	15.8904
(3019.73,4922.78)--(3004.04,4919.77)	15.9749
(8260.29,3359.78)--(8269.67,3372.72)	15.9868
(6868.2,334.047)--(6852.4,331.392)	16.0238
(8376.96,8908.4)--(8389.08,8897.88)	16.0493
(7088.63,7837.85)--(7091.51,7853.64)	16.0499
(3821.21,2680.24)--(3837.28,2681.18)	16.0958
(8254.57,9316.27)--(8257.16,9332.23)	16.1638
(9929.08,5793.75)--(9934.86,5778.62)	16.2041
(3591.67,8135.44)--(3604.6,8125.65)	16.2147
(6712.38,5530.34)--(6708.64,5514.47)	16.2997
(8500.6,8896.48)--(8516.94,8896.34)	16.3484
(9171.58,4709.07)--(9176.64,4693.52)	16.3543
(6435.17,6523.2)--(6446.22,6511.13)	16.3711
(6791.07,419.397)--(6784.54,434.408)	16.3718
(9069.37,7262.56)--(9065.24,7278.42)	16.3884
(6715.69,7344.04)--(6704,7355.57)	16.4168
(7445.75,7334.42)--(7429.56,7331.72)	16.417
(8960.17,6062.51)--(8948.13,6051.26)	16.4774
(8790.72,1718.67)--(8803.9,1728.7)	16.5641
(7207.92,6001.9)--(7224.41,5999.9)	16.6076
(1394.27,807.092)--(1410.86,808.091)	16.6167
(4948.88,90.5497)--(4953.4,74.5562)	16.6197
(3892.07,8992.26)--(3907.04,8999.5)	16.6327
(4494.47,4876.49)--(4503.32,4862.4)	16.6387
(3359.4,4189.26)--(3344.05,4182.82)	16.644
(6635.77,3539.63)--(6651.75,3534.57)	16.7654
(527.375,5408.23)--(511.041,5404.36)	16.7876
(6786.45,7653.81)--(6802.25,7647.97)	16.8427
(2331.64,9078.4)--(2314.83,9076.75)	16.8894
(6698.2,1132)--(6704.18,1116.16)	16.9325
(776.583,2959.23)--(789.591,2970.1)	16.9543
(6761.89,8518.1)--(6776.41,8509.24)	17.0037
(6596.93,2617.57)--(6584.51,2605.92)	17.0203
(8666.13,1246.15)--(8655.9,1232.54)	17.0243
(8850.44,6737.09)--(8840.06,6750.6)	17.0319
(301.373,1945.9)--(311.806,1959.38)	17.0467
(2827.76,5166.57)--(2813.99,5176.67)	17.0814
(3999.08,9548.69)--(3988.3,9561.94)	17.0897
(8505.94,9552.87)--(8517.15,9565.78)	17.0945
(551.012,9927.33)--(564.661,9937.66)	17.1142
(3996.64,6500.83)--(3979.77,6503.9)	17.15
(4799.58,8216.44)--(4801.64,8233.5)	17.1855
(3881.04,9125.26)--(3865.83,9117.24)	17.1992
(7684.48,1219.95)--(7667.34,1218.43)	17.2019
(1298.95,6630.16)--(1291.08,6645.48)	17.2174
(3119.53,7350.12)--(3119.28,7332.9)	17.222
(4762.33,8225.71)--(4770.04,8210.3)	17.2258
(7549.44,6461.9)--(7561.52,6449.57)	17.2601
(7835.84,1110.29)--(7852.33,1115.44)	17.2692
(7654.49,5138.06)--(7641.33,5149.24)	17.2716
(4997.43,8850.83)--(4988.92,8835.79)	17.2873
(9866.82,3434.88)--(9855.68,3448.1)	17.2879
(1791.41,7956.52)--(1801.45,7942.44)	17.2905
(5373.8,314.589)--(5356.9,310.867)	17.3142
(5649.34,2148.84)--(5666.26,2152.67)	17.3573
(6132.37,4078.8)--(6149.46,4075.74)	17.3647
(6756.71,7167.24)--(6749.38,7183)	17.3834
(2988.82,6776.78)--(2981.17,6761.08)	17.46
(5832.87,5127.21)--(5828.98,5144.25)	17.4841
(3233.88,1242.27)--(3233.77,1224.77)	17.494
(3018.52,9013.96)--(3010.21,8998.54)	17.5159
(1335.46,5578.23)--(1334.03,5595.69)	17.5199
(244.976,9814.84)--(262.477,9813.67)	17.5406
(5283.13,5351.77)--(5268.24,5361.09)	17.5644
(1268.9,4810.27)--(1263.99,4793.39)	17.5778
(4667.39,4936.88)--(4651.27,4929.84)	17.5885
(1611.52,9817.76)--(1618.06,9834.12)	17.6182
(4956.37,4575.38)--(4940.24,4582.49)	17.6281
(2067.4,177.675)--(2063.98,160.374)	17.6355
(1150.88,481.461)--(1168.47,483.495)	17.7147
(108.456,797.81)--(97.2368,784.016)	17.7799
(6276.12,8333.94)--(6280.58,8316.66)	17.853
(8781.84,4428.43)--(8799.67,4427.43)	17.8554
(3747.41,2391.48)--(3740.07,2375.18)	17.8707
(2478.93,4524.55)--(2496.7,4526.7)	17.9017
(8814.96,1055.14)--(8798.74,1047.37)	17.9875
(167.614,4616.04)--(160.544,4632.61)	18.0212
(5075.99,7368.4)--(5080.26,7350.84)	18.0677
(6345.33,7092.74)--(6332.19,7080.29)	18.0976
(4221.58,4555.78)--(4207.54,4567.25)	18.1242
(9629.61,6966.53)--(9631.8,6984.58)	18.187
(5014.8,2767.79)--(5002.89,2753.98)	18.2254
(9580.35,8159.05)--(9569.81,8144.17)	18.2268
(7779.54,9003.05)--(7797.8,9002.99)	18.2547
(8851.21,9314.61)--(8868.43,9308.33)	18.3286
(5088.82,6658.57)--(5107.11,6657.19)	18.3433
(3957.68,2134.36)--(3940.22,2128.68)	18.3547
(6731.67,7194.6)--(6718.08,7182.25)	18.3695
(7353.88,7628.89)--(7354.4,7610.51)	18.388
(1848.65,8989.96)--(1832.22,8998.24)	18.3956
(7411.62,8854.54)--(7426.49,8843.69)	18.4034
(8189,9209.24)--(8177.71,9223.77)	18.4049
(3251.77,8926.09)--(3237.51,8937.76)	18.4248
(4770.71,9893.52)--(4770.06,9911.97)	18.463
(8958.15,8609.8)--(8960.58,8591.5)	18.4657
(1136.3,7258.51)--(1154.57,7261.37)	18.4952
(806.191,439.562)--(822.863,447.656)	18.5327
(3943.6,2777.71)--(3952.37,2794.06)	18.5526
(6098.05,5859.84)--(6081.07,5867.52)	18.6317
(8799.67,4427.43)--(8797.77,4408.87)	18.6501
(8870.33,5603.78)--(8853.21,5611.21)	18.6607
(1552.89,9045.75)--(1562.81,9061.6)	18.6942
(9327.24,5840.49)--(9340.64,5853.54)	18.7043
(5618.08,6011.42)--(5609.05,6027.82)	18.7269
(7378.31,7128.82)--(7377.9,7147.55)	18.7349
(2787.28,2687.86)--(2788.5,2669.13)	18.7701
(7989.9,5594.97)--(7993.58,5613.38)	18.7761
(8387.95,8565.39)--(8372.1,8575.47)	18.7792
(7265.29,9774.2)--(7261.7,9755.76)	18.785
(3770.63,7854.15)--(3765.69,7835.96)	18.8503
(7197.8,6017.87)--(7207.92,6001.9)	18.8994
(4314.15,815.684)--(4332.31,810.398)	18.9088
(8994.79,7142.58)--(8988.17,7160.32)	18.9335
(8816.62,4411.52)--(8797.77,4408.87)	19.0335
(648.594,623.631)--(665.865,615.523)	19.0796
(5557.76,6550.8)--(5544.9,6536.7)	19.0824
(5266.18,9312.43)--(5283.49,9320.56)	19.1202
(3115.98,8772.85)--(3134.91,8769.73)	19.185
(1651.69,2376.14)--(1656.65,2357.55)	19.2418
(4619.24,1160.44)--(4618.32,1141.14)	19.3255
(6338.42,4723.25)--(6338.5,4703.91)	19.3393
(3645.37,8662.83)--(3626.16,8660.24)	19.3865
(7593.25,9641.53)--(7601.02,9623.74)	19.4202
(1973.09,1569.24)--(1989.08,1558.21)	19.434
(8737.42,3885.26)--(8743.62,3903.69)	19.4405
(8790.72,1718.67)--(8771.92,1713.69)	19.4474
(7126.42,9025.16)--(7116.31,9008.55)	19.4478
(9251.07,2897.95)--(9268.72,2889.77)	19.4519
(7258.65,6893.55)--(7273.83,6881.22)	19.5559
(9268.72,2889.77)--(9261.01,2871.77)	19.5749
(4151.23,1598.29)--(4160.61,1581.04)	19.6333
(943.941,6953.26)--(924.368,6954.83)	19.6359
(3377.37,4566.09)--(3360.42,4556.1)	19.6777
(3475.67,7255.74)--(3472.35,7275.19)	19.7303
(1856.62,5451.79)--(1856.46,5432.03)	19.7605
(3285.88,7455.38)--(3267.54,7447.95)	19.785
(2114.76,1596.62)--(2113.13,1576.83)	19.8571
(892.584,4687.68)--(908.184,4675.37)	19.8734
(3150.73,5475.66)--(3132.16,5468.56)	19.8748
(6508.46,1598.78)--(6501.61,1580.12)	19.8801
(102.392,1978.23)--(118.254,1990.23)	19.8912
(3754.84,5034.25)--(3770.65,5046.32)	19.8917
(7726.57,2531.04)--(7733.22,2549.8)	19.905
(9521.26,7661.76)--(9506.48,7648.35)	19.9583
(6075.46,8558.3)--(6088.49,8543.14)	19.9965
(6958.17,1819.92)--(6978.16,1820.71)	20.0005
(3232.08,4852.33)--(3228.1,4871.95)	20.0148
(6954.82,1616.53)--(6970.08,1629.52)	20.041
(515.768,5972.53)--(504.295,5989)	20.067
(650.709,4924.49)--(669.398,4917.18)	20.0683
(5398.5,7243.85)--(5397.03,7223.66)	20.245
(6340.8,921.567)--(6355.12,907.23)	20.266
(3561.42,1198.19)--(3542.85,1190.04)	20.2771
(629.673,2069.72)--(614.625,2056.11)	20.29
(3553.77,939.987)--(3572.65,932.371)	20.3571
(808.839,8173.85)--(795.101,8188.96)	20.4217
(9631.8,6984.58)--(9640.18,7003.21)	20.4242
(5095.5,7374.45)--(5075.99,7368.4)	20.4256
(9093.65,2046.66)--(9088.82,2066.53)	20.4398
(4546.99,2302.54)--(4562.25,2316.16)	20.4462
(334.183,2077.37)--(316.789,2088.13)	20.4535
(1507.31,9038.49)--(1511.52,9018.44)	20.481
(5516.57,3749.42)--(5532.07,3735.95)	20.5371
(3946.57,2979.99)--(3937.18,2961.7)	20.557
(4552.64,1515.41)--(4539.94,1531.59)	20.5713
(2815.89,1266.24)--(2818.31,1286.67)	20.5719
(7420.71,7350.35)--(7429.56,7331.72)	20.6244
(3482.87,4598.56)--(3475.91,4618.01)	20.6524
(146.907,4617.09)--(160.544,4632.61)	20.6633
(3318.03,3707.92)--(3322.31,3687.69)	20.6816
(3322.31,3687.69)--(3319.03,3667.23)	20.7156
(8301.15,1072.78)--(8321.34,1077.43)	20.7251
(6231.21,6012.46)--(6251.87,6014.42)	20.7553
(7200.77,453.745)--(7193.46,434.309)	20.7667
(6715.23,6257.93)--(6699.49,6271.51)	20.7828
(1966.03,7133.04)--(1974.39,7152.08)	20.8014
(6478.34,3017.31)--(6497.55,3025.3)	20.8036
(3751.49,3917.92)--(3772.33,3917.34)	20.8512
(6625.17,6168.84)--(6638.17,6185.19)	20.8866
(9910.34,5654.37)--(9930.85,5650.42)	20.8866
(3447.25,631.713)--(3467.28,637.722)	20.9117
(5468.44,2581.86)--(5460.86,2601.36)	20.9196
(3549.95,6851.65)--(3566.27,6864.78)	20.9476
(8680.17,2574.96)--(8659.29,2572.72)	20.999
(8131.81,7750.16)--(8134.77,7770.98)	21.0256
(7634.24,9138.9)--(7648.6,9123.51)	21.0555
(9555.73,5037.61)--(9576.62,5040.33)	21.0711
(6645.38,7741.45)--(6626.07,7749.9)	21.0806
(2067.32,4473.88)--(2052.99,4458.37)	21.1213
(8083.82,8846.47)--(8094.34,8864.8)	21.1369
(7197.5,2116.83)--(7183.52,2100.95)	21.1521
(6749.38,7183)--(6731.67,7194.6)	21.1653
(8496.58,4471.02)--(8515.11,4460.76)	21.1816
(9042.86,2711.1)--(9064.07,2711.18)	21.2177
(4012.67,2423.65)--(4025.17,2406.49)	21.2256
(4178.64,5078.53)--(4196.44,5066.96)	21.2398
(6362.79,2857.1)--(6361.9,2878.38)	21.2973
(311.299,1468.55)--(311.869,1489.84)	21.2982
(7345.43,4187.23)--(7333.83,4205.13)	21.3258
(9159.97,3306.4)--(9140.63,3297.41)	21.3296
(1032.79,6013.63)--(1037.83,5992.89)	21.3418
(3616.78,3667.86)--(3635.74,3658.05)	21.3481
(6287.1,8889.66)--(6281.56,8869.01)	21.3822
(6766.13,6991.37)--(6786.78,6996.91)	21.3823
(3604.6,8125.65)--(3614.07,8144.82)	21.3865
(9518.3,1986.84)--(9532.71,2002.65)	21.3953
(9533.05,1093.91)--(9520.41,1076.62)	21.4157
(7534.95,2580.24)--(7552.3,2592.85)	21.4491
(6414.15,7094.67)--(6395.51,7083.96)	21.4938
(5659.06,6554.47)--(5641.5,6566.88)	21.5022
(8387.28,2030.2)--(8408.68,2027.96)	21.5164
(693.603,3102.81)--(677.719,3117.35)	21.5365
(6050,4126.03)--(6062.42,4143.66)	21.5638
(7869.78,9479.37)--(7880.84,9497.9)	21.5716
(5745.08,8213.56)--(5761.33,8199.36)	21.5821
(488.134,8797.91)--(508.024,8789.5)	21.5953
(4765.87,846.999)--(4763.19,825.549)	21.6162
(6007.1,4500.05)--(6012.36,4521.13)	21.7245
(4070,4445.7)--(4088.74,4456.69)	21.7308
(3575.25,1483.03)--(3572.08,1504.55)	21.7483
(6644.31,2624.66)--(6622.96,2628.83)	21.7523
(8110.46,7754.62)--(8131.81,7750.16)	21.8096
(6644.19,60.7692)--(6628.18,45.9299)	21.8289
(8993.6,314.703)--(8994.27,292.855)	21.8584
(5150.65,7070.35)--(5134.24,7084.81)	21.8721
(2342.18,7766.62)--(2339.59,7788.35)	21.8788
(2306.59,2181.07)--(2284.89,2178.26)	21.879
(9343.36,6094.92)--(9321.97,6099.59)	21.8889
(9838.48,5395.58)--(9816.87,5391.99)	21.9096
(3687.51,2232.61)--(3706.46,2243.61)	21.9123
(1432.76,3179.7)--(1444.18,3160.96)	21.944
(8601.57,3394.14)--(8593.59,3414.62)	21.9755
(8593.19,9096.53)--(8579.21,9113.5)	21.9885
(5839.55,6201.73)--(5847.44,6222.28)	22.0117
(6616.99,2871.11)--(6609.01,2850.49)	22.1116
(9475.54,1901.31)--(9454.02,1906.54)	22.1503
(6843.09,8980.93)--(6823.45,8991.28)	22.2012
(4820.23,2621.08)--(4798.25,2624.34)	22.2114
(1236.57,8952.37)--(1235.18,8930.15)	22.2619
(4784.34,7703.96)--(4762.15,7705.97)	22.2859
(7780.83,9445.79)--(7788.64,9424.89)	22.3112
(5885.24,1621.98)--(5875.2,1641.96)	22.3597
(4219.13,1734.69)--(4196.91,1737.37)	22.375
