Total weight: 740524
(3497.09,9376.82)--(3492.34,9378.26)	4.96649
(5597.46,2299.93)--(5598.39,2295.03)	4.98856
(3962.78,129.432)--(3967.15,131.852)	4.99178
(1932.61,8233.51)--(1927.66,8234.63)	5.0741
(9835.01,8088.56)--(9830.05,8087.42)	5.08887
(5699.74,4252.68)--(5704.09,4250.02)	5.09487
(3874.86,9073.02)--(3870.14,9074.95)	5.09984
(1207.47,5028.16)--(1210.22,5032.48)	5.1255
(9520.29,6909.77)--(9522.85,6914.24)	5.15899
(8635.21,1701.1)--(8634.43,1706.2)	5.16235
(2931.36,6311.53)--(2935.67,6314.37)	5.16445
(1430.44,9855.57)--(1425.29,9855.84)	5.16538
(142.399,9312.37)--(145.475,9308.13)	5.23731
(4331.79,258.396)--(4336.12,261.403)	5.26973
(9798.32,3006.36)--(9802.32,3002.92)	5.27787
(8822.09,8168.06)--(8816.82,8167.8)	5.28199
(5635.85,3693.55)--(5638.59,3698.09)	5.30131
(6815.14,1448.86)--(6818.97,1452.53)	5.30926
(4374.96,2691.76)--(4375.39,2697.12)	5.38195
(564.919,2818.75)--(564.093,2824.09)	5.40103
(8458.38,4623.69)--(8457.59,4618.25)	5.49479
(6193.74,2173.77)--(6197.88,2177.4)	5.51252
(4385.21,9530.25)--(4380.86,9526.72)	5.60139
(61.9925,8827.5)--(57.4131,8824.27)	5.60469
(334.688,5819.67)--(332.078,5814.69)	5.62247
(9757.17,57.4873)--(9754.52,52.5195)	5.62957
(4355.43,6348.57)--(4351.29,6344.74)	5.63618
(9019.86,8287.96)--(9023.84,8283.92)	5.67123
(3023.1,5002)--(3017.53,5000.72)	5.71773
(1990.19,1480.34)--(1984.43,1479.85)	5.78158
(8850.65,7613.58)--(8846.9,7609.14)	5.81227
(3632.05,9857.55)--(3627.51,9861.18)	5.8154
(6025.43,420.706)--(6020.03,418.535)	5.82346
(6039.5,370.91)--(6038.01,376.562)	5.8456
(2023.29,204.583)--(2018.07,201.832)	5.89619
(1756.63,4395.42)--(1760.99,4399.48)	5.95755
(4677.99,765.836)--(4673.23,762.209)	5.98782
(1890.07,6967.69)--(1896.07,6968.59)	6.07264
(518.713,93.756)--(524.683,92.5923)	6.08265
(7129.85,8525)--(7128.82,8531)	6.09073
(3378.17,4470.32)--(3384.03,4468.64)	6.10146
(5083.3,3172.42)--(5077.23,3173.12)	6.10441
(9365.8,4035.91)--(9360.92,4039.59)	6.10996
(9578.42,8443.65)--(9578.03,8437.52)	6.1439
(2655.43,3905.14)--(2659.15,3900.24)	6.14696
(8382.84,6882.48)--(8376.82,6883.8)	6.16029
(7488.09,8115.49)--(7482.91,8111.99)	6.256
(9583.38,4758.12)--(9577.44,4760.3)	6.31899
(7347.77,5804.12)--(7349.84,5810.1)	6.32797
(9106.28,3598.02)--(9112.36,3596.11)	6.36911
(5955.7,7023.54)--(5951.35,7018.8)	6.43279
(5616.19,1930.62)--(5610.21,1928.2)	6.4515
(8567.85,7981.36)--(8563.06,7985.73)	6.48137
(8766.87,1810.4)--(8767.92,1804)	6.4847
(2365.19,5942.1)--(2359.66,5938.58)	6.55425
(6007.45,2034.8)--(6011.36,2040.15)	6.62385
(2588.98,8720.49)--(2595.44,8722.32)	6.71094
(1679.94,1370.7)--(1683.44,1376.44)	6.72228
(2186.78,2454.28)--(2189.22,2447.96)	6.76869
(6963.31,8886.41)--(6958.14,8881.95)	6.82039
(4753.27,452.194)--(4746.46,451.654)	6.8246
(4254.42,4177.33)--(4254.87,4184.17)	6.85603
(9263.2,6614.01)--(9265.14,6620.58)	6.8563
(6482.03,1439.99)--(6487.43,1444.26)	6.88715
(9327.05,2465.65)--(9333.59,2463.45)	6.89998
(7007.65,2078.72)--(7007.78,2085.64)	6.913
(1492.4,3681.11)--(1488.91,3687.09)	6.92082
(587.842,1233.22)--(588.929,1240.07)	6.9378
(5903.84,8704.14)--(5903.14,8711.06)	6.9576
(9023.84,8283.92)--(9018.76,8279.16)	6.95825
(8913.16,3197.51)--(8919.18,3201.06)	6.98916
(7575.74,1543.61)--(7574.21,1550.45)	7.00899
(3653.15,6569.77)--(3646.13,6569.87)	7.0194
(2859.3,1539.55)--(2852.21,1539.18)	7.09117
(8599.37,414.45)--(8601.7,421.202)	7.14353
(816.269,2792.37)--(815.506,2799.54)	7.21074
(8439.61,6781.49)--(8440.62,6774.33)	7.22384
(6020.03,418.535)--(6024.81,413.112)	7.22809
(1480,5445.31)--(1486.56,5448.37)	7.2379
(5116.8,6467.06)--(5112.26,6472.69)	7.24158
(6350.99,5545.87)--(6354.21,5552.38)	7.26331
(5670.28,3591.03)--(5668.53,3583.95)	7.2969
(6006.76,8397.23)--(6010.92,8403.27)	7.33472
(4041.75,5192.17)--(4044.29,5185.27)	7.34789
(9585.71,6249.52)--(9581.77,6243.3)	7.35707
(9276.69,9786.32)--(9275.07,9793.5)	7.36222
(7568.64,4242.56)--(7566.84,4249.72)	7.38128
(8740.26,3721.27)--(8742.07,3728.43)	7.38262
(5144.23,917.739)--(5137.99,913.678)	7.44882
(309.418,7960.98)--(308.646,7953.56)	7.46063
(6241.07,8163.57)--(6233.83,8161.76)	7.46566
(4131.02,4557.83)--(4137.49,4561.6)	7.48905
(1512.91,8815.95)--(1518.25,8810.62)	7.54671
(104.39,7456.72)--(110.363,7461.36)	7.5662
(9063.92,9952.42)--(9069.38,9947.15)	7.58554
(7838.89,20.8587)--(7831.28,19.9213)	7.67024
(6306.01,9865.59)--(6298.35,9864.96)	7.6874
(3090.87,5890.82)--(3096.03,5885.09)	7.70836
(6465.1,1710.38)--(6462.75,1702.99)	7.76372
(3345.95,2707.04)--(3343.48,2714.4)	7.76779
(5766.09,6573.75)--(5758.56,6575.67)	7.7691
(1345.36,2706.15)--(1350.13,2712.3)	7.7814
(8452.66,5131.52)--(8448.62,5124.84)	7.81089
(3255.28,7229.32)--(3253.96,7221.59)	7.84441
(1170.6,8997.61)--(1168.06,8990.18)	7.85656
(9337.19,6980.79)--(9341.2,6987.57)	7.87897
(3118.3,4237.38)--(3124.19,4232.13)	7.88924
(7760.02,2863.85)--(7766.72,2859.6)	7.94004
(1960.5,4867.95)--(1966.75,4872.88)	7.96583
(9673.75,5148.05)--(9667.48,5143.09)	7.99681
(2701.38,4324.63)--(2694.08,4327.88)	7.99755
(8030.31,2738.17)--(8026.93,2730.92)	8.00268
(9719.65,8880.89)--(9726.16,8885.58)	8.02275
(2391.72,3884.3)--(2392.51,3892.31)	8.05082
(2696.7,9717.4)--(2702.39,9723.15)	8.08787
(2351.57,3634.21)--(2344.84,3638.72)	8.10254
(7612.45,7204.71)--(7617.38,7198.26)	8.11563
(8042.01,2875.09)--(8049.69,2872.45)	8.12887
(9954.02,4548.91)--(9960.25,4554.14)	8.13442
(6187.22,5872.98)--(6184.8,5865.21)	8.13993
(7573.97,8823.25)--(7569.04,8829.74)	8.14784
(8220.69,5367.86)--(8228.75,5366.57)	8.16477
(7970.32,2327.46)--(7967.38,2335.1)	8.1814
(9937.03,8822.94)--(9928.85,8824.24)	8.28644
(1273.13,4896.83)--(1265.98,4892.65)	8.28813
(4063.24,3726.59)--(4070.99,3729.55)	8.29083
(3520.01,3190.78)--(3527.2,3194.93)	8.29779
(4875.83,3749.94)--(4879.02,3757.61)	8.30674
(1897.86,1150.14)--(1889.91,1152.55)	8.30726
(2232.72,6543.28)--(2240.56,6540.41)	8.35061
(273.549,6888.81)--(274.799,6897.07)	8.35236
(2984.14,4694.13)--(2987.68,4701.75)	8.40321
(5041.11,9683.46)--(5037.97,9675.66)	8.40697
(2395.8,435.219)--(2403.32,439.127)	8.47147
(1564.95,473.319)--(1571.28,478.967)	8.48312
(436.07,8555.29)--(443.643,8559.15)	8.499
(6969.3,7613.05)--(6960.97,7611.3)	8.50727
(1181.99,4360.8)--(1175.15,4355.71)	8.52817
(6881.16,4330.25)--(6881.77,4321.72)	8.55039
(6375.67,4201.4)--(6367.37,4203.59)	8.58327
(1350.38,3441.23)--(1344.14,3435.3)	8.60864
(8417.99,9724.44)--(8409.39,9723.69)	8.63375
(3013.42,128.053)--(3021.11,124.116)	8.64065
(5043.53,1250.57)--(5052.16,1250.01)	8.64168
(6439.26,390.191)--(6445.4,396.302)	8.66098
(3849.07,6578.66)--(3840.84,6575.89)	8.69185
(5805.88,4578.27)--(5809.15,4586.33)	8.69944
(7918.33,9503.52)--(7917.13,9512.14)	8.70189
(9471.66,4717.93)--(9471.29,4709.16)	8.77733
(6501.2,8133.85)--(6496.2,8141.15)	8.8431
(4409.81,6785.67)--(4412.22,6794.17)	8.84499
(7962.97,4669.21)--(7971.08,4672.82)	8.88188
(9676.18,1177.78)--(9674.28,1169.09)	8.8958
(7761.54,9653.36)--(7769.62,9657.1)	8.90148
(3506.9,2490.78)--(3498.51,2487.66)	8.95159
(5415,5833.38)--(5406.83,5837.12)	8.9869
(8082.25,2894.65)--(8084.45,2903.38)	9.00422
(3613.73,6257.55)--(3611.05,6248.93)	9.01887
(9991.64,747.938)--(9982.62,748.091)	9.02003
(6700.75,8716.77)--(6698.62,8707.99)	9.03699
(5864.47,9213.79)--(5856.48,9218.03)	9.0455
(4349.48,881.008)--(4349.5,871.961)	9.04726
(7507.57,4337.12)--(7516.11,4334.1)	9.06022
(9980.3,739.301)--(9982.62,748.091)	9.09114
(5332.9,5786.67)--(5332.41,5795.77)	9.11433
(3749.1,1538.35)--(3743.18,1531.39)	9.13421
(9335.78,124.388)--(9343.1,118.846)	9.18167
(6860.88,7455.64)--(6860.24,7464.83)	9.21616
(9938.51,253.174)--(9929.31,253.713)	9.21857
(7142.52,1588.83)--(7148.4,1595.96)	9.24498
(8742.05,1983.01)--(8733.51,1979.43)	9.25994
(9079.27,7258.4)--(9074.48,7266.33)	9.26275
(3043.57,9014.23)--(3048.54,9006.4)	9.2724
(9685.27,904.076)--(9679.11,897.122)	9.28908
(5512.39,3261.52)--(5520.61,3257.15)	9.3076
(1268.82,4610.92)--(1260.61,4606.49)	9.32509
(8393.71,4616.7)--(8390.1,4625.33)	9.34751
(2923.85,5637.48)--(2914.63,5639)	9.34992
(7581.31,8967.65)--(7589.7,8971.85)	9.38622
(5837.15,2353.19)--(5830.27,2359.62)	9.41041
(6063.13,7435.48)--(6072.35,7437.48)	9.43378
(3696.62,1683.96)--(3706,1682.88)	9.44023
(8244.93,3716.73)--(8242.55,3707.58)	9.45713
(9897.11,7983.33)--(9891.05,7976.05)	9.46818
(1675.3,1443.26)--(1684.53,1445.39)	9.47424
(1609.54,920.171)--(1601.59,915.011)	9.47686
(5032.16,6147.68)--(5037.49,6155.52)	9.48415
(8218.43,8888.76)--(8227.63,8891.13)	9.50482
(539.908,8008.01)--(543.487,7999.18)	9.52062
(9794.57,243.877)--(9792.15,234.649)	9.53961
(9621.86,7916.52)--(9621.07,7907)	9.55034
(8329.7,4455.84)--(8322.38,4461.99)	9.56073
(6431.27,3516.41)--(6436.44,3508.35)	9.57282
(7787.85,9514.82)--(7797.41,9515.74)	9.60454
(894.555,654.446)--(904.146,655.294)	9.62884
(611.098,1632.01)--(618.322,1625.62)	9.64708
(9757.31,5232.2)--(9751.09,5224.79)	9.67374
(7771.84,1833.31)--(7776.73,1824.93)	9.70164
(2999.92,51.2599)--(2995.67,42.5353)	9.70485
(1440.28,5812.08)--(1439.56,5802.4)	9.70651
(8781.67,7302.22)--(8790.77,7305.59)	9.70723
(429.512,9599.33)--(419.95,9601.09)	9.7241
(9921.41,3506.48)--(9925.55,3515.37)	9.8017
(2116.25,4457.84)--(2106.5,4456.67)	9.82275
(3313.15,9865.69)--(3322.88,9867.14)	9.83205
(7621.38,2364.35)--(7626.28,2355.82)	9.83806
(5282.5,1630.08)--(5286.28,1639.17)	9.84659
(8267.5,4593.71)--(8275.37,4587.76)	9.86576
(3144.7,2734.29)--(3135.73,2738.4)	9.87037
(6186.97,1906.39)--(6186.36,1916.26)	9.88893
(4302.85,2318.19)--(4304.47,2327.96)	9.90897
(9298.48,6886.66)--(9288.81,6884.45)	9.91597
(7921.36,9644.9)--(7916.15,9653.34)	9.91818
(5833.28,9472.99)--(5824.34,9468.59)	9.96021
(4660.4,7771.63)--(4662.13,7781.47)	9.98569
(2479.01,9954.3)--(2479.89,9944.33)	10.008
(3485.08,1913.34)--(3480.3,1904.53)	10.0277
(207.288,2162.2)--(197.319,2163.38)	10.0386
(6679.65,2211.37)--(6689.29,2208.5)	10.0574
(459.51,3255.44)--(452.179,3248.55)	10.0604
(9276.53,7510.85)--(9276.06,7520.91)	10.063
(6034.95,4746.13)--(6044.26,4749.97)	10.0709
(3394.79,9230.05)--(3391.18,9239.45)	10.0755
(276.586,4521.2)--(267.619,4516.46)	10.1425
(6713.34,5604.95)--(6703.79,5601.49)	10.1549
(5741.92,6450.9)--(5741.09,6461.05)	10.1745
(5828.47,1054.69)--(5836.37,1061.18)	10.233
(4778.6,1962.22)--(4778.31,1951.98)	10.2425
(6797.13,6609.02)--(6807.38,6609.03)	10.2428
(5706.27,5392.81)--(5705.92,5403.07)	10.2642
(4966.67,999.71)--(4958.59,993.382)	10.2649
(7716.75,3985.93)--(7725.34,3980.31)	10.2651
(3268.88,8582.11)--(3270.24,8571.91)	10.2853
(703.968,7301.27)--(697.723,7293.05)	10.3241
(5587.98,7833.09)--(5581.74,7841.33)	10.3311
(2826.13,126.327)--(2828.09,136.485)	10.3462
(2146.21,1395.49)--(2139.6,1387.52)	10.3567
(3009.45,6123.98)--(3019.31,6127.21)	10.3802
(2159.61,4916.88)--(2152.03,4909.76)	10.402
(6733.2,3496.77)--(6741.76,3490.83)	10.417
(1250.89,5436.16)--(1250.32,5425.73)	10.4411
(9095.37,9096.46)--(9104.2,9102.07)	10.4572
(2114.98,6042.83)--(2121.1,6034.29)	10.5027
(4344.48,890.249)--(4349.48,881.008)	10.5078
(9000.45,5173.56)--(8994.06,5165.19)	10.5283
(5093.82,8837.56)--(5084.44,8832.6)	10.6135
(6119.49,907.808)--(6129.95,905.97)	10.6192
(3208.89,5213.99)--(3214.18,5223.21)	10.6279
(5406.83,5837.12)--(5407.6,5847.73)	10.6326
(5423.66,989.673)--(5413.03,989.352)	10.6347
(1917.94,914.212)--(1928.45,915.921)	10.6406
(4581.6,9785.6)--(4592.04,9787.74)	10.6527
(5379.67,4427.41)--(5376.91,4417.1)	10.6775
(8385.97,3840.49)--(8395.29,3845.84)	10.7487
(3338.29,2678.95)--(3331.4,2687.21)	10.756
(3411.4,7093.77)--(3400.64,7093.58)	10.7654
(8813.3,6650.62)--(8824.08,6650.64)	10.7802
(1530.21,4249.98)--(1538.73,4256.63)	10.8058
(7009.79,3404.96)--(7001.38,3398.16)	10.8174
(5583.47,8384.57)--(5580.61,8374.12)	10.8354
(954.738,2591.13)--(963.616,2584.88)	10.8561
(1049.74,111.953)--(1045.51,101.937)	10.8709
(7234.28,9801.41)--(7240.8,9792.66)	10.9099
(6872.58,5898.78)--(6875.42,5909.31)	10.9115
(7604.96,9927.29)--(7613.4,9934.23)	10.9232
(1795.48,1575.22)--(1806.21,1573.15)	10.9286
(5142.43,444.446)--(5146.18,434.171)	10.9381
(5647.83,4914.38)--(5645.07,4924.96)	10.9395
(7297.12,2303.06)--(7305.06,2295.51)	10.9578
(5390.91,7669.5)--(5398.43,7677.48)	10.9631
(3098.92,6753.05)--(3091.9,6761.48)	10.9693
(2944.3,9743.35)--(2944.33,9732.37)	10.9808
(7368.05,8245.92)--(7374.43,8254.91)	11.0243
(8499.36,4247.66)--(8500.49,4258.65)	11.0427
(3365.48,31.6471)--(3356.42,25.3371)	11.0435
(2314.88,7347.98)--(2324.76,7342.99)	11.0631
(1544.05,862.725)--(1534.46,857.199)	11.0742
(4001.02,1246.78)--(4010.57,1241.11)	11.1077
(5822.26,6.13596)--(5815.18,14.6975)	11.1081
(2140.6,8628.95)--(2151.67,8628)	11.1114
(5119.6,8939.55)--(5129.64,8944.39)	11.1512
(8415.76,9749.59)--(8410.08,9739.98)	11.1593
(1024.47,4660.13)--(1017.19,4651.67)	11.1662
(6861.14,7188.08)--(6871.69,7191.74)	11.174
(2701.02,6292.41)--(2690.43,6296.11)	11.212
(2197.33,649.118)--(2186.57,645.977)	11.2126
(5915.84,8708.66)--(5925.51,8714.37)	11.2255
(616.643,2010.48)--(619.085,1999.51)	11.2376
(4128.97,4546.77)--(4131.02,4557.83)	11.24
(6781.98,5109.24)--(6793.16,5110.46)	11.243
(6042.66,2480.96)--(6033.53,2487.54)	11.2467
(1017.19,4651.67)--(1012.98,4641.23)	11.2546
(4585.57,7613.36)--(4586.63,7602.15)	11.262
(5052.59,8422.95)--(5063.83,8423.76)	11.269
(9637.92,1404.25)--(9633.66,1393.78)	11.2961
(4544.1,2114.41)--(4549.04,2124.58)	11.3124
(1962.9,9723.99)--(1973.65,9727.54)	11.3189
(5834.91,9155.89)--(5845.83,9159.1)	11.3812
(3423.57,4896.58)--(3430.51,4905.61)	11.3898
(1605.29,3370.75)--(1594.39,3374.08)	11.3957
(64.1773,2048.29)--(75.4236,2046.32)	11.4174
(444.841,4869.83)--(441.474,4858.89)	11.4425
(1204.94,1930.44)--(1193.8,1933.1)	11.4452
(8854.24,220.095)--(8865.29,223.174)	11.4716
(8190.23,4019.93)--(8181.73,4027.65)	11.4769
(7750.08,4270.03)--(7742.01,4261.87)	11.4775
(561.2,6729.11)--(550.416,6733.05)	11.4818
(7547.25,7939.7)--(7556.63,7933.08)	11.4824
(6488.53,1952.02)--(6477.18,1953.82)	11.4905
(9933.6,7653.67)--(9944.31,7649.49)	11.5052
(5392.86,7598.81)--(5381.53,7596.66)	11.5287
(8805.13,2528.8)--(8802.32,2540)	11.5413
(8856.6,3613.48)--(8868.04,3615.29)	11.5874
(5532.61,6790.58)--(5542.78,6785)	11.6056
(167.257,22.8704)--(178.881,23.44)	11.6382
(9187.14,3044.31)--(9190.12,3055.56)	11.6388
(3231.86,2987.02)--(3239.53,2995.81)	11.6725
(8861.73,1140.9)--(8850.45,1143.96)	11.6912
(3999.38,6454.81)--(3990.43,6447.22)	11.73
(2763.98,4225.1)--(2762.68,4213.4)	11.7675
(6044.45,6206.66)--(6036.4,6198.03)	11.7979
(3921.95,6293.24)--(3931.58,6286.41)	11.8011
(417.226,2843.69)--(405.428,2844.05)	11.8034
(7545.99,6644.34)--(7534.58,6647.4)	11.8156
(2942.16,946.738)--(2941.14,934.947)	11.835
(2128.86,8630.62)--(2140.6,8628.95)	11.8542
(9395.43,7297)--(9385.86,7304.05)	11.8825
(3257.04,7536.77)--(3268.08,7532.35)	11.8925
(7434.36,7299.33)--(7424.09,7293.34)	11.8933
(8929.96,9680.14)--(8919.58,9674.31)	11.9033
(2414.69,7625.67)--(2413.11,7613.87)	11.9049
(9325.2,4283.95)--(9321.93,4295.4)	11.9116
(3134.46,4238.16)--(3124.19,4232.13)	11.9116
(654.611,3997.18)--(650.747,3985.86)	11.9583
(6941.51,6728.5)--(6946.51,6717.63)	11.9663
(905.67,1911.1)--(915.026,1903.6)	11.99
(5302.87,5790.18)--(5312.44,5797.46)	12.0266
(8391.69,4399.57)--(8380.69,4404.46)	12.0326
(2573.47,7614.54)--(2583.97,7620.41)	12.0337
(8264.61,3421.67)--(8253.74,3426.85)	12.0465
(5801.49,1117.79)--(5794.83,1107.72)	12.0726
(2555.37,1089.12)--(2567.46,1088.6)	12.1087
(6746.43,666.055)--(6734.94,662.172)	12.1233
(4793.36,6465.82)--(4804.37,6460.71)	12.1412
(9773.49,5682.26)--(9785.46,5679.99)	12.1885
(1544.83,3823.16)--(1556.17,3827.66)	12.1976
(756.555,6527.34)--(752.621,6515.79)	12.2016
(3840.84,6575.89)--(3847.14,6565.43)	12.2099
(4311.55,3426.87)--(4321.94,3420.45)	12.2138
(8495.91,5717.27)--(8484.52,5721.66)	12.2145
(4221.35,1106.26)--(4227.24,1095.48)	12.2803
(3234.79,6760.84)--(3225.4,6752.9)	12.3019
(6773.29,2274.94)--(6771.93,2287.18)	12.3124
(7886.36,4013.51)--(7898.43,4011)	12.3198
(5084.44,8832.6)--(5083.31,8820.32)	12.3298
(5836.37,1061.18)--(5834.17,1073.34)	12.3576
(9268.89,1896.01)--(9274.67,1885.08)	12.3693
(3828.7,6573.39)--(3840.84,6575.89)	12.3918
(22.7583,1944.23)--(17.4496,1933)	12.4197
(4996.29,2510.35)--(5007.11,2516.48)	12.4373
(9313.89,8934.43)--(9302.35,8929.64)	12.4882
(8914.83,1187.23)--(8902.82,1190.74)	12.5128
(2953.52,4584.72)--(2946.48,4574.37)	12.5194
(5699.99,4773.02)--(5689.02,4766.93)	12.5501
(2.32612,2293.55)--(14.8938,2292.88)	12.5858
(4014.75,2928.11)--(4027.23,2926.39)	12.5989
(5665.21,5160.06)--(5674.08,5151.1)	12.6088
(1945.62,9418.21)--(1941.91,9406.15)	12.6091
(3404.43,2381.7)--(3392.02,2379.5)	12.6095
(331.767,1393.71)--(323.063,1384.59)	12.6109
(7286.33,4088.92)--(7291.25,4077.29)	12.6285
(6434.22,8849.8)--(6429.28,8861.42)	12.6293
(3944.47,1169.13)--(3955.54,1163.03)	12.6423
(7868.07,6416.48)--(7880.08,6420.46)	12.647
(3703.59,9264.57)--(3708.67,9252.96)	12.6737
(7603.56,3811.76)--(7615.06,3806.43)	12.6751
(6446.26,9120.79)--(6451.12,9132.56)	12.7343
(8026.7,929.512)--(8032.97,940.602)	12.7394
(2223.43,2360.3)--(2210.68,2359.82)	12.7585
(9063.36,1538.14)--(9063.62,1550.92)	12.7837
(861.629,9693.05)--(849.032,9690.67)	12.8198
(942.715,9723.17)--(940.849,9735.85)	12.8224
(9322.69,5137.91)--(9335.52,5137.71)	12.8276
(5915.84,8708.66)--(5903.84,8704.14)	12.8289
(4008.17,2939.13)--(4014.75,2928.11)	12.8407
(6396.43,4621.15)--(6394.23,4608.49)	12.8505
(7123.73,7290.28)--(7136.58,7289.89)	12.8588
(2156.7,4938.77)--(2150.47,4950.04)	12.872
(4008.61,3509.67)--(3996.11,3506.61)	12.872
(4103.75,6207.22)--(4104.56,6194.34)	12.8988
(8506.83,7838.38)--(8510.01,7850.88)	12.9021
(1007.1,9326.32)--(1012.64,9337.98)	12.9127
(3149.23,9397.52)--(3154.46,9409.34)	12.9218
(9875.3,651.538)--(9867.61,661.927)	12.9249
(5675.31,5750.1)--(5688.22,5750.9)	12.9258
(1773.3,7667.78)--(1777.42,7655.52)	12.9323
(9550.11,9634.32)--(9558.45,9644.23)	12.9523
(9012.16,934.383)--(9017.4,946.232)	12.9543
(7795.65,816.391)--(7792.23,828.895)	12.9623
(2229,588.845)--(2216.03,588.982)	12.9742
(2177.43,8121.21)--(2164.55,8122.85)	12.9748
(6560.88,1170.9)--(6563.17,1158.12)	12.9822
(7263.64,9628.96)--(7276.27,9631.98)	12.9861
(7651.87,9236.81)--(7664.81,9235.58)	12.9891
(9350.82,455.528)--(9359.01,445.427)	13.0087
(2005.33,3495.75)--(1995.03,3487.76)	13.0403
(9029.83,7206.14)--(9019.58,7198.06)	13.0506
(556.702,6515.35)--(566.175,6506.36)	13.0558
(144.557,2673.22)--(141.824,2660.43)	13.0737
(9502.58,6945.77)--(9506.08,6958.39)	13.0903
(4208.45,6869.4)--(4197.56,6862.13)	13.0976
(3445.58,2706.26)--(3438.03,2716.97)	13.103
(8396.69,7060.88)--(8385.59,7053.9)	13.1054
(1269.19,9176.43)--(1256.46,9173.32)	13.1061
(4043.2,6077.11)--(4035.03,6066.86)	13.113
(8313.12,6297.76)--(8324.64,6304.06)	13.1314
(4816.54,1982.52)--(4819.36,1969.62)	13.2054
(1406.25,4182.47)--(1405.75,4195.68)	13.212
(5484.71,1812.42)--(5497.95,1812.5)	13.2356
(5829.97,7780.97)--(5838.91,7790.73)	13.2379
(765.096,3463.94)--(777.743,3467.98)	13.2753
(3612.07,6500.68)--(3611.49,6513.95)	13.2842
(7493.07,240.596)--(7481.93,233.313)	13.3084
(1458.47,1948.1)--(1445.38,1945.64)	13.3184
(6939.09,8529.92)--(6932.5,8541.51)	13.3303
(5697.54,61.8378)--(5709.67,67.3651)	13.3335
(9670.5,510.395)--(9658.55,516.32)	13.3372
(189.006,5350.62)--(177.467,5343.91)	13.349
(7379.45,9004.1)--(7372.44,9015.46)	13.3497
(952.358,8151.86)--(939.612,8156.04)	13.415
(4593.65,8751.66)--(4581.53,8757.41)	13.4162
(8253.74,3426.85)--(8243.48,3435.52)	13.4269
(2121.1,6034.29)--(2127.25,6022.33)	13.4526
(17.4496,1933)--(3.98057,1933.66)	13.4851
(4451.43,8237.44)--(4438.5,8241.29)	13.4935
