Total weight: 793229
(982.734,8236.97)--(986.56,8235.23)	4.20047
(428.778,8492.16)--(432.023,8494.82)	4.20132
(2561.92,4054.86)--(2566.15,4054.41)	4.25576
(1080.46,7423.27)--(1083.44,7420.22)	4.26832
(2205.63,9420.07)--(2202.21,9417.52)	4.26837
(508.19,4984.32)--(505.605,4987.76)	4.30186
(8205.41,6620.35)--(8209.45,6621.86)	4.31375
(4405.96,2326.43)--(4410.26,2326.79)	4.31393
(4387.57,5574.87)--(4387.86,5570.54)	4.3381
(7009.19,9984.85)--(7013.32,9986.21)	4.34568
(7902.11,4808.77)--(7901.35,4813.14)	4.43446
(3939.24,9313.79)--(3941.79,9317.42)	4.43695
(4535.2,9250.2)--(4537.4,9246.34)	4.4432
(2171.12,338.022)--(2168.63,334.296)	4.48096
(873.957,5913.07)--(876.496,5916.77)	4.48319
(3573.07,7990.36)--(3576.03,7993.84)	4.5691
(8851.62,1732.38)--(8849.47,1736.45)	4.60125
(351.829,7605.42)--(353.303,7601.01)	4.64955
(870.587,2204.53)--(874.722,2206.76)	4.70127
(5936.79,5337.72)--(5940.81,5340.21)	4.73372
(3313.27,9544.16)--(3308.88,9542.34)	4.75373
(356.528,6716.02)--(356.906,6720.78)	4.7804
(6032.48,2724.7)--(6031.13,2729.33)	4.81772
(7191.25,2349.67)--(7194.63,2353.14)	4.85112
(6260.57,4479.1)--(6257.29,4475.51)	4.85798
(4152.28,1168.3)--(4147.63,1166.81)	4.88577
(1861.01,8657.89)--(1864.91,8654.94)	4.89379
(7213.85,9698.88)--(7218.67,9698.02)	4.8942
(8.43453,3434.91)--(8.05016,3430.03)	4.89479
(1762.07,4344.9)--(1762.1,4339.92)	4.98189
(5480.61,593.501)--(5480.66,598.557)	5.05632
(6650.29,2974.81)--(6651.3,2979.78)	5.06847
(9222.45,3182.84)--(9226.86,3185.48)	5.13566
(9331.05,184.654)--(9336.19,184.437)	5.14653
(7335.53,4911.23)--(7333.4,4906.51)	5.18067
(2743.28,634.128)--(2738.07,634.099)	5.21063
(6606.76,2958.67)--(6611.99,2958.59)	5.22719
(1321.06,6490.31)--(1316.1,6492.03)	5.24834
(3322.1,3534)--(3324.08,3529.11)	5.27854
(6823.44,8043.1)--(6821.52,8038.13)	5.32998
(190.339,7737.86)--(185.015,7738.37)	5.34749
(1321.02,5164.9)--(1322.95,5169.91)	5.37311
(1375.29,3193.41)--(1377.55,3198.34)	5.42602
(2952.98,5526.95)--(2951.43,5532.16)	5.43741
(1076.46,5332.18)--(1081.31,5329.72)	5.43908
(6209.14,253.24)--(6214.56,254.126)	5.49407
(6274.82,9167.92)--(6274.54,9173.44)	5.52751
(4324.31,2713.59)--(4325.86,2718.92)	5.5545
(9255.33,1458.31)--(9260.7,1456.84)	5.56786
(4016.56,9337.83)--(4015.87,9343.36)	5.56987
(1445.99,7051.38)--(1440.95,7053.75)	5.57053
(6061.98,7939.8)--(6061,7934.32)	5.57198
(7339.28,2044.06)--(7340.14,2049.59)	5.59834
(8809.39,4788.98)--(8804.07,4790.88)	5.65116
(7057.04,7305.06)--(7061.58,7301.68)	5.66386
(1910.36,9312.42)--(1912.78,9307.29)	5.66509
(3965.5,1542.2)--(3967.72,1547.42)	5.66613
(3945.85,6017.45)--(3945.94,6011.77)	5.68412
(4434.71,3651.43)--(4432.35,3656.68)	5.75701
(6567.82,9364.73)--(6568.99,9370.39)	5.77914
(5820.13,1040.14)--(5823.11,1035.17)	5.7978
(1038.69,1897.7)--(1035.82,1902.85)	5.89789
(8674.88,1512.55)--(8678.29,1517.36)	5.89995
(6240.67,1241.49)--(6234.87,1240.38)	5.90379
(711.096,672.771)--(706.702,668.811)	5.91526
(4628.88,328.878)--(4634.76,329.687)	5.93317
(1130.79,337.241)--(1126.9,332.754)	5.9381
(3747.36,4024)--(3743.42,4028.46)	5.94235
(646.487,7838.58)--(649.398,7843.79)	5.96394
(1680.47,8034.48)--(1686.37,8035.44)	5.97388
(6366.02,9253.86)--(6369.51,9258.73)	5.99743
(6156.44,8509.12)--(6151.06,8506.46)	6.00184
(6202.71,1494.82)--(6208.48,1493.11)	6.0237
(8654.94,225.086)--(8658.8,229.738)	6.04619
(7062.47,890.079)--(7068.16,892.211)	6.06832
(8001.69,1318.2)--(7995.85,1316.49)	6.08289
(7229.67,9515.56)--(7225.02,9519.52)	6.10556
(5673.34,8566.91)--(5679.45,8567.25)	6.11666
(8981.01,5556.28)--(8976.92,5551.67)	6.15978
(1732.82,6103.59)--(1726.8,6104.98)	6.17779
(589.53,5921.67)--(586.981,5916.01)	6.20793
(5468.5,5436.19)--(5474.69,5435.63)	6.21652
(1179.89,3817.04)--(1175.22,3812.91)	6.24043
(1526.28,3614.38)--(1520.83,3617.45)	6.25489
(68.4403,8820.33)--(69.1818,8826.59)	6.308
(1939.34,6914.27)--(1934.44,6910.3)	6.31028
(3360.38,8950.44)--(3354.05,8949.94)	6.3495
(572.561,9812.77)--(568.497,9817.68)	6.37213
(7185.81,7872.52)--(7182.72,7878.11)	6.38918
(4685.26,1323.62)--(4680.84,1318.99)	6.40169
(6678.27,2991.18)--(6679.93,2997.37)	6.41184
(2794.12,7535.61)--(2789.41,7531.25)	6.42379
(1797.68,8445.37)--(1792.18,8441.9)	6.50512
(8665.91,4239.72)--(8659.85,4242.1)	6.51367
(8900.26,1094.74)--(8906.78,1094.82)	6.52513
(1897.78,8229.74)--(1903.18,8226.08)	6.52692
(9780.86,8706.08)--(9775.97,8701.71)	6.56296
(5340.32,7749.5)--(5341.41,7755.99)	6.58159
(6474.91,828.654)--(6480.76,831.731)	6.60777
(3709.68,7276.75)--(3713.18,7271.14)	6.61268
(9251.49,4305.46)--(9254.42,4311.42)	6.64594
(746.804,234.672)--(749.885,240.564)	6.64985
(3722.28,6253.84)--(3726.77,6258.76)	6.65706
(7659.75,5071.87)--(7666.22,5073.73)	6.73094
(3086.75,3552.2)--(3089.5,3546.04)	6.74183
(1542.18,5679.53)--(1536.85,5683.71)	6.77195
(9711.32,8483.16)--(9716.82,8487.11)	6.77447
(35.3247,2123.38)--(29.1726,2120.54)	6.77595
(9668.38,3901.37)--(9666.36,3894.89)	6.78792
(2852.2,9872.18)--(2848.14,9866.74)	6.79526
(5759.35,6708.62)--(5766.19,6708.37)	6.84463
(3835.49,4573.35)--(3835.22,4566.48)	6.87909
(9687.73,8997.6)--(9692.53,8992.65)	6.88947
(5719.28,9988.16)--(5714.07,9983.64)	6.89859
(6785.53,2863.74)--(6791.72,2860.68)	6.90879
(9654.19,8343.76)--(9659.44,8339.23)	6.93502
(3423.4,2588.13)--(3425.69,2581.58)	6.93947
(1387.85,4589.11)--(1391.77,4583.37)	6.94959
(3699.55,2487.74)--(3693.13,2485.07)	6.95073
(2178.72,8315.51)--(2180.58,8322.21)	6.95881
(7070.15,2339.09)--(7063.16,2339.06)	6.99048
(8393.99,9131.32)--(8388.69,9126.72)	7.01922
(9254.04,1674.28)--(9258.6,1668.92)	7.03997
(6885.67,3586.86)--(6892.37,3589.11)	7.07464
(2776.42,5355.41)--(2782.43,5351.65)	7.08417
(5054.64,9821.32)--(5054.05,9814.24)	7.10794
(6494.16,1434.06)--(6500.39,1437.48)	7.11642
(2115.93,9546.23)--(2117.18,9553.23)	7.11746
(9703.81,973.245)--(9708.78,978.37)	7.13575
(7380.61,9210.72)--(7385.91,9215.55)	7.16658
(3369.51,5875.74)--(3367.55,5882.64)	7.1709
(1657.91,2233.98)--(1661.63,2240.13)	7.18973
(1150.7,2485.8)--(1145.93,2480.42)	7.19361
(6978.91,8085.78)--(6984.55,8081.22)	7.24923
(1515.23,375.328)--(1508.29,373.235)	7.25201
(6232.76,8529.43)--(6226.4,8525.9)	7.27902
(4076.86,9489.65)--(4082.23,9484.72)	7.28429
(5681.54,8445.34)--(5682.8,8452.53)	7.29507
(1609.7,5244.84)--(1615.84,5248.79)	7.29751
(7768.93,5338)--(7768.58,5345.3)	7.30431
(4084.91,2712.57)--(4083.17,2719.68)	7.31384
(1865.91,280.027)--(1859.99,284.365)	7.33701
(2540.49,5285.65)--(2538.92,5278.47)	7.34429
(2272.28,6180.92)--(2268.4,6187.18)	7.35998
(3350.91,5437.77)--(3350.19,5430.43)	7.37608
(6682.64,2985.2)--(6678.27,2991.18)	7.39945
(4885.2,2898.21)--(4891.14,2902.67)	7.43238
(380.653,8080.84)--(376.192,8086.8)	7.44571
(97.9597,9509.25)--(93.9188,9503)	7.44734
(1754.47,5449.29)--(1751.25,5456.03)	7.46681
(7814.07,9024.46)--(7821.51,9025.1)	7.46863
(8292.06,7305.23)--(8299.01,7302.49)	7.47038
(9548.74,1612.13)--(9547.51,1604.76)	7.47463
(8430.59,8321.81)--(8424.79,8317.06)	7.49718
(6161.58,3031.57)--(6161.66,3024.07)	7.49834
(245.842,2571.6)--(242.937,2578.53)	7.51136
(747.762,7956.16)--(740.29,7955.24)	7.52902
(8837.54,9089.61)--(8841.61,9095.97)	7.55823
(8188.12,3025.56)--(8194.41,3021.35)	7.5621
(1066.49,5260.04)--(1073.15,5256.43)	7.57633
(5732.81,9547.36)--(5739.67,9550.58)	7.57973
(7646.1,6509.13)--(7653.68,6509)	7.587
(1206.25,5609.3)--(1207.36,5601.78)	7.59906
(3898.13,8265.86)--(3892.21,8270.68)	7.63364
(6493.26,5760.22)--(6489.11,5766.68)	7.67378
(500.023,128.845)--(506.788,125.168)	7.69911
(8281.43,198.759)--(8275.31,194.031)	7.73105
(8851.83,4064.39)--(8850.97,4056.71)	7.73408
(2583.98,9412.78)--(2586.07,9420.23)	7.73454
(528.717,9815.95)--(524.699,9809.31)	7.7653
(3825.03,1684.72)--(3825.34,1692.48)	7.76665
(7408.12,9369.93)--(7400.38,9370.79)	7.78757
(3754.75,3350.13)--(3761.87,3353.3)	7.79791
(3998.52,3628.78)--(4005.4,3632.46)	7.80352
(3834.25,7295.21)--(3836.82,7302.58)	7.81573
(2878.69,8027.3)--(2886.44,8028.4)	7.82701
(2616.1,8503.44)--(2616.8,8495.63)	7.84474
(3349.67,5122.19)--(3351.95,5129.7)	7.84698
(5846.05,3986.13)--(5853.4,3988.97)	7.88338
(4221.85,9929.58)--(4227.49,9935.12)	7.9043
(6850.93,9242.31)--(6850.52,9234.4)	7.92198
(2251.02,9746.97)--(2245.61,9741.18)	7.92311
(7394.04,9130.25)--(7389.05,9136.41)	7.92565
(1529.04,734.254)--(1530.35,726.411)	7.95122
(183.257,2567.1)--(190.738,2564.12)	8.04986
(6959.7,7707.82)--(6951.64,7707.79)	8.06072
(7613.47,1893.99)--(7605.46,1893)	8.07172
(1145.48,3157.17)--(1137.49,3156.02)	8.081
(4518.17,7346.23)--(4523.6,7352.23)	8.09787
(7875.64,7796.39)--(7883.23,7793.53)	8.11463
(5301.29,7715.28)--(5309.3,7716.64)	8.11956
(929.997,7784.88)--(925.54,7791.71)	8.15881
(9508.51,3879.46)--(9500.72,3876.94)	8.19276
(1599.32,4649.39)--(1605.33,4643.8)	8.2037
(2737.19,3545.78)--(2742.3,3552.26)	8.24566
(7569.89,5807.85)--(7576.53,5812.79)	8.27223
(7830.49,3476.28)--(7824.26,3481.76)	8.29577
(6066.34,5206.21)--(6074.45,5208.05)	8.30707
(3288.22,6731.18)--(3283.4,6738.02)	8.36185
(2716.53,2573.77)--(2709.92,2568.57)	8.40333
(4100.15,9850.73)--(4100.46,9842.29)	8.45082
(3513.03,6371.37)--(3510.14,6363.43)	8.45294
(9533.31,6979.25)--(9541.68,6980.52)	8.46295
(376.217,8011.71)--(384.453,8009.75)	8.46435
(9886.66,7536.91)--(9889.59,7544.87)	8.48786
(6896.99,7167.79)--(6895.7,7159.39)	8.49954
(5425.17,6944.35)--(5433.54,6942.69)	8.52719
(1028.2,7933.06)--(1034.09,7926.86)	8.5527
(4454.74,7807.93)--(4446.19,7808.46)	8.56527
(7263.72,899.04)--(7268.25,891.731)	8.59693
(658.307,3354.16)--(666.259,3350.88)	8.60044
(5482.29,4333.03)--(5474.4,4329.58)	8.61131
(7554.96,1577)--(7554.89,1585.62)	8.62558
(5683.93,4639.28)--(5692.46,4637.93)	8.6279
(5731.32,9555.87)--(5732.81,9547.36)	8.64288
(7643.22,4340.31)--(7642.08,4348.93)	8.68923
(1722.75,6097.27)--(1726.8,6104.98)	8.71095
(3187.36,8628.74)--(3185.54,8620.19)	8.73857
(5336.3,2399.44)--(5344.68,2396.93)	8.7493
(1198.58,4647.6)--(1193.06,4640.81)	8.75212
(3998.52,3628.78)--(3992.24,3622.69)	8.75375
(419.32,972.162)--(414.756,964.659)	8.78171
(7297.19,2784.31)--(7288.56,2786.05)	8.80144
(7488.86,5379.19)--(7496.45,5383.77)	8.85492
(9270.69,6570.96)--(9262.05,6568.97)	8.86651
(2111.84,8969.95)--(2105.88,8963.34)	8.89353
(496.635,6751.19)--(487.928,6749.28)	8.91507
(5446.86,1180.13)--(5453.96,1174.74)	8.91797
(4640.51,5747.43)--(4647.5,5752.97)	8.91889
(1894.88,1651.35)--(1891.45,1643.1)	8.92808
(5706.13,1612.2)--(5712.91,1618.04)	8.94995
(4542.87,5265.04)--(4537.53,5272.25)	8.97373
(7755.92,8490.44)--(7756.19,8499.43)	8.98824
(7229.27,9077.98)--(7233.39,9085.97)	8.99446
(2835.31,5826.28)--(2839.48,5818.31)	8.9962
(309.238,2787.58)--(305.462,2795.81)	9.04935
(1383.04,9704.41)--(1383.23,9695.36)	9.05269
(7820.04,3666)--(7821.35,3657.03)	9.06089
(3310.02,1636.34)--(3315.92,1629.47)	9.0626
(980.144,9335.28)--(979.192,9326.26)	9.06674
(3409,5204.12)--(3402.46,5197.82)	9.08
(6123.8,8945.52)--(6114.92,8943.61)	9.08642
(365.816,6613.39)--(365.858,6604.3)	9.08752
(9332.97,7236.14)--(9340.72,7231.36)	9.11195
(1973.36,8906.84)--(1964.54,8909.17)	9.12278
(6156.97,496.683)--(6151.87,489.109)	9.12848
(483.348,1840.23)--(479.505,1848.51)	9.13437
(2831.5,4573.12)--(2834.72,4564.57)	9.1422
(8818.63,715.917)--(8817.04,706.899)	9.15682
(4808.91,9837.09)--(4799.77,9836.32)	9.16605
(783.172,5037.6)--(783.818,5046.75)	9.17617
(7597.04,3796.84)--(7590.07,3790.85)	9.18646
(594.651,7952.02)--(603.482,7954.61)	9.20295
(8147.17,3998.3)--(8137.99,3999.24)	9.22742
(6376.31,63.4209)--(6383.2,57.2807)	9.23354
(6314.92,4850.11)--(6311.72,4841.39)	9.29616
(428.778,8492.16)--(433.78,8484.27)	9.336
(7959.58,7877.87)--(7962.76,7886.67)	9.35842
(6622.89,8242.89)--(6616.92,8250.1)	9.3623
(7444.48,5792.76)--(7451.35,5799.13)	9.36668
(4692.86,4815.41)--(4686,4809)	9.39993
(5803.98,7749.21)--(5799.8,7757.67)	9.43356
(4144.05,2702.87)--(4136.17,2708.09)	9.44458
(5230.9,7075.37)--(5225.52,7083.18)	9.48805
(2410.66,9880.08)--(2417.47,9886.69)	9.4898
(5771.32,751.303)--(5772.03,760.766)	9.49047
(3049.01,308.605)--(3040.74,313.266)	9.49871
(9568.87,5144.08)--(9563.26,5151.78)	9.52177
(2920.7,8403.92)--(2911.5,8406.39)	9.52328
(6084.19,2884.5)--(6089.09,2876.33)	9.5299
(1152.75,9736.78)--(1148.95,9745.55)	9.55557
(2881.42,3288.22)--(2889.8,3292.88)	9.5882
(2083.11,8099.19)--(2092.39,8101.85)	9.64534
(6961.46,4061.29)--(6964.27,4070.53)	9.66077
(651.198,2942.69)--(643.356,2948.35)	9.6715
(6003.92,1106.37)--(6011.53,1112.38)	9.69818
(1276.84,3169.31)--(1267.12,3169.58)	9.71989
(287.756,4431.54)--(289.507,4441.12)	9.73941
(2711.01,2313.54)--(2716.87,2305.75)	9.74842
(6842.85,3050.17)--(6851.38,3045.36)	9.79446
(9722.26,9976.75)--(9723.45,9967.03)	9.7953
(4544.36,2266.38)--(4542.13,2275.94)	9.82033
(1095.31,2050.86)--(1104.92,2053)	9.84138
(1825.51,6069.87)--(1818.81,6077.11)	9.86856
(981.51,3096.52)--(975.718,3088.52)	9.87733
(2228.59,5531.94)--(2218.98,5529.62)	9.87997
(8420.98,7374.59)--(8411.98,7370.46)	9.90417
(644.134,3322.65)--(653.757,3325.15)	9.94035
(3363.31,2304.11)--(3361.7,2313.93)	9.94825
(9546.82,5632.99)--(9554.07,5626.18)	9.94928
(8975.62,880.407)--(8983.22,873.97)	9.95278
(1773.64,3720.98)--(1763.68,3720.93)	9.95812
(8823.94,7036.08)--(8819.81,7026.99)	9.98138
(8589.47,629.236)--(8589.92,619.264)	9.98268
(9559.9,5260.01)--(9569.89,5260.01)	9.98592
(1869.32,2240.19)--(1866.49,2249.77)	9.99019
(903.748,8948.13)--(906.337,8957.8)	10.0078
(9561.36,424.73)--(9565.66,415.679)	10.0225
(5956.96,4061.37)--(5966.7,4059.01)	10.0249
(2279.31,6578.45)--(2269.69,6581.35)	10.0467
(4949.96,2882.96)--(4949.08,2872.93)	10.0672
(9934.07,5505.37)--(9930.71,5495.87)	10.0773
(4211.49,594.481)--(4202.54,599.122)	10.0783
(5646.29,356.095)--(5641.44,347.194)	10.1388
(6276.94,4045.36)--(6275.66,4055.43)	10.1567
(587.455,4233.8)--(597.486,4232.06)	10.1803
(6128.79,105.249)--(6125.85,95.5024)	10.1806
(7224.04,3589.92)--(7226.17,3599.89)	10.1927
(699.135,5192.46)--(688.935,5192.47)	10.1997
(9807.44,3101.95)--(9809.13,3112.02)	10.2181
(5791.97,5756.51)--(5785.54,5764.49)	10.2439
(5622.36,2632.99)--(5623.47,2622.8)	10.2553
(5948.26,3829.22)--(5956.43,3835.44)	10.2735
(4958.53,4480.52)--(4966.5,4487.01)	10.2816
(2557.48,537.732)--(2564.65,530.295)	10.3279
(3645.02,2544.72)--(3645.03,2555.08)	10.3591
(1979.61,3580.61)--(1989.51,3577.5)	10.373
(8266.94,7619.32)--(8277.32,7619.46)	10.3842
(8114.28,1956.53)--(8113.14,1946.21)	10.3897
(5204.21,2822.23)--(5214.55,2823.52)	10.4188
(2491.3,318.267)--(2496.8,327.12)	10.4233
(4904.3,7125.97)--(4913.71,7121.49)	10.4241
(9864.8,7419.26)--(9868.96,7428.83)	10.4382
(1813.47,5956.64)--(1805.89,5949.45)	10.4434
(3603.51,234.092)--(3608.89,225.137)	10.4437
(6822.52,5355.47)--(6812.43,5358.16)	10.4498
(7897.51,3762.32)--(7899.93,3772.51)	10.4758
(3741.17,9639.97)--(3751.6,9638.97)	10.4845
(575.316,1579.81)--(581.349,1588.39)	10.4925
(9067.97,5668.61)--(9075.6,5675.83)	10.5023
(5271.78,8093.13)--(5271.34,8082.63)	10.5168
(1129.65,6173.58)--(1138.17,6179.75)	10.522
(5501.7,2549.71)--(5505.63,2559.48)	10.5338
(9552.55,4315.57)--(9542.86,4311.44)	10.5373
(5072.32,4413.16)--(5062.46,4416.88)	10.538
(3356.18,5153.29)--(3366.09,5149.68)	10.5412
(1861.01,8657.89)--(1853.3,8665.09)	10.5498
(9655.03,718.346)--(9662.25,710.624)	10.5735
(5062.52,8651.6)--(5072.3,8655.63)	10.5798
(9370.4,704.843)--(9375.92,695.795)	10.6015
(7318.38,3488.8)--(7313.08,3479.62)	10.6034
(5539.53,5735.22)--(5540.25,5724.62)	10.6255
(7766.98,3026.61)--(7756.38,3027.67)	10.656
(5329.81,6851.35)--(5319.15,6851.62)	10.6572
(5222.01,2959.32)--(5232.31,2956.57)	10.6574
(2942.05,1349.94)--(2943.87,1339.43)	10.6622
(5709.26,1641.43)--(5715.66,1649.96)	10.6642
(9148.7,3242.77)--(9141.51,3234.9)	10.6644
(10.678,6567.25)--(1.40218,6572.51)	10.6678
(1681.18,1621.8)--(1671.52,1626.33)	10.6717
(9225.95,504.614)--(9215.26,504.7)	10.6857
(9747.73,3070.3)--(9750.58,3060)	10.6892
(7195.47,7739.86)--(7193.42,7729.36)	10.69
(593.263,2626.97)--(582.74,2628.93)	10.7028
(1305.96,6488.54)--(1316.1,6492.03)	10.7288
(1551.84,7794.86)--(1541.5,7791.94)	10.7429
(3228.54,6493.88)--(3227.11,6483.23)	10.7447
(7796.34,4252.58)--(7785.9,4255.21)	10.7653
(3308.29,9111.65)--(3318.88,9109.53)	10.7996
(8782.9,5937.56)--(8777.28,5928.32)	10.8215
(8328.25,4223.01)--(8320.82,4230.89)	10.8294
(3183.48,2793.26)--(3194.02,2790.8)	10.8319
(9418.9,4633.52)--(9412.87,4642.53)	10.8389
(5548.76,9830.91)--(5558.49,9835.7)	10.8423
(9402.38,3828.89)--(9405.7,3839.22)	10.8504
(8133.88,6245.72)--(8144.44,6248.18)	10.8509
(2608.36,2868.48)--(2608.66,2857.64)	10.851
(4784.79,9034.36)--(4789.3,9024.47)	10.8677
(7252.84,1864.26)--(7247.37,1854.86)	10.8741
(4467.23,7716.31)--(4456.83,7719.55)	10.899
(3025.46,4031.22)--(3036.32,4032.21)	10.9043
(3661.38,1889.32)--(3666.27,1879.56)	10.9162
(1854.35,9660.13)--(1853.67,9671.04)	10.9324
(7749.16,1559.28)--(7760.07,1558.51)	10.9356
(5039.53,1324.06)--(5028.6,1324.7)	10.9478
(3444.08,9265.34)--(3453.49,9259.66)	10.9845
(1823.49,3895.53)--(1827.09,3905.91)	10.9863
(4185.51,611.009)--(4191.09,601.544)	10.9874
(4818.07,3101.1)--(4812.79,3091.46)	10.9966
(1507.5,987.457)--(1513.63,996.638)	11.0416
(9223.96,4534.99)--(9228.66,4544.98)	11.0463
(5907.87,6807.81)--(5913.03,6817.61)	11.0767
(7615.88,4386.9)--(7615.45,4375.77)	11.1338
(8429.12,4697.31)--(8432.51,4686.7)	11.1374
(826.026,7791.4)--(836.465,7787.49)	11.1469
(6012.71,4469.53)--(6003.67,4476.12)	11.1785
(5044.88,6311.72)--(5039.56,6321.56)	11.1919
(8645.48,9484.52)--(8644.13,9495.64)	11.2051
(3359.48,1649.9)--(3349.12,1645.52)	11.2429
(2823.59,6472.86)--(2826.03,6461.87)	11.2585
(554.004,8841.87)--(545.204,8848.94)	11.2887
(1070.23,8863.71)--(1079.66,8857.46)	11.3075
(5561.35,2343.41)--(5551.57,2337.68)	11.3332
(7392.33,8694.18)--(7403.57,8692.69)	11.3353
(528.624,5006.78)--(522.276,4997.39)	11.3399
(5113.67,1422.71)--(5104.56,1415.93)	11.3541
(5854.11,4384.89)--(5848.29,4375.14)	11.3607
(3253.57,6616.71)--(3249.4,6606.13)	11.3701
(1056.27,5227.62)--(1045.13,5230.04)	11.4083
(241.886,7920.22)--(239.526,7931.4)	11.4296
(9907.22,5123.66)--(9895.89,5125.16)	11.4315
(34.0072,1942.84)--(22.7497,1940.74)	11.4516
(9574.94,4380.28)--(9574.54,4391.75)	11.4722
(5413.64,5372.81)--(5424.64,5376.09)	11.4723
(9007.3,4705.17)--(9015.49,4713.21)	11.4757
(8893.28,8467.25)--(8903.34,8472.77)	11.4758
(3953.66,3952.56)--(3964.08,3957.46)	11.5189
(414.756,964.659)--(411.88,953.503)	11.5213
(1621.48,4458.77)--(1612.98,4466.55)	11.5316
(1702.71,7901.3)--(1714.04,7903.52)	11.5413
(928.52,1817.16)--(917.2,1814.85)	11.5543
(1061.54,9669.82)--(1050.26,9672.37)	11.5667
(344.931,2964.34)--(334.937,2970.17)	11.5699
(5101.15,8996.83)--(5102.65,9008.3)	11.5703
(8084.49,1213.11)--(8092.68,1204.81)	11.6539
(4191.09,601.544)--(4202.54,599.122)	11.7012
(6082.81,8799.46)--(6086.15,8788.24)	11.7091
(5765.89,7598.13)--(5762.23,7609.25)	11.7101
(5182.53,1014.38)--(5193.01,1019.66)	11.7363
(2334.28,7231.5)--(2337.95,7220.35)	11.738
(2396.87,9832.55)--(2404.76,9823.86)	11.7418
(886.424,7974.48)--(886.242,7986.22)	11.748
(3086.76,3529.91)--(3075.49,3526.58)	11.7518
(1315.36,9545.38)--(1307.72,9536.44)	11.7627
(3962.63,2020)--(3971.51,2027.72)	11.7667
(3698.03,7739.97)--(3688.35,7746.69)	11.7861
(169.44,5601.53)--(158.237,5597.83)	11.7968
(4749.06,179.398)--(4760.85,178.809)	11.8038
(8909.22,4597.13)--(8914.86,4586.72)	11.8313
